V1,V2,V3,V4,V5,V6
4480.9585,4585.882,4600.5044,4595.89,4596.2583,4613.049
8618.202,8913.921,9905.029,10142.346,10743.008,11786.947
12814.799,13243.768,14081.49,14464.219,15110.018,15957.736
3174.2874,3164.0034,3124.6338,3117.0728,3112.149,3079.6643
13794.071,14141.18,15586.944,15755.402,16034.701,15711.615
1207.7844,1198.5681,1215.7513,1216.8894,1220.6206,1224.1062
13126.98,13700.746,14779.406,15074.807,15247.543,16181.551
6288.2344,6464.366,6925.6406,6943.583,7142.8423,7551.0156
9679.672,9942.815,10216.756,10281.906,10484.503,11095.989
2671.9763,2755.5486,2999.3325,3068.0967,3161.6602,3339.9258
1941.4769,1996.4989,2047.0076,2087.0752,2103.4844,2214.0132
1416.2444,1417.9048,1419.8402,1421.0791,1424.7119,1501.7037
8835.217,8974.524,8990.735,9000.248,9050.585,9325.412
12664.939,13010.045,13934.139,14249.585,14739.854,15420.25
3701.3118,3727.5735,4021.5728,4055.1724,4171.192,4381.6543
11282.815,11575.142,12530.125,12578.057,12848.374,13666.782
11520.516,11644.649,11658.047,11691.835,11607.192,11667.411
3423.5808,3526.3232,3702.7595,3731.2578,3757.4495,4124.6274
3658.8052,3669.1484,3709.049,3717.1787,3724.2554,3748.6067
5205.1426,5311.652,5510.3994,5491.9224,5556.7246,5914.757
2841.3787,2859.5881,2869.5715,2886.5361,2878.4885,2882.9668
8759.613,9088.677,9267.114,9384.737,9595.059,9714.178
5465.5576,5647.6343,5924.9434,5986.1226,6114.6743,6534.259
4549.132,4716.472,5079.421,5215.4214,5356.205,5624.8145
2954.2693,3152.0115,3387.1226,3452.7183,3529.5876,3918.9883
4120.885,4130.7783,4156.3145,4147.951,4151.5776,4197.979
3847.711,3850.3286,3877.3794,3883.4216,3870.9993,3870.3738
4477.024,4606.955,4924.8057,4985.29,5058.267,5300.953
1148.85,1161.9738,1177.6432,1149.3762,1158.9042,1184.7817
2512.6543,2529.5688,2533.6228,2532.2673,2539.5332,2521.3997
1871.2961,1916.1411,1988.71,2035.9248,2065.6084,2262.1504
11145.385,11508.557,11851.75,12056.412,12447.074,12987.879
6671.6636,6683.807,6691.632,6691.9067,6691.787,6689.1655
3006.3477,3067.6118,3145.5151,3169.9053,3211.6895,3326.2866
4794.1426,4976.2734,5231.589,5240.854,5357.6514,5535.6855
8958.212,8966.195,9006.293,9021.682,8937.339,9080.337
7464.325,7669.9126,8315.151,8458.468,8737.363,9286.958
1501.9662,1508.02,1521.5475,1522.0692,1523.941,1520.8843
3372.68,3427.3418,3512.063,3523.605,3566.8772,3777.042
7735.302,8125.453,8829.5625,9043.254,9429.662,10154.93
5193.52,5287.5293,5410.143,5456.089,5532.6274,5814.9727
4943.8135,4948.411,5025.2676,5036.1597,5052.7974,5122.6826
11844.149,11936.038,12084.602,12088.353,12108.663,12173.54
3230.3188,3288.6743,3429.51,3465.708,3491.8696,3591.0615
7248.462,7256.472,7305.293,7305.4604,7309.6904,7303.338
9426.17,9594.388,10451.731,10743.336,10901.869,11626.535
3395.0938,3447.3745,3572.1685,3624.503,3703.4731,3906.1433
8060.917,8308.203,8783.543,9006.39,9170.278,9850.542
3552.395,3592.4258,3752.7976,3817.9336,3916.8025,3986.0981
1309.3508,1333.6938,1416.5596,1383.1747,1392.8513,1442.8046
1684.9224,1681.0747,1674.4429,1676.8827,1679.3999,1691.7262
2617.2944,2699.7324,2629.1304,2614.2842,2626.7659,2592.0752
1336.3328,1338.3646,1336.5688,1338.7375,1337.2467,1389.5123
2180.798,2189.342,2212.2607,2134.313,2127.374,2184.5393
5238.6543,5348.3706,5469.7725,5517.991,5599.2075,5714.744
6059.8076,5803.8657,5918.282,6045.2217,5946.3506,6292.2344
1608.4869,1608.8883,1614.0172,1605.3108,1607.2423,1604.0112
4101.5913,4127.604,4210.9766,4228.8447,4264.608,4319.893
2136.4514,2214.7239,2217.4495,2217.381,2222.7485,2212.6172
2383.1104,2382.827,2615.2524,2664.7031,2725.2573,2765.869
2562.564,2587.1257,2652.8743,2664.0818,2665.1096,2720.7407
2394.2954,2416.9224,2477.637,2487.8818,2514.9688,2535.9097
2337.5757,2357.9253,2399.7363,2414.4697,2389.141,2410.926
4457.534,4704.7607,5123.6797,5252.562,5568.5605,6142.128
2706.2795,2795.955,2974.1936,3020.8643,3150.4258,3245.1462
6894.796,7144.1646,7512.365,7647.1533,7674.176,8197.199
2178.298,2260.1506,2332.3035,2352.7246,2431.4146,2631.7832
10641.594,10644.026,10900.635,10917.412,10919.021,11118.916
9333.201,9639.623,10403.081,10578.473,10644.961,11293.929
2527.379,2639.146,2915.2427,3012.9014,3126.4448,3391.342
12229.357,12816.381,13689.279,13918.308,14235.949,15400.481
12104.373,12666.53,13597.662,14399.99,15123.279,15762.984
1736.6493,1823.2668,1950.6963,2013.8188,2088.2046,2343.3828
6585.723,6865.3555,7285.6704,7474.378,7558.1216,8039.9355
10193.914,10341.676,10636.674,10650.598,10819.449,11004.957
1728.7162,1761.5178,1800.9609,1807.0332,1835.2378,1880.7206
2308.5728,2311.3613,2321.3838,2325.8247,2326.0264,2303.9155
5948.705,6052.256,6252.043,6223.123,6299.556,6690.585
2926.1067,3021.0835,3265.3877,3268.124,3308.4941,3485.067
1754.8538,1715.7333,1738.668,1745.7515,1741.533,1726.8324
4385.4536,4559.642,4866.5312,5032.478,5095.527,5340.0386
12476.032,12613.646,13032.542,13122.074,13388.294,13910.585
5611.701,5702.3887,5925.4526,6083.758,6196.9297,6424.577
1590.6055,1615.9264,1731.908,1736.9587,1831.947,1838.3096
4406.294,4419.6016,4433.197,4441.0327,4443.3853,4448.0215
4541.6284,4565.356,4677.298,4694.184,4731.5786,4825.6304
11040.396,11658.924,12483.648,12628.414,12963.69,13718.879
3325.149,3283.3945,3110.9822,3130.9607,3070.1924,3227.8591
6137.6445,6405.8965,6964.574,7167.9443,7374.163,7996.0957
12134.143,12293.66,12539.906,12723.076,12733.071,13305.72
1475.5569,1477.4806,1485.0569,1486.981,1487.3907,1491.364
19417.684,20424.754,23227.113,23719.842,24474.725,25918.258
2597.2886,2704.721,2850.877,2878.6184,2883.8853,3037.3135
4827.302,4787.146,4730.5444,4715.271,4695.516,4615.8228
3528.4883,3623.0415,3890.6772,4005.2798,4117.929,4554.9375
8757.148,9589.703,10701.412,10874.857,11005.976,12084.061
5013.134,5488.916,6289.795,6555.704,6806.6064,7770.3516
1422.2092,1442.4631,1480.2036,1512.4861,1534.6023,1568.1501
3014.48,3173.1506,3491.5542,3622.3845,3873.8381,4342.6904
9260.133,9314.473,9445.028,9468.02,9522.196,9623.087
12686.774,12804.525,13138.924,13203.426,13424.3,13623.868
3856.8193,3936.912,3981.7896,3932.6084,3956.9746,4035.9626
1248.0189,1268.2544,1292.9557,1289.7874,1305.2556,1355.4855
3023.6274,3143.904,3364.0073,3406.252,3523.435,3782.7388
10454.609,10772.624,11270.854,11513.502,11753.747,12632.424
8251.986,8243.29,8331.516,8350.907,8368.402,9011.398
981.11536,995.55286,895.1216,899.9843,909.26416,907.53235
3170.649,3343.2466,3664.548,3741.7192,3793.208,4169.9106
4959.3154,5046.5957,5345.877,5498.082,5781.8403,5893.1113
2938.957,3029.3342,3154.287,3277.3127,3321.5186,3546.8066
3927.6638,3927.638,3917.0085,3915.6953,3915.993,3934.2666
8249.345,8731.097,9494.66,9571.745,9624.083,10262.395
6211.9883,6476.576,6631.3506,6892.501,7007.797,7731.504
8262.867,8300.158,8518.651,8525.195,8617.176,8812.072
1727.1027,1755.9255,1827.4569,1845.8943,1993.0933,1945.0728
14879.723,15117.861,15553.463,15756.3545,15834.077,16228.146
6484.3135,6663.8594,7012.3066,7013.1353,6945.3306,7260.2764
1505.9465,1531.1868,1554.5836,1563.829,1582.5042,1636.8201
4216.6455,4268.9736,4363.59,4424.265,4466.7095,4584.713
4615.3,4733.9785,5101.3647,5174.0483,5232.1533,5663.6523
1836.3058,1833.4475,1838.0403,1843.3531,1853.7766,1850.9247
2381.7847,2382.533,2385.345,2384.9653,2384.0493,2380.4446
7656.4717,7750.125,8174.6396,8546.119,8933.505,9145.719
2745.986,2717.6016,2748.7014,2765.9858,2770.493,2790.8623
2099.1824,2104.8484,2121.6504,2125.3533,2130.079,2161.0833
1502.0422,1488.2395,1478.9388,1488.6323,1491.6469,1465.1294
1358.1924,1385.7699,1389.0839,1386.818,1383.5972,1398.6534
2163.8796,2166.0635,2167.6777,2172.8655,2173.9587,2227.6992
5367.974,5529.3643,5871.7676,5995.4897,6246.285,6590.2334
2163.8953,2196.2524,2218.9868,2237.659,2247.9963,2215.2595
2040.1199,2049.7104,2056.264,2055.1724,2055.4421,2043.4856
12123.029,11872.941,10202.679,10180.973,10175.717,10342.162
10933.731,10949.282,10803.631,10758.601,10774.666,11159.972
11922.768,11521.215,10461.343,10077.035,10125.091,10337.177
10629.967,10952.01,11312.309,11409.069,11578.725,12010.941
7870.0513,8338.096,9236.357,9439.807,9754.038,10332.68
11463.633,11538.198,11684.906,11730.688,11787.618,11912.26
9520.637,9517.657,9558.664,9571.595,9586.23,9606.644
10149.182,10202.65,10338.091,10365.945,10409.594,10467.033
5062.056,5209.772,5458.909,5558.2,5631.1772,5628.0283
3555.5896,3560.5393,3579.861,3580.8,3585.586,3552.3682
10233.831,10339.996,10548.97,10634.891,10737.871,10997.994
9371.732,9510.908,9716.304,9741.813,9764.463,9985.037
10016.546,10033.492,10026.7,10015.778,10022.066,9945.425
2770.2832,2767.8027,2859.1606,2895.781,2929.5508,3028.7073
982.0845,1007.3796,1002.38257,1000.8858,1007.00476,1034.078
9941.516,9913.863,9952.955,9968.586,9962.495,10009.848
2894.1147,2806.6255,2846.293,2878.4656,2902.8357,2961.6785
5465.0957,5547.748,5677.5938,5723.4053,5817.059,5911.2803
9152.135,9350.433,10295.37,10620.627,10844.127,11258.786
3849.853,3847.754,3868.465,3873.3633,3878.4375,3874.6133
894.7199,928.22705,942.08673,932.4396,931.15686,850.67645
2255.6062,2370.1702,2500.8767,2523.5198,2591.2434,2755.3994
11103.6455,11042.812,11343.904,11351.574,11360.16,11374.786
6218.148,6241.446,6264.5166,6204.393,6208.6387,6192.2515
16146.817,16630.225,17413.262,17631.371,17937.863,18013.072
2201.2039,2348.1301,2459.3225,2488.0244,2521.4854,2764.5508
11005.418,10990.642,11202.212,11214.851,11257.992,11256.817
1630.4078,1619.2654,1624.1521,1623.1815,1620.8275,1630.1873
9944.014,10063.355,10453.911,10602.129,10761.01,10889.313
8882.378,8959.408,9105.926,9088.424,9182.577,9318.171
12830.898,13201.637,13669.775,13926.595,14012.844,14678.283
10235.291,10342.558,10572.678,10766.49,10807.148,10924.998
10213.02,10564.066,11295.034,11490.032,11781.949,12802.574
6344.0654,6431.0273,6740.478,6746.455,6823.5103,7094.29
2544.2773,2580.998,2699.145,2736.4624,2798.7012,2875.3848
25380.281,26414.59,28655.531,29066.172,30705.47,32823.637
16779.184,17172.717,18406.588,18571.545,19284.115,19973.32
3734.6787,3786.0757,3890.3306,3914.6306,3943.697,3988.6543
4472.628,4194.9077,4349.7104,4252.697,4262.1514,4616.523
11374.036,11489.545,11853.48,11899.244,11997.049,12198.379
915.50854,950.47156,1013.50775,1029.052,1008.907,1052.7004
8916.676,8932.596,8920.468,8922.537,8925.926,8942.604
4259.1865,4286.5776,4284.259,4281.7246,4280.3037,4294.3364
10142.585,10292.011,10877.741,11025.901,11202.572,11535.748
23973.098,24484.666,25981.283,26305.61,27048.082,29705.645
5184.103,5239.341,5275.0195,5273.53,5292.4644,5299.8013
10268.466,10322.854,10493.476,10535.693,10619.137,10796.993
5227.4966,5264.7017,5213.403,5215.864,5200.9204,5171.935
1396.1763,1403.894,1390.4229,1387.2992,1389.3232,1368.0068
8980.34,9191.271,9395.997,9542.41,9843.304,9957.852
2645.7903,2705.3892,2963.8853,3093.353,3164.1367,3323.2551
2727.7688,2941.2305,3217.2598,3257.7485,3317.9478,3849.0835
3026.5676,3150.2717,3300.8298,3309.542,3423.49,3389.993
8998.88,9170.209,9632.082,9778.238,10266.309,10615.543
2891.37,3263.5298,3654.247,3757.9019,3828.789,4564.621
3515.4265,3572.5796,3794.109,3851.6106,3930.5913,4041.0952
10950.883,10952.936,11181.301,11212.777,11372.444,11411.459
1226.448,1245.6031,1300.8842,1321.2708,1327.441,1384.8845
2066.3384,2061.1357,2202.6409,2210.7559,2276.6853,2252.7783
2086.2034,2093.0,2122.568,2125.3513,2129.1575,2113.2693
12067.425,12107.729,12653.606,12761.624,13141.675,13050.535
4426.2534,4727.0283,4892.913,5017.824,5312.7686,5768.4116
1622.9288,1629.2003,1686.1267,1692.639,1710.2051,1848.0929
13766.598,14417.054,15684.203,16034.771,18628.867,19317.773
2563.5938,2697.0967,2913.0007,3073.3408,3176.961,3252.6492
1247.5166,1256.9006,1289.6229,1285.9242,1310.016,1332.7542
10043.378,10108.837,10238.574,10250.337,10306.588,10372.838
10573.19,10809.414,12095.022,12143.047,12558.934,13871.036
9987.987,10732.6875,11433.143,11616.094,11972.497,12991.928
1037.604,1063.02,1123.425,1142.615,1164.9384,1278.3417
2233.0225,2257.9656,2272.0408,2261.9268,2285.5647,2377.1328
7867.659,7875.2656,7800.6875,7791.6094,7747.188,7990.903
9817.227,9539.301,9047.375,8862.162,9105.517,9940.574
4730.7983,4685.7485,4823.764,4679.08,4713.8564,4905.8496
1686.4309,1685.1409,1706.6665,1709.6494,1713.4292,1710.1821
4822.7036,5023.4966,5381.3047,5456.7744,5595.209,5854.197
2758.5073,2749.3228,2837.9412,2832.6582,2842.9285,2811.1362
4141.7954,4198.7793,4423.837,4472.4443,4543.074,4765.76
10158.716,10493.0205,11758.252,12095.709,12307.955,13045.911
2180.0557,2106.3083,2105.119,2104.2385,2099.5566,2144.0603
1945.0548,1938.064,1942.8737,1918.8508,1918.558,1918.9236
1349.7961,1337.282,1368.0032,1367.395,1356.4496,1375.007
1280.4166,1279.9119,1293.7769,1291.7836,1292.9948,1296.1066
11322.309,11663.619,12463.47,12438.792,12849.043,13666.227
9995.197,10082.899,10560.494,10645.68,10859.648,11052.223
10333.486,10877.045,11405.989,11642.817,11759.292,12904.585
9993.637,10299.692,10543.472,10671.801,10920.384,11394.437
10446.098,10433.451,10490.285,10506.719,10529.098,10623.46
13255.834,13865.943,15629.262,16377.262,17318.385,19203.54
10593.223,10659.505,11065.533,11161.754,11349.902,11525.5
1893.4485,1915.5863,1982.015,1989.2092,2004.9434,2184.2573
17849.979,17830.574,17860.504,17791.68,17557.326,17946.39
2480.968,2491.5483,2561.9238,2570.097,2611.5254,3124.352
3832.3813,3643.686,3449.7969,3490.338,3454.6677,3634.3025
2773.5977,2782.543,2812.1333,2815.0461,2821.1138,2840.5264
5996.7124,6136.892,6365.7783,6401.248,6474.77,6852.5293
2078.8599,2156.1963,2269.2358,2307.8696,2330.7476,2276.5127
4915.388,4831.6636,4571.668,4548.579,4522.019,4733.2915
3152.9785,3338.6687,3502.109,3510.7183,3568.8496,3707.604
4759.649,4784.4893,4993.65,5017.887,5174.421,5122.629
7202.14,7363.369,7760.6357,7899.8374,8049.9014,8365.439
2567.731,2695.5854,2823.8105,2828.9592,2889.8086,2907.2812
6159.6855,6431.5645,6893.004,7049.6787,7454.0737,7812.8867
1583.7462,1578.2213,1589.2031,1588.7927,1591.3716,1588.211
16270.885,16793.34,17639.164,17768.195,17901.465,19323.34
2723.399,2827.3286,3107.6284,3141.0461,3236.7134,3362.288
9208.637,9460.725,10047.227,10337.037,10612.81,11209.264
2609.7969,2691.346,2821.7603,2716.457,2685.9526,2702.5068
2507.289,2819.5732,3262.4092,3577.8438,3885.6582,7095.212
3767.8457,3746.1748,3840.6313,3858.7288,3866.9485,3987.474
2977.619,2981.7747,2982.5037,2985.1868,2988.0188,3052.9575
9795.957,9847.931,10259.451,10388.679,10607.4375,11646.649
2505.9497,2520.0251,2554.3894,2528.7812,2486.5105,2553.519
1795.9624,1799.6869,1803.782,1801.9806,1821.2053,1836.9983
1308.375,1312.3169,1328.571,1330.123,1335.9491,1344.7157
2826.35,2826.887,2837.3066,2837.054,2840.969,2859.8037
2927.0945,2966.0432,2986.3484,2985.4495,2964.5762,3018.5403
9684.104,10025.459,10832.596,11192.924,11378.105,12003.915
9678.75,9757.76,9894.93,9902.152,9934.123,10063.543
3808.477,3804.0234,3820.7979,3817.457,3770.1384,3795.4592
1657.5293,1693.4688,1769.0223,1776.8708,1794.8422,1846.925
5539.739,5535.4727,5535.2188,5532.7095,5535.7593,5534.7266
11282.658,11847.836,12647.17,12821.346,13373.488,14639.483
3890.2117,3856.1555,4371.295,4278.968,4290.0435,5007.634
9236.258,9259.296,9296.571,9298.385,9309.654,9349.434
7034.967,7043.919,7066.782,7082.158,7109.2256,7135.4937
8684.942,8689.1045,8707.924,8709.259,8714.293,8719.624
6015.961,6014.825,6021.7593,6009.5947,6007.2056,6008.104
1154.5481,1154.1455,1145.9965,1143.1685,1146.1077,1163.832
4481.278,4598.259,4778.5786,4803.5503,4897.712,4944.661
3732.1401,3821.628,3899.788,3904.188,3963.5518,4125.2466
3820.487,3817.3613,3821.112,3822.4954,3819.775,3836.108
10058.957,10576.217,11730.423,11789.207,12316.557,13532.679
3570.779,3546.9714,3514.0881,3508.9805,3519.1787,3466.4607
9960.032,10281.108,10507.544,10603.803,10640.969,11323.595
7050.0234,7135.1772,7257.566,7268.515,7325.5005,7381.9116
10170.788,10403.779,10616.869,10815.48,10859.02,11822.654
5195.9463,5334.204,5811.7715,6039.3086,6272.1123,6686.1577
10506.152,11072.215,11914.07,12037.145,12274.881,12996.967
2937.4,3013.3882,3012.5261,3014.6553,3009.7266,3115.3784
4481.371,4471.876,4630.419,4676.7095,4687.999,4761.5796
12672.213,13114.063,13788.535,13986.5625,14399.021,14704.839
4294.3784,4547.94,5136.086,5349.7646,5539.98,5854.7305
5301.65,5382.0527,5576.7764,5657.9414,5813.214,5973.9385
1933.0188,1915.3743,1978.8746,1975.1984,1981.9219,2009.6202
3617.647,3708.1543,3889.542,3949.865,4022.769,4196.0283
1212.7933,1214.5525,1222.4167,1180.0674,1196.8165,1231.7173
10479.187,10687.117,11191.799,11284.141,11481.98,11518.721
3422.5684,3535.9246,4012.6216,4216.336,4266.1255,4424.1523
7912.0967,7985.2563,8315.65,8488.439,8547.943,8874.879
2945.3867,2909.3547,2940.5352,2935.937,2940.5525,2946.8484
1890.0715,1903.187,1988.3865,1982.4364,1976.2642,1944.6475
6235.117,6243.7153,6139.949,6113.4473,6076.4033,5974.7305
2325.1582,2359.0847,2388.9255,2423.6123,2461.636,2510.1318
10901.07,10951.166,11083.972,11133.559,11158.586,11258.882
9152.094,9158.494,9166.107,9166.085,9171.544,9178.005
1815.0437,1809.1371,1776.6881,1773.4542,1767.0526,1774.3137
3937.2297,3989.9624,3946.7988,3950.396,3978.7942,4012.4
6246.2417,6254.154,6296.376,6300.5464,6317.061,6376.058
1693.0596,1725.4478,1804.2139,1832.683,1896.1,1960.9554
12996.031,13614.625,14629.65,14855.84,15115.9375,16207.309
10051.747,10271.246,10812.655,10889.893,11195.571,11844.722
4987.861,5083.325,5176.0845,5207.6157,5256.577,5372.0522
736.1346,806.524,849.7096,849.1744,854.542,893.00287
10552.937,10841.173,11578.865,11656.633,11947.495,12606.443
6308.851,6433.023,6866.9365,6920.3496,7202.297,7504.0312
6523.751,6786.625,7642.246,7688.0347,7963.68,8601.217
8286.164,8669.248,9273.54,9493.269,9649.199,9998.809
1516.8176,1527.2572,1554.9147,1555.4592,1575.3337,1590.0098
3815.483,3823.8828,3860.366,3879.4924,3903.2393,3905.3313
1922.6527,1930.5216,1929.7485,1929.2325,1928.7694,1938.6223
1185.6414,1189.8995,1204.2074,1210.8997,1217.9061,1218.7184
9174.707,9349.68,9807.395,9989.187,10089.686,10438.313
5090.467,5178.1064,5407.515,5431.105,5494.961,5787.1396
20456.154,20789.508,22641.86,22801.264,22891.105,24380.543
8054.2725,8116.393,8415.43,8507.055,8628.72,8666.271
2907.4229,2976.2712,3039.5234,3098.335,3157.557,3211.7393
3967.1238,4098.8384,4404.431,4481.9443,4550.476,4834.655
1136.9624,1165.2516,1202.669,1209.5095,1222.5542,1246.5488
3395.502,3484.3374,3655.0828,3713.0732,3754.4675,4006.833
1941.5475,2062.0195,2257.8706,2332.7065,2361.7637,2658.977
3108.8823,3277.332,3547.5654,3698.008,3756.4453,4045.0146
4285.9307,4529.996,4917.363,5019.5986,5058.9043,5575.33
7256.1567,7296.71,7809.4893,7985.2207,8180.414,8504.304
8799.877,8823.383,8861.887,8870.051,8882.986,8890.731
9946.354,10187.99,10817.76,10953.263,11140.009,11691.551
1720.9581,1730.3073,1732.1478,1731.5428,1731.0415,1733.1602
3552.5186,3586.448,3638.1877,3645.883,3648.8728,3642.1953
8817.26,8818.284,8825.1875,8826.968,8786.427,8922.869
920.92004,919.7929,922.05695,923.91907,923.8661,964.3157
3288.6943,3460.7312,3696.6978,3783.6135,3921.0137,4197.555
8200.137,8278.735,8452.255,8432.933,8478.331,8622.8545
2570.3574,2600.403,2660.6213,2681.583,2695.8643,2720.5925
10290.238,10320.744,10364.093,10373.4375,10385.736,10395.605
1586.7172,1633.3721,1712.7585,1709.26,1736.8036,1804.0375
8059.2607,8059.864,8107.0356,8211.499,8224.219,8116.4453
4484.794,4533.1597,4534.2705,4530.637,4530.246,4529.1616
1959.1895,1959.8025,1950.7261,1949.8861,1949.9624,1907.1005
2657.1582,2776.8984,3035.9917,3166.1523,3322.3591,3629.6348
2596.957,2787.079,2995.4604,3068.9243,3079.5134,3591.9048
12758.262,13847.73,14642.186,15085.713,15950.822,21174.314
9645.3,10429.184,11851.6,12127.826,12620.973,13182.268
1567.7621,1587.8448,1657.2467,1710.6008,1780.7207,1854.2919
2065.075,2268.5325,2495.01,2527.5261,2657.7217,3148.966
11425.586,12253.752,13802.584,14472.367,15202.717,17155.645
11645.7295,12252.715,13500.668,13726.46,13908.859,14966.539
13405.844,14581.631,15368.471,16114.947,16460.562,19615.266
10042.385,10166.249,10508.343,10612.95,10660.73,10725.439
1928.8696,1990.7067,2173.3735,2287.5593,2331.824,2336.335
5508.9736,5582.927,5603.17,5687.548,6270.1934,6529.7715
1972.7324,1973.1797,1969.163,1967.6619,1967.7673,1966.9305
12776.093,13119.479,13788.364,13982.537,14108.888,14753.016
8176.2993,8278.148,8624.918,8758.367,8976.175,9202.988
6180.929,6259.651,6397.074,6454.7,6485.313,6677.116
12681.429,12686.288,12847.075,12832.385,12863.079,13047.56
15700.429,16095.277,16865.04,17228.848,17627.334,18026.836
10416.902,10433.099,10372.564,10352.753,10275.652,9938.3
11482.713,11556.926,11711.364,11765.48,11853.328,11928.995
10196.459,10207.469,10185.014,10175.636,10143.423,10182.5625
10215.544,10302.256,10348.195,10385.778,10415.8125,10453.414
10161.283,10187.154,10264.953,10275.976,10306.247,10371.412
10414.567,10491.48,10638.039,10648.354,10669.451,10822.295
9760.267,9784.206,9849.177,9874.097,9874.456,9999.252
9986.4,10051.379,10051.85,10056.09,10059.288,10051.245
9796.203,10371.691,10690.156,10767.878,10865.932,11265.256
9715.364,9758.253,9777.88,9785.601,9762.778,9801.056
1000.8495,1001.945,998.32166,998.47845,998.08167,999.1765
9898.993,9947.767,9973.284,9955.91,9984.275,9978.151
10192.186,10222.627,10305.176,10320.627,10346.484,10495.719
1407.5979,1417.6917,1418.8926,1428.9083,1334.1208,1427.2391
4489.1826,4535.123,4591.56,4604.2764,4611.671,4680.778
2949.2393,3022.8489,3028.6042,3032.9238,3046.1873,2997.7793
5032.8115,5030.7793,5062.409,5044.723,5029.3745,5025.034
4954.966,5182.8047,5458.2773,5247.046,5376.4155,5854.831
2819.2415,2853.0596,2891.814,2805.413,2828.7756,2951.5608
7279.8984,7377.618,7442.2456,7190.77,7237.6587,7691.586
2207.5066,2239.3206,2256.5815,2227.6763,2231.6,2281.5413
3285.7688,3300.5566,3328.9358,3334.4934,3345.9739,3346.685
3381.5034,3369.4487,3207.1777,3331.4048,3099.209,3010.899
2369.4421,2370.1428,2384.5977,2390.9197,2389.004,2384.2817
2801.9966,2968.811,3220.8735,3270.684,3431.3174,3715.0933
4118.052,4153.8804,4144.7383,4136.568,4134.485,4140.9375
2641.0999,2667.4548,2649.0925,2643.7039,2649.0547,2664.0552
7791.8066,8001.332,8424.35,8473.292,8704.132,9258.818
3777.5535,3731.0269,3488.0156,3409.798,3402.2317,3521.3872
3843.4521,3946.6936,4092.8547,4164.471,4245.1914,4419.957
6989.517,6971.226,6984.856,6973.6265,7027.0127,7356.5527
9204.16,9266.732,9402.564,9403.404,9419.114,9454.385
1966.2589,1975.8829,2047.0836,2052.8586,2056.7483,2053.3323
2343.2705,2408.7493,2420.4624,2460.0173,2516.2886,2578.0261
2139.0364,2201.1504,2239.1914,2242.2632,2235.2363,2372.1436
2963.2898,2920.796,2900.365,2891.7925,2894.4934,2965.4114
965.0476,919.1527,803.90027,801.14056,811.78424,828.66943
2205.1555,2221.0525,2311.4312,2309.8115,2347.2896,2371.1174
3125.8472,3206.379,3355.9836,3374.9146,3428.8345,3660.3545
2298.013,2340.9297,2388.5676,2389.186,2410.9434,2440.0203
3589.0398,3606.0308,3525.8035,3543.6958,3590.0847,3700.866
2232.5964,2247.4263,2328.9802,2343.6938,2397.8914,2393.2283
8331.036,8473.358,8800.452,8837.937,9185.835,9718.618
8293.152,8268.213,8102.421,8062.6475,8086.6396,8408.222
7441.23,7602.725,7815.925,8037.126,8176.5596,8369.73
5731.126,5762.0645,5792.307,5797.2314,5801.8364,5843.935
1251.7124,1251.272,1261.1028,1259.7968,1261.7716,1259.044
2308.136,2297.2234,2271.752,2249.195,2268.142,2198.9226
2162.3054,2182.3433,2260.5254,2286.5352,2321.7622,2329.7837
3557.136,3735.0232,3576.0708,3525.92,3499.3728,3984.5273
1546.3984,1618.9109,1524.4891,1489.2415,1507.4182,1377.9072
1189.0309,1180.2924,1203.1058,1206.2748,1213.1371,1218.5717
2788.0867,2851.8567,2958.929,2972.0156,3002.2405,3179.1743
4061.0947,4054.6233,4070.5083,4066.8652,4067.871,4093.8364
10713.318,10725.096,10738.576,10740.538,10724.908,10813.813
6542.8647,6683.3877,6821.1436,6872.6675,6980.4326,7395.957
2825.3965,2882.523,2941.609,2978.872,2952.4275,2914.7893
5772.838,5770.33,5737.924,5757.534,5740.592,5728.509
2741.413,2612.1606,2613.8677,2616.0261,2637.9775,2680.9082
10200.341,10313.302,10560.9,10428.497,10436.574,10345.66
5455.3774,5548.0093,5676.5586,5696.9653,5842.006,6036.27
5020.671,5020.147,5061.3945,5017.1797,5021.329,5018.204
6827.627,7049.046,7180.2427,6687.1123,6874.377,7612.9126
1591.783,1579.4912,1561.6526,1551.9487,1550.4641,1542.2673
3886.684,3944.5645,3996.3318,4016.038,4023.4158,4031.3528
4472.901,4446.081,4365.313,4375.629,4427.387,4516.105
2216.7336,2221.0488,2237.2441,2239.57,2238.728,2258.9631
7841.4395,7844.6304,7832.749,7830.6763,7824.3896,7855.4214
3137.6182,3275.8567,3367.768,3376.2317,3425.442,3534.2722
2037.7699,2034.9648,2015.5339,2018.6997,2009.6178,2009.3885
3020.709,4606.1445,5957.1934,4275.672,4533.735,6332.4854
518.1395,512.7444,612.12305,615.6843,637.0159,749.13947
3353.0679,3338.4902,3318.7031,3348.508,3365.6477,3334.2148
2261.7947,2077.634,2034.9248,2144.7231,2202.6882,2190.115
7965.741,7997.5684,8097.829,8104.985,8123.8623,8216.83
5606.92,5704.8486,5924.8154,5998.7773,6048.601,6058.0146
1900.4819,1909.5273,1836.7219,1837.7448,1853.5416,1921.5029
23144.854,23350.844,23990.518,23981.09,24520.996,24742.14
