V1,V2,V3,V4,V5,V6,V7,V8
1209.7205,1209.7205,1209.7205,1209.7205,1209.7206,1209.7206,1209.7206,1209.7206
5825.6055,5825.6055,5825.6055,5825.6055,5825.6055,5825.6055,5825.6055,5825.606
3279.1375,3279.138,3279.138,3279.138,3279.138,3279.138,3279.138,3279.1382
8265.843,8265.845,8265.845,8265.845,8265.846,8265.846,8265.846,8265.846
3079.9045,3079.9045,3079.9048,3079.9048,3079.9048,3079.9048,3079.9048,3079.9048
10003.063,10003.063,10003.063,10003.063,10003.063,10003.063,10003.063,10003.064
1491.0414,1491.0416,1491.0415,1491.0416,1491.0416,1491.0416,1491.0416,1491.0416
1112.4791,1112.4791,1112.4792,1112.4791,1112.4792,1112.4792,1112.4792,1112.4792
1219.9663,1219.9663,1219.9663,1219.9663,1219.9663,1219.9663,1219.9663,1219.9663
10862.533,10862.533,10862.533,10862.533,10862.533,10862.533,10862.533,10862.533
2511.6807,2511.6807,2511.6807,2511.6807,2511.6807,2511.6807,2511.6807,2511.6807
9879.911,9879.911,9879.911,9879.911,9879.911,9879.911,9879.911,9879.911
3015.5103,3015.5105,3015.5103,3015.5105,3015.5105,3015.5105,3015.5105,3015.5105
1190.4202,1190.4202,1190.4202,1190.4202,1190.4203,1190.4202,1190.4202,1190.4203
2307.49,2307.4902,2307.4902,2307.4902,2307.4902,2307.4902,2307.4902,2307.4902
5034.835,5034.835,5034.835,5034.835,5034.835,5034.835,5034.835,5034.835
1231.2482,1231.2482,1231.2482,1231.2482,1231.2482,1231.2482,1231.2482,1231.2482
10118.383,10118.383,10118.383,10118.383,10118.383,10118.383,10118.383,10118.383
5570.4243,5570.425,5570.425,5570.425,5570.425,5570.425,5570.425,5570.4253
1054.9088,1054.9089,1054.9089,1054.9089,1054.9089,1054.9089,1054.9089,1054.9089
8530.917,8530.917,8530.917,8530.917,8530.918,8530.918,8530.918,8530.918
9549.82,9549.82,9549.82,9549.82,9549.82,9549.82,9549.82,9549.82
1103.25,1103.25,1103.25,1103.25,1103.25,1103.25,1103.25,1103.25
3303.5938,3303.5938,3303.5938,3303.5938,3303.5938,3303.5938,3303.5938,3303.5938
1090.0077,1090.0077,1090.0077,1090.0077,1090.0077,1090.0077,1090.0077,1090.0077
1332.0969,1332.097,1332.097,1332.097,1332.097,1332.097,1332.097,1332.097
2944.5857,2944.586,2944.586,2944.586,2944.586,2944.586,2944.586,2944.5862
2808.287,2808.287,2808.287,2808.287,2808.287,2808.287,2808.287,2808.2874
1417.4729,1417.473,1417.473,1417.473,1417.473,1417.473,1417.473,1417.473
9516.629,9516.629,9516.629,9516.629,9516.629,9516.629,9516.629,9516.629
1314.3534,1314.3534,1314.3534,1314.3534,1314.3534,1314.3534,1314.3534,1314.3534
4778.4556,4778.456,4778.456,4778.456,4778.456,4778.456,4778.456,4778.456
1099.9302,1099.9302,1099.9302,1099.9302,1099.9302,1099.9302,1099.9302,1099.9302
4523.0044,4523.005,4523.005,4523.005,4523.005,4523.005,4523.005,4523.005
1035.574,1035.5741,1035.5741,1035.5741,1035.5741,1035.5741,1035.5741,1035.5741
4621.726,4621.7266,4621.7266,4621.7266,4621.7266,4621.7266,4621.7266,4621.727
4546.1323,4546.1323,4546.1323,4546.1323,4546.1323,4546.1323,4546.1323,4546.1323
1127.539,1127.539,1127.5391,1127.539,1127.5391,1127.5391,1127.5391,1127.539
1190.8604,1190.8604,1190.8604,1190.8604,1190.8604,1190.8604,1190.8604,1190.8602
1169.736,1169.736,1169.7361,1169.7361,1169.7361,1169.7361,1169.7361,1169.7361
6440.4966,6440.4966,6440.497,6440.497,6440.497,6440.497,6440.497,6440.497
1594.0784,1594.0785,1594.0785,1594.0785,1594.0786,1594.0785,1594.0785,1594.0786
1467.2573,1467.2573,1467.2573,1467.2573,1467.2573,1467.2573,1467.2573,1467.2574
6703.842,6703.843,6703.843,6703.843,6703.843,6703.843,6703.843,6703.843
7795.985,7795.9854,7795.9854,7795.9854,7795.986,7795.986,7795.986,7795.986
7660.3906,7660.3906,7660.3906,7660.3906,7660.3906,7660.3906,7660.3906,7660.3906
1914.496,1914.4961,1914.4962,1914.4962,1914.4962,1914.4962,1914.4962,1914.4963
1606.3633,1606.3635,1606.3635,1606.3635,1606.3635,1606.3635,1606.3635,1606.3635
1111.5813,1111.5814,1111.5814,1111.5814,1111.5814,1111.5814,1111.5814,1111.5814
1576.4143,1576.4144,1576.4144,1576.4144,1576.4144,1576.4144,1576.4144,1576.4144
2599.6965,2599.6965,2599.6968,2599.6968,2599.6968,2599.6968,2599.6968,2599.6968
2637.7756,2637.7756,2637.7756,2637.7756,2637.7756,2637.7756,2637.7756,2637.7756
1056.7626,1056.7627,1056.7627,1056.7627,1056.7627,1056.7627,1056.7627,1056.7627
10064.836,10064.837,10064.837,10064.837,10064.837,10064.837,10064.837,10064.837
8543.101,8543.101,8543.101,8543.101,8543.101,8543.101,8543.101,8543.101
1018.3627,1018.3627,1018.3627,1018.3627,1018.3626,1018.3626,1018.3626,1018.36194
1074.2445,1074.2445,1074.2445,1074.2445,1074.2445,1074.2445,1074.2445,1074.2446
3232.3123,3232.3125,3232.3125,3232.3125,3232.3125,3232.3125,3232.3125,3232.3125
1164.1461,1164.1461,1164.1461,1164.1461,1164.1462,1164.1462,1164.1462,1164.1462
1172.6924,1172.6924,1172.6924,1172.6924,1172.6924,1172.6924,1172.6924,1172.6924
3067.058,3067.058,3067.058,3067.058,3067.058,3067.058,3067.058,3067.058
1310.3975,1310.3976,1310.3976,1310.3976,1310.3976,1310.3976,1310.3976,1310.3976
4878.324,4878.3247,4878.3247,4878.3247,4878.3247,4878.3247,4878.3247,4878.3247
4658.812,4658.812,4658.812,4658.812,4658.8125,4658.8125,4658.8125,4658.8125
1125.27,1125.2701,1125.2701,1125.2701,1125.2701,1125.2701,1125.2701,1125.2703
1177.3704,1177.3705,1177.3705,1177.3705,1177.3705,1177.3705,1177.3705,1177.3705
1191.3115,1191.3115,1191.3115,1191.3115,1191.3115,1191.3115,1191.3115,1191.3115
6262.544,6262.5444,6262.5444,6262.5444,6262.5444,6262.5444,6262.5444,6262.545
1741.2806,1741.2806,1741.2806,1741.2806,1741.2806,1741.2806,1741.2806,1741.2808
1110.5599,1110.5599,1110.5599,1110.5599,1110.5599,1110.5599,1110.5599,1110.5599
1161.2153,1161.2155,1161.2155,1161.2155,1161.2155,1161.2155,1161.2155,1161.2155
7183.9873,7183.988,7183.988,7183.988,7183.988,7183.988,7183.988,7183.988
1278.2496,1278.2496,1278.2498,1278.2498,1278.2498,1278.2498,1278.2498,1278.2498
1738.8282,1738.8284,1738.8284,1738.8284,1738.8284,1738.8284,1738.8284,1738.8285
9693.941,9693.942,9693.942,9693.942,9693.942,9693.942,9693.942,9693.942
3765.951,3765.9512,3765.9512,3765.9512,3765.9512,3765.9512,3765.9512,3765.9514
1258.991,1258.9911,1258.9911,1258.9911,1258.9911,1258.9911,1258.9911,1258.9911
8425.05,8425.05,8425.05,8425.05,8425.05,8425.051,8425.05,8425.051
8214.14,8214.14,8214.14,8214.14,8214.14,8214.14,8214.14,8214.14
1068.9285,1068.9285,1068.9285,1068.9285,1068.9285,1068.9285,1068.9285,1068.9285
1463.4751,1463.4751,1463.4751,1463.4751,1463.4751,1463.4751,1463.4751,1463.4751
1170.6554,1170.6555,1170.6555,1170.6555,1170.6555,1170.6555,1170.6555,1170.6555
1183.9542,1183.9543,1183.9543,1183.9543,1183.9543,1183.9543,1183.9543,1183.9543
7893.7144,7893.715,7893.715,7893.715,7893.715,7893.715,7893.7144,7893.715
9456.648,9456.648,9456.648,9456.648,9456.648,9456.648,9456.648,9456.648
6955.893,6955.8936,6955.8936,6955.8936,6955.894,6955.894,6955.8936,6955.894
1038.54,1038.54,1038.54,1038.54,1038.54,1038.54,1038.54,1038.54
6597.9146,6597.9146,6597.9146,6597.9146,6597.9146,6597.9146,6597.9146,6597.9146
7907.8525,7907.853,7907.853,7907.853,7907.8535,7907.8535,7907.8535,7907.8535
1602.3081,1602.3082,1602.3082,1602.3082,1602.3082,1602.3082,1602.3082,1602.3082
9549.933,9549.933,9549.933,9549.933,9549.933,9549.933,9549.933,9549.933
9443.986,9443.986,9443.986,9443.986,9443.986,9443.986,9443.986,9443.986
1979.2051,1979.2052,1979.2052,1979.2052,1979.2053,1979.2053,1979.2053,1979.2053
1395.854,1395.8544,1395.8544,1395.8544,1395.8545,1395.8544,1395.8544,1395.8545
1933.9526,1933.9526,1933.9526,1933.9526,1933.9528,1933.9526,1933.9526,1933.9528
1120.5159,1120.5159,1120.5159,1120.5159,1120.5159,1120.5159,1120.5159,1120.516
1946.9302,1946.9303,1946.9303,1946.9303,1946.9303,1946.9303,1946.9303,1946.9303
1181.432,1181.4321,1181.4321,1181.4321,1181.4321,1181.4321,1181.4321,1181.4321
5854.9536,5854.9536,5854.9536,5854.9536,5854.9536,5854.9536,5854.9536,5854.954
7456.6836,7456.6836,7456.6836,7456.6836,7456.684,7456.684,7456.684,7456.684
4264.432,4264.432,4264.432,4264.432,4264.432,4264.432,4264.432,4264.432
1088.8799,1088.8799,1088.8799,1088.8799,1088.8799,1088.8799,1088.8799,1088.8799
1766.7908,1766.7909,1766.7909,1766.7909,1766.7909,1766.7909,1766.7909,1766.7909
4064.8042,4064.805,4064.805,4064.805,4064.8052,4064.8052,4064.8052,4064.8052
1080.2563,1080.2563,1080.2563,1080.2563,1080.2563,1080.2563,1080.2563,1080.2565
1514.1207,1514.121,1514.1211,1514.1211,1514.1211,1514.1211,1514.1211,1514.1212
6127.8027,6127.8027,6127.8027,6127.8027,6127.8027,6127.8027,6127.8027,6127.8027
970.2149,970.21497,970.21497,970.21497,970.21497,970.21497,970.21497,970.21497
2139.159,2139.159,2139.159,2139.159,2139.1592,2139.1592,2139.1592,2139.1592
1117.8975,1117.8976,1117.8976,1117.8976,1117.8976,1117.8976,1117.8976,1117.8976
2210.9204,2210.921,2210.921,2210.921,2210.921,2210.921,2210.921,2210.921
1160.4371,1160.4373,1160.4373,1160.4373,1160.4373,1160.4373,1160.4373,1160.4373
2170.6392,2170.6394,2170.6394,2170.6394,2170.6394,2170.6394,2170.6394,2170.6394
965.47833,965.47833,965.47833,965.47833,965.47833,965.47833,965.47833,965.47833
2099.731,2099.731,2099.731,2099.731,2099.731,2099.731,2099.731,2099.731
5875.909,5875.909,5875.909,5875.909,5875.909,5875.909,5875.909,5875.9097
1149.4742,1149.4742,1149.4742,1149.4742,1149.4742,1149.4742,1149.4742,1149.4742
5985.861,5985.861,5985.861,5985.861,5985.861,5985.861,5985.861,5985.861
1088.3887,1088.3887,1088.3887,1088.3887,1088.3887,1088.3887,1088.3887,1088.3887
1218.7769,1218.777,1218.777,1218.777,1218.777,1218.777,1218.777,1218.7771
1110.1388,1110.1388,1110.1389,1110.1389,1110.1389,1110.1389,1110.1389,1110.1389
1779.0399,1779.0399,1779.0399,1779.04,1779.04,1779.04,1779.04,1779.04
4440.2217,4440.222,4440.222,4440.222,4440.2227,4440.2227,4440.2227,4440.2227
4244.429,4244.4297,4244.4297,4244.4297,4244.43,4244.43,4244.43,4244.43
1118.228,1118.2281,1118.228,1118.2281,1118.2281,1118.2281,1118.2281,1118.2281
1147.2859,1147.2859,1147.2859,1147.2859,1147.2859,1147.2859,1147.2859,1147.2859
1131.0306,1131.0308,1131.0308,1131.0308,1131.0308,1131.0308,1131.0308,1131.0308
1759.2346,1759.2349,1759.2349,1759.2349,1759.235,1759.235,1759.235,1759.235
1356.8076,1356.8076,1356.8076,1356.8076,1356.8076,1356.8076,1356.8076,1356.8076
2850.2795,2850.2795,2850.2795,2850.2795,2850.2795,2850.2795,2850.2795,2850.2793
1842.9387,1842.9387,1842.9387,1842.9387,1842.9387,1842.9387,1842.9387,1842.9388
7280.042,7280.042,7280.042,7280.042,7280.0425,7280.0425,7280.0425,7280.0425
6101.77,6101.7705,6101.7705,6101.7705,6101.7705,6101.7705,6101.7705,6101.7705
3247.5874,3247.5874,3247.5874,3247.5874,3247.5874,3247.5874,3247.5874,3247.5874
3198.8525,3198.8528,3198.8528,3198.8528,3198.8528,3198.8528,3198.8528,3198.8528
3859.4172,3859.4177,3859.4177,3859.418,3859.418,3859.418,3859.418,3859.418
6579.5874,6579.5874,6579.5874,6579.5874,6579.5874,6579.5874,6579.5874,6579.5767
1199.9796,1199.9797,1199.9797,1199.9797,1199.9797,1199.9797,1199.9797,1199.9797
10044.245,10044.245,10044.245,10044.245,10044.245,10044.245,10044.245,10044.246
10207.184,10207.185,10207.185,10207.185,10207.185,10207.185,10207.185,10207.186
1294.5996,1294.5997,1294.5997,1294.5997,1294.5997,1294.5997,1294.5997,1294.5997
9899.173,9899.173,9899.174,9899.174,9899.174,9899.173,9899.174,9899.173
8786.525,8786.525,8786.525,8786.525,8786.525,8786.525,8786.525,8786.525
1115.2992,1115.2994,1115.2994,1115.2994,1115.2994,1115.2994,1115.2996,1115.2996
5830.1294,5830.1294,5830.1294,5830.1294,5830.1294,5830.1294,5830.1294,5830.1294
9168.378,9168.377,9168.377,9168.377,9168.378,9168.377,9168.377,9168.377
1133.7087,1133.7087,1133.7087,1133.7087,1133.7087,1133.7087,1133.7087,1133.7089
1182.7028,1182.7029,1182.7028,1182.7029,1182.7029,1182.7029,1182.7029,1182.703
7651.543,7651.544,7651.544,7651.544,7651.545,7651.5444,7651.5444,7651.545
1922.1173,1922.1176,1922.1176,1922.1176,1922.1177,1922.1177,1922.1177,1922.1178
1904.5295,1904.5297,1904.5297,1904.5297,1904.5297,1904.5297,1904.5297,1904.5298
3381.751,3381.7512,3381.7512,3381.7512,3381.7515,3381.7515,3381.7515,3381.7517
1199.3231,1199.3231,1199.3231,1199.3231,1199.3232,1199.3232,1199.3232,1199.3232
3142.2249,3142.225,3142.225,3142.225,3142.225,3142.225,3142.225,3142.2253
1311.9436,1311.944,1311.944,1311.944,1311.944,1311.944,1311.944,1311.9441
1068.4136,1068.4137,1068.4137,1068.4137,1068.4137,1068.4137,1068.4137,1068.4137
1256.365,1256.3651,1256.3651,1256.3651,1256.3652,1256.3652,1256.3652,1256.3652
1168.2843,1168.2844,1168.2844,1168.2844,1168.2844,1168.2844,1168.2844,1168.2845
5197.899,5197.8994,5197.8994,5197.8994,5197.8994,5197.8994,5197.8994,5197.8994
9793.227,9793.228,9793.229,9793.228,9793.229,9793.229,9793.229,9793.229
3720.2021,3720.2026,3720.2026,3720.2026,3720.2026,3720.2026,3720.2026,3720.2026
4458.876,4458.8765,4458.8765,4458.8765,4458.8765,4458.8765,4458.8765,4458.8765
9077.11,9077.11,9077.11,9077.11,9077.11,9077.11,9077.11,9077.11
1184.1394,1184.1394,1184.1394,1184.1394,1184.1395,1184.1394,1184.1394,1184.1395
8414.503,8414.504,8414.504,8414.504,8414.504,8414.504,8414.504,8414.504
5047.257,5047.258,5047.258,5047.258,5047.258,5047.258,5047.258,5047.2583
1180.0779,1180.078,1180.078,1180.078,1180.078,1180.0781,1180.0781,1180.0781
1128.1244,1128.1245,1128.1245,1128.1245,1128.1245,1128.1245,1128.1245,1128.1245
4863.2153,4863.216,4863.216,4863.216,4863.216,4863.216,4863.216,4863.216
4920.7773,4920.7773,4920.7773,4920.7773,4920.7773,4920.7773,4920.7773,4920.777
5259.36,5259.3604,5259.3604,5259.3604,5259.361,5259.361,5259.361,5259.361
8966.37,8966.37,8966.37,8966.37,8966.37,8966.37,8966.37,8966.37
9206.182,9206.183,9206.183,9206.183,9206.184,9206.184,9206.184,9206.184
1117.6604,1117.6605,1117.6605,1117.6605,1117.6605,1117.6605,1117.6605,1117.6605
1152.2317,1152.2317,1152.2317,1152.2317,1152.2317,1152.2317,1152.2317,1152.2317
1593.9382,1593.9382,1593.9382,1593.9382,1593.9382,1593.9382,1593.9382,1593.9382
3973.8145,3973.8147,3973.8147,3973.8147,3973.8147,3973.8147,3973.8147,3973.8147
3872.4004,3872.4004,3872.4004,3872.4004,3872.4004,3872.4004,3872.4004,3872.4004
3852.5718,3852.5728,3852.5728,3852.5728,3852.573,3852.573,3852.573,3852.573
3460.9023,3460.9028,3460.9028,3460.9028,3460.903,3460.903,3460.903,3460.903
4270.8853,4270.8853,4270.8853,4270.8853,4270.8853,4270.8853,4270.8853,4270.8857
1155.0751,1155.0751,1155.0751,1155.0751,1155.0751,1155.0751,1155.0751,1155.0751
922.3274,922.3274,922.3274,922.3274,922.3274,922.3274,922.3274,922.3274
2581.2727,2581.2727,2581.2727,2581.2727,2581.2727,2581.2727,2581.2727,2581.2727
1011.48706,1011.48706,1011.48706,1011.48706,1011.48706,1011.48706,1011.48706,1011.48706
4169.6885,4169.689,4169.689,4169.689,4169.689,4169.689,4169.689,4169.689
1770.9636,1770.964,1770.964,1770.964,1770.9641,1770.9641,1770.9641,1770.9642
1397.4886,1397.489,1397.489,1397.489,1397.4891,1397.4891,1397.4891,1397.4893
1748.771,1748.7714,1748.7714,1748.7715,1748.7715,1748.7715,1748.7715,1748.7716
1596.5819,1596.5822,1596.5822,1596.5822,1596.5823,1596.5823,1596.5823,1596.5824
6726.302,6726.3027,6726.303,6726.303,6726.303,6726.303,6726.303,6726.3037
1182.6934,1182.6935,1182.6935,1182.6935,1182.6935,1182.6935,1182.6935,1182.6936
7752.818,7752.819,7752.819,7752.819,7752.8193,7752.8193,7752.8193,7752.8193
893.59546,893.5955,893.5955,893.5955,893.5956,893.5955,893.5955,893.5956
1744.4548,1744.4551,1744.4551,1744.4551,1744.4552,1744.4552,1744.4552,1744.4552
1291.6002,1291.6003,1291.6003,1291.6003,1291.6003,1291.6003,1291.6003,1291.6003
1736.4889,1736.4889,1736.4889,1736.4889,1736.4889,1736.4889,1736.4889,1736.489
3011.6687,3011.669,3011.669,3011.669,3011.669,3011.669,3011.669,3011.6692
1143.8378,1143.8378,1143.8378,1143.8378,1143.8378,1143.8378,1143.8378,1143.8378
2885.3887,2885.3887,2885.3887,2885.3887,2885.3887,2885.3887,2885.3887,2885.3887
1650.7415,1650.7417,1650.7417,1650.7417,1650.7417,1650.7417,1650.7417,1650.7417
8950.62,8950.621,8950.621,8950.621,8950.621,8950.621,8950.621,8950.621
8451.714,8451.715,8451.715,8451.715,8451.715,8451.715,8451.715,8451.715
1270.3407,1270.3408,1270.3408,1270.3408,1270.3408,1270.3408,1270.3408,1270.341
6517.8594,6517.86,6517.86,6517.86,6517.86,6517.86,6517.86,6517.86
1674.8358,1674.836,1674.836,1674.836,1674.836,1674.836,1674.836,1674.8362
1041.3083,1041.3083,1041.3083,1041.3083,1041.3083,1041.3083,1041.3083,1041.3083
2809.612,2809.6123,2809.6123,2809.6123,2809.6123,2809.6123,2809.6123,2809.6125
1245.7498,1245.7498,1245.7499,1245.7498,1245.7499,1245.7499,1245.7499,1245.7499
1178.471,1178.4711,1178.4711,1178.4711,1178.4711,1178.4711,1178.4711,1178.4711
1195.9873,1195.9874,1195.9874,1195.9874,1195.9874,1195.9874,1195.9874,1195.9874
1128.632,1128.6321,1128.6321,1128.6321,1128.6322,1128.6322,1128.6322,1128.6322
1195.3329,1195.3329,1195.3329,1195.3329,1195.3329,1195.3329,1195.3329,1195.333
2539.0823,2539.0828,2539.0828,2539.083,2539.083,2539.083,2539.083,2539.083
2546.3945,2546.3948,2546.3948,2546.3948,2546.3948,2546.3948,2546.3948,2546.395
2119.2405,2119.2405,2119.2405,2119.2405,2119.2405,2119.2405,2119.2405,2119.2407
7225.6396,7225.6396,7225.6396,7225.6396,7225.6396,7225.6396,7225.6396,7225.6396
8938.101,8938.101,8938.101,8938.101,8938.101,8938.101,8938.101,8938.101
6710.0444,6710.0444,6710.0444,6710.0444,6710.0444,6710.0444,6710.0444,6710.0444
2905.0576,2905.0576,2905.0576,2905.0576,2905.0576,2905.0576,2905.0576,2905.0579
3810.103,3810.104,3810.104,3810.104,3810.104,3810.104,3810.104,3810.1042
3732.3267,3732.327,3732.327,3732.327,3732.3271,3732.3271,3732.3271,3732.3271
9604.442,9604.442,9604.442,9604.442,9604.442,9604.442,9604.442,9604.441
10015.658,10015.658,10015.658,10015.658,10015.658,10015.658,10015.658,10015.656
9860.44,9860.44,9860.44,9860.44,9860.44,9860.44,9860.44,9860.44
1205.5842,1205.5842,1205.5842,1205.5842,1205.5842,1205.5842,1205.5842,1205.5844
1257.0852,1257.0852,1257.0852,1257.0852,1257.0852,1257.0852,1257.0852,1257.0853
8602.98,8602.981,8602.981,8602.981,8602.981,8602.981,8602.981,8602.981
2267.8052,2267.8054,2267.8054,2267.8054,2267.8054,2267.8054,2267.8054,2267.8054
1180.2975,1180.2975,1180.2975,1180.2975,1180.2975,1180.2975,1180.2975,1180.2976
2155.5618,2155.5618,2155.5618,2155.5618,2155.5618,2155.5618,2155.5618,2155.5618
1613.6738,1613.674,1613.674,1613.674,1613.674,1613.674,1613.674,1613.6741
3204.3115,3204.3115,3204.3115,3204.3115,3204.3115,3204.3115,3204.3115,3204.3118
7883.291,7883.291,7883.291,7883.291,7883.291,7883.291,7883.291,7883.2905
3490.5527,3490.5527,3490.5527,3490.5527,3490.5527,3490.5527,3490.5527,3490.5527
1197.8643,1197.8644,1197.8644,1197.8644,1197.8644,1197.8644,1197.8644,1197.8644
1132.6605,1132.6606,1132.6606,1132.6606,1132.6606,1132.6606,1132.6606,1132.6606
5452.692,5452.692,5452.692,5452.692,5452.6924,5452.692,5452.692,5452.6924
1103.821,1103.8212,1103.8212,1103.8212,1103.8212,1103.8212,1103.8212,1103.8213
5810.9155,5810.916,5810.916,5810.916,5810.916,5810.916,5810.916,5810.916
6720.859,6720.8594,6720.8594,6720.8594,6720.8594,6720.8594,6720.8594,6720.86
981.8259,981.826,981.826,981.826,981.826,981.826,981.826,981.826
944.8677,944.86774,944.8677,944.8677,944.86774,944.86774,944.86774,944.86774
3181.017,3181.0173,3181.0173,3181.0173,3181.0173,3181.0173,3181.0173,3181.0176
7083.7373,7083.738,7083.738,7083.7383,7083.7383,7083.7383,7083.7383,7083.739
1312.8179,1312.8181,1312.8181,1312.8181,1312.8181,1312.8181,1312.8181,1312.8182
6990.5977,6990.5986,6990.5986,6990.5986,6990.599,6990.599,6990.599,6990.5996
2086.1514,2086.1514,2086.1514,2086.1514,2086.1516,2086.1516,2086.1516,2086.1516
10266.907,10266.908,10266.908,10266.908,10266.908,10266.908,10266.908,10266.908
4700.6377,4700.638,4700.638,4700.638,4700.638,4700.638,4700.638,4700.638
4481.5093,4481.5093,4481.5093,4481.5093,4481.5093,4481.5093,4481.5093,4481.5093
10239.339,10239.341,10239.341,10239.341,10239.341,10239.341,10239.341,10239.341
1050.4961,1050.4962,1050.4962,1050.4962,1050.4962,1050.4962,1050.4962,1050.4962
8577.649,8577.649,8577.649,8577.649,8577.649,8577.649,8577.649,8577.649
1108.4535,1108.4535,1108.4535,1108.4535,1108.4535,1108.4535,1108.4535,1108.4535
8468.565,8468.566,8468.566,8468.566,8468.565,8468.565,8468.565,8468.565
1060.544,1060.5441,1060.5441,1060.5441,1060.5442,1060.5442,1060.5442,1060.5442
2328.6702,2328.6704,2328.6704,2328.6704,2328.6704,2328.6704,2328.6704,2328.6704
1154.654,1154.654,1154.654,1154.654,1154.654,1154.654,1154.654,1154.654
2370.8494,2370.8494,2370.8494,2370.8494,2370.8494,2370.8494,2370.8494,2370.8496
4779.492,4779.493,4779.493,4779.493,4779.493,4779.493,4779.493,4779.493
1299.756,1299.7563,1299.7563,1299.7563,1299.7565,1299.7565,1299.7565,1299.7565
7811.1196,7811.12,7811.12,7811.12,7811.12,7811.12,7811.12,7811.12
1125.7623,1125.7623,1125.7623,1125.7623,1125.7623,1125.7623,1125.7623,1125.7623
7182.5493,7182.55,7182.55,7182.55,7182.5503,7182.5503,7182.5503,7182.5503
7054.529,7054.5293,7054.5293,7054.5293,7054.5293,7054.5293,7054.5293,7054.5293
7917.799,7917.7993,7917.8,7917.8,7917.8,7917.8,7917.8,7917.8003
3945.1406,3945.1409,3945.1409,3945.1409,3945.1409,3945.1409,3945.1409,3945.1409
5545.074,5545.074,5545.0747,5545.0747,5545.0747,5545.0747,5545.0747,5545.0747
5470.092,5470.0923,5470.0923,5470.0923,5470.093,5470.093,5470.093,5470.093
1077.1431,1077.1431,1077.1431,1077.1431,1077.1431,1077.1431,1077.1431,1077.1431
1307.1708,1307.1709,1307.1709,1307.1709,1307.1709,1307.1709,1307.1709,1307.1709
8146.653,8146.6533,8146.6533,8146.6533,8146.6533,8146.6533,8146.6533,8146.654
1143.1339,1143.134,1143.134,1143.134,1143.134,1143.134,1143.134,1143.134
1030.8665,1030.8665,1030.8665,1030.8665,1030.8665,1030.8665,1030.8665,1030.8665
1099.6924,1099.6924,1099.6924,1099.6924,1099.6924,1099.6924,1099.6924,1099.6924
2020.7434,2020.7434,2020.7434,2020.7434,2020.7434,2020.7434,2020.7434,2020.7433
6974.6377,6974.638,6974.638,6974.638,6974.638,6974.638,6974.638,6974.6387
1225.6481,1225.6482,1225.6482,1225.6482,1225.6483,1225.6483,1225.6483,1225.6483
6880.872,6880.8726,6880.8726,6880.8726,6880.8726,6880.8726,6880.8726,6880.873
8384.2295,8384.2295,8384.2295,8384.2295,8384.2295,8384.2295,8384.2295,8384.227
2441.4612,2441.4614,2441.4614,2441.4614,2441.4614,2441.4614,2441.4614,2441.4614
1129.0903,1129.0905,1129.0905,1129.0905,1129.0905,1129.0905,1129.0905,1129.0905
2441.8376,2441.8381,2441.8381,2441.8381,2441.8381,2441.8381,2441.8381,2441.8381
1187.4062,1187.4062,1187.4062,1187.4062,1187.4062,1187.4062,1187.4062,1187.4064
2393.9941,2393.9941,2393.9941,2393.9941,2393.9941,2393.9941,2393.9941,2393.9944
6379.6455,6379.6455,6379.6455,6379.6455,6379.6455,6379.6455,6379.6455,6379.645
2704.6384,2704.6384,2704.6384,2704.6384,2704.6384,2704.6384,2704.6384,2704.6384
7202.4956,7202.4956,7202.4956,7202.4956,7202.4956,7202.4956,7202.4956,7202.4956
2342.236,2342.236,2342.236,2342.236,2342.236,2342.236,2342.236,2342.236
1174.7577,1174.7577,1174.7577,1174.7577,1174.7577,1174.7577,1174.7577,1174.7577
2670.9019,2670.902,2670.902,2670.902,2670.902,2670.902,2670.902,2670.902
7886.9863,7886.9873,7886.988,7886.988,7886.988,7886.988,7886.988,7886.988
1497.3708,1497.3708,1497.3708,1497.3708,1497.3708,1497.3708,1497.3708,1497.371
1128.5598,1128.5599,1128.5599,1128.5599,1128.5599,1128.5599,1128.5599,1128.5599
1414.5568,1414.5569,1414.5569,1414.5569,1414.5569,1414.5569,1414.5569,1414.5569
2739.745,2739.7454,2739.7454,2739.7454,2739.7454,2739.7454,2739.7454,2739.7454
1253.3881,1253.3883,1253.3883,1253.3883,1253.3883,1253.3883,1253.3883,1253.3883
7095.689,7095.6895,7095.6895,7095.6895,7095.6895,7095.6895,7095.6895,7095.6895
5264.4277,5264.428,5264.428,5264.428,5264.428,5264.428,5264.428,5264.4287
1076.2256,1076.2257,1076.2257,1076.2257,1076.2257,1076.2257,1076.2257,1076.2257
1599.4817,1599.4818,1599.4818,1599.4818,1599.4818,1599.4818,1599.4818,1599.4819
1120.2552,1120.2552,1120.2552,1120.2552,1120.2554,1120.2552,1120.2552,1120.2554
1587.5659,1587.5662,1587.5662,1587.5662,1587.5662,1587.5662,1587.5662,1587.5662
1148.1228,1148.1229,1148.1229,1148.1229,1148.1229,1148.1229,1148.1229,1148.1229
1032.0602,1032.0603,1032.0604,1032.0604,1032.0604,1032.0604,1032.0604,1032.0604
9335.01,9335.01,9335.01,9335.01,9335.01,9335.01,9335.01,9335.01
1761.3092,1761.3093,1761.3093,1761.3093,1761.3093,1761.3093,1761.3093,1761.3092
