V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
3670.119,3664.684,3636.849,3630.4094,3627.98,3601.7825,3618.7546,3642.0833,3621.3235,3623.0413,3644.939,3659.112,3662.1406,3645.833,3624.234,3624.2197,3607.8699,3585.7998
2994.0237,2932.3457,2848.1775,2853.2825,2835.0723,2774.1572,2817.644,2999.3867,3036.8823,2981.5503,2941.3013,2948.061,2923.1465,2868.3335,2814.44,2822.6428,2875.1924,2833.7097
3888.6008,3277.5044,3732.8435,3567.3853,3340.83,3689.6233,3776.6477,3010.4004,3174.5073,3513.8306,3660.875,3753.6577,3641.045,3193.4546,3287.4944,3384.9746,3464.829,3706.0117
1234.1927,1160.8116,1115.172,1059.1976,1035.0387,1034.3639,998.49365,862.1802,845.57794,947.5448,1018.38684,1113.2344,1169.1082,1106.1282,1037.2327,1033.2269,1029.0221,936.9859
4496.8813,4164.3457,3993.4717,4411.7456,4086.1226,4339.452,4225.1235,3646.4258,3768.5298,4053.203,4439.8765,4209.721,4374.2266,4084.9536,3809.857,4156.4575,4186.568,4174.665
4503.558,4395.039,4268.7236,4000.289,4066.8623,3754.8403,3293.791,3128.9167,3269.3843,3379.7585,3552.7805,3694.2036,3346.2488,3763.4016,3776.9302,3582.417,3745.385,3680.1648
4531.229,4821.015,4854.0127,5038.688,5105.374,5074.004,5022.533,5047.874,5050.3525,4928.228,4835.102,4816.7656,4647.2646,4967.2695,5108.1187,5148.2666,5210.9053,5324.632
1759.2703,1803.8129,1832.9275,1857.6123,1853.9348,1830.8491,1834.4952,1862.5682,1855.8286,1874.7236,1874.0385,1868.5876,1845.9951,1886.5265,1914.0127,1914.852,1900.8492,1908.9722
3588.0244,3978.7678,3797.9395,3886.1587,3936.6492,3869.6497,3443.833,3553.3835,4258.0396,3358.15,3540.246,3290.7566,3412.9211,3765.1523,3652.216,3592.5435,3752.7378,3742.2466
1215.0515,1216.5669,1217.3901,1220.3463,1225.2404,1222.4484,1219.6254,1221.6078,1223.3021,1218.199,1219.566,1222.2097,1220.0145,1219.8285,1219.4669,1220.7805,1225.7898,1223.6401
1578.9774,1591.5061,1619.5205,1604.9161,1610.7039,1649.8611,1684.3551,1681.2864,1696.2511,1686.189,1655.2722,1639.6869,1662.4867,1687.5139,1689.1007,1670.6311,1716.5166,1726.0457
2904.7979,2822.1917,2852.8455,2900.9753,2877.578,2928.941,2913.687,2850.155,2901.8538,2883.248,2900.5269,2923.5427,2889.3555,2818.5059,2873.659,2895.0635,2882.3413,2943.8147
6326.6304,6325.0435,6320.334,6286.7827,6267.209,6250.6274,6267.9434,6293.9595,6275.079,6278.377,6297.273,6316.8184,6319.3994,6307.0293,6295.2627,6281.736,6265.325,6250.5083
4010.1416,3940.3794,3812.5708,3833.9602,3803.872,3699.145,3783.8723,4012.924,4001.4849,3950.0576,3891.31,3938.167,3865.2424,3825.5571,3770.0178,3765.6318,3804.1636,3752.1575
1193.4606,1058.692,1115.7059,1097.2972,945.3637,915.09314,1158.6812,1078.0831,1049.0336,1195.9474,1132.9608,1154.3223,1149.2687,1084.22,1096.4719,1104.5802,961.25256,955.3423
2933.9463,3167.7234,2773.9639,2747.4702,3128.0535,2919.703,2907.282,3018.0808,2459.8005,2411.5725,2799.01,2889.8066,3010.6782,3224.838,2898.658,2902.1494,3157.2,2970.6636
6809.4414,6898.328,6665.9116,6935.999,6821.7524,7223.482,6874.291,6833.2373,6500.946,6599.2773,6980.962,6482.5815,7096.3936,6846.376,6512.0386,7009.313,7148.6123,6979.05
5209.4897,4975.6763,4781.1187,4482.1406,4444.628,4110.254,3700.7175,3468.005,3582.2742,3701.9883,3937.014,4140.459,3912.2083,4283.5107,4183.897,4031.3435,4059.0422,4079.1714
4730.756,5014.8535,5038.645,5230.985,5292.28,5261.794,5207.274,5209.7983,5216.0615,5103.8975,5022.253,4992.5264,4823.645,5130.2197,5271.3984,5318.072,5366.443,5494.133
1870.8782,1919.6829,1956.456,1984.7421,1983.1185,1963.9694,1970.0477,1994.6587,1983.1378,2005.9731,2005.261,1995.9419,1971.2354,2016.5769,2050.1023,2053.06,2040.5991,2056.004
3975.9448,4626.278,4522.536,4358.5625,4706.464,4926.9976,3838.105,5171.1826,5504.5327,5334.0806,5899.4033,4689.9717,5192.539,4862.9165,4079.728,4142.7827,4514.783,4031.7695
3291.686,3271.29,3252.342,3244.7537,3256.095,3258.033,3252.639,3277.8723,3276.5066,3275.3977,3278.302,3287.4678,3269.8599,3252.2559,3242.9402,3233.2017,3251.9224,3249.4185
2562.2544,2549.893,2562.548,2542.6187,2547.418,2583.3762,2623.0093,2615.4878,2613.7095,2605.4883,2580.5337,2578.798,2608.221,2638.0117,2618.8896,2585.8682,2660.2192,2668.022
2648.178,2647.3525,2641.2659,2606.7988,2605.572,2583.0913,2608.6235,2631.6497,2634.2476,2634.3186,2637.7705,2651.1123,2648.117,2644.2424,2634.3545,2619.7825,2610.496,2599.886
9549.4,9654.869,9245.845,9120.185,9097.403,8798.671,8987.096,9160.51,8926.866,9025.095,9103.14,9368.01,9037.775,9206.249,9058.265,8951.402,8817.878,8667.536
1728.3789,1875.9846,1352.1852,1291.6753,1914.6511,1815.0101,1708.7261,1835.7186,1347.6431,1237.8901,1618.5769,1646.9719,1686.766,1861.4279,1371.3502,1352.8682,1903.4563,1909.9468
1775.2991,1807.6263,1845.2417,1812.0869,1748.9937,1794.9098,1742.1141,1685.6775,1811.0961,1884.1128,1920.4497,1800.4639,1839.4674,1775.5396,1760.1906,1727.1461,1713.5593,1679.5219
10529.562,10427.135,10417.774,10363.58,10542.6,10470.394,10671.905,10447.292,10111.016,10211.762,10199.511,10297.201,10165.859,10254.086,10454.886,10304.784,10527.454,10621.754
9385.411,9101.485,9049.835,9130.582,9086.078,8924.618,8901.221,8891.967,8856.776,8902.137,9058.088,9075.67,8928.982,8934.104,8903.032,8937.325,9079.015,9007.264
6489.1333,6468.895,6397.2607,6371.863,6418.8403,6376.608,6421.358,6458.2026,6408.54,6448.175,6462.783,6508.2144,6519.1304,6528.0684,6496.754,6457.5605,6486.114,6478.1333
2224.5225,2138.5503,2114.7898,2123.404,2130.1667,2153.2026,2176.6714,2145.8257,2086.6477,2062.2798,2141.0134,2206.229,2092.119,2027.3724,2073.1426,2059.2637,2046.1119,2049.613
1747.1722,1740.4346,1731.6713,1670.0952,1733.0684,1754.8739,1794.5005,1712.9037,1737.7189,1712.9718,1708.2299,1717.5094,1708.0194,1692.3109,1644.8503,1628.6204,1688.5273,1688.0635
1726.8948,1500.023,1461.5349,1485.2389,1714.354,1854.0928,1870.7383,1897.2072,1651.7026,1518.5984,1583.6841,1689.4071,1609.4713,1365.7511,1366.3628,1418.7139,1545.0908,1677.8553
4051.6245,3807.2578,3813.4268,4138.118,4372.693,4360.959,4411.282,4392.129,4384.183,4322.1387,4205.6597,4141.807,4183.247,4128.077,4077.9175,4231.156,4583.537,4467.231
4602.951,4546.4116,4493.862,4587.907,4768.3896,4732.974,4690.6494,4933.091,4958.877,4941.1504,4955.035,4975.665,5083.2754,4987.8506,5085.1494,5111.2754,5234.0186,5137.7173
10202.059,7878.818,7554.6978,7659.8604,7539.669,7903.3525,9529.406,10581.663,12570.745,14191.205,13348.455,12185.1875,11226.623,8991.305,8340.979,8752.505,8370.878,9148.236
3283.163,2694.4888,2553.1777,2972.9624,2707.3008,2521.873,2694.6548,2477.4785,2951.2036,3024.6,2842.4077,2717.331,2381.063,1959.9585,2132.725,2425.1836,2235.5625,2348.6992
1110.661,883.454,850.2751,863.6734,855.6969,896.3945,1055.3983,1152.7056,1349.1945,1509.7633,1425.4362,1306.3387,1213.2098,994.564,928.70044,972.5353,940.67175,1019.34503
1965.2373,1909.7317,1891.9833,1902.9211,1895.2595,1862.8159,1897.6355,1919.2866,1984.1882,1954.4243,1932.5258,1957.9885,1910.6094,1866.0618,1877.7725,1888.3435,1847.9473,1845.5161
8174.7046,7976.239,8059.869,8093.5146,7933.964,7822.5244,7864.9854,8164.835,8417.826,8143.8496,8038.0225,8255.962,8146.246,7942.464,8093.589,8138.8643,7844.9795,7752.1846
1324.3337,1296.8966,1280.768,1313.5073,1309.0071,1306.9962,1352.76,1416.1603,1487.0782,1535.816,1487.4888,1365.7236,1371.7052,1351.9369,1327.9233,1353.4663,1360.3647,1383.9287
4051.6245,3807.2578,3813.4268,4138.118,4372.693,4360.959,4411.282,4392.129,4384.183,4322.1387,4205.6597,4141.807,4183.247,4128.077,4077.9175,4231.156,4583.537,4467.231
4602.951,4546.4116,4493.862,4587.907,4768.3896,4732.974,4690.6494,4933.091,4958.877,4941.1504,4955.035,4975.665,5083.2754,4987.8506,5085.1494,5111.2754,5234.0186,5137.7173
3707.531,3448.4788,3366.198,3411.953,3446.55,3493.5767,3605.8188,3712.8428,3888.7612,4009.2847,3858.4868,3811.2812,3738.203,3450.1846,3409.722,3461.5767,3433.2395,3432.8674
1814.4006,1807.7521,1812.8838,1810.5723,1807.658,1803.4275,1802.2861,1824.2488,1808.4291,1794.678,1799.5483,1814.5496,1801.7692,1802.1165,1815.4402,1805.8792,1797.0181,1806.9199
1752.8345,1746.7898,1751.6034,1749.8499,1748.4614,1744.551,1743.3041,1766.2451,1745.934,1729.8552,1736.7579,1753.0973,1739.3251,1741.154,1754.1627,1743.2705,1735.3673,1746.1165
1346.884,1337.8201,1345.6854,1346.1256,1338.5475,1322.807,1330.8026,1377.51,1385.6953,1341.0939,1348.6086,1367.4092,1364.9047,1347.7561,1353.5074,1358.1106,1333.003,1308.5427
8096.713,7885.3433,7969.549,8005.282,7851.1885,7729.5835,7782.45,8091.3496,8355.3125,8117.791,8009.7373,8213.979,8079.375,7873.048,8030.2896,8071.2734,7770.967,7677.667
5973.491,5881.475,5774.7227,5832.2134,5811.0903,5706.9053,5742.3613,5947.53,5948.2974,5907.944,5838.908,5923.7036,5876.9585,5814.3604,5783.516,5805.6675,5861.822,5799.993
752.26086,769.463,749.5161,747.0704,771.7692,763.23724,754.7605,762.69617,705.5927,720.6821,733.6854,738.3823,758.2134,773.28265,747.81976,745.54407,776.2175,746.78674
1992.1764,2076.4756,2138.028,2075.605,2249.9624,2321.44,2196.3418,2217.2969,2082.3848,2194.2366,2160.52,2098.8516,2243.3647,2253.985,2153.4087,2168.385,2357.8274,2184.2754
984.72723,996.0771,986.77844,983.4335,1004.68463,1003.77124,1001.5759,1011.4958,959.73083,918.9697,945.65533,968.11957,960.7858,965.18884,974.68915,971.64545,964.38806,985.01056
9961.153,10289.841,10415.381,10809.148,10941.728,10958.746,10958.196,11085.719,10935.9795,10989.416,10949.966,10950.411,10647.373,11018.66,11257.005,11403.287,11467.341,11778.71
801.87225,862.5321,943.50366,943.16504,885.10297,898.335,782.4185,936.6101,974.7155,1015.3156,1039.7775,862.889,960.0772,965.5688,913.90466,908.235,891.7933,850.96313
3663.7366,3669.653,3641.9749,3680.2437,3677.2,3682.7485,3721.3875,3729.3442,3743.5344,3751.4846,3729.6328,3736.6055,3715.6394,3720.357,3724.6633,3745.8232,3707.7983,3707.899
775.8328,787.4102,821.7556,814.2584,913.2312,1002.0872,911.42993,836.42944,895.13464,992.36676,955.5068,863.7065,879.5458,870.84863,836.7192,786.5514,901.2419,965.15533
1411.9409,1532.1378,1508.7549,1592.4335,1790.9548,1711.768,1620.8376,1670.8334,1835.602,1708.4641,1588.6136,1321.5885,1430.2809,1617.4073,1577.1646,1715.9324,1902.1156,1704.3741
3653.9072,3497.9219,3862.9395,4154.502,4357.356,4647.106,4406.367,5344.1055,4135.273,4009.2378,4346.4985,3323.4478,4116.7227,4554.6743,4492.1973,4382.6123,4932.072,4981.3506
1522.5,1258.9048,1468.1501,1691.7484,1793.8383,1800.7361,1666.7976,1978.5919,1499.8013,1598.1622,1971.2375,1308.7466,1536.8136,1894.7732,1710.4622,1620.3357,2066.7646,2034.6339
1052.5656,1043.3763,1097.9159,1230.0327,1295.1825,1331.6627,1303.9075,1360.1385,1267.554,1241.3074,1214.0854,1079.1575,1026.6284,1006.53064,1106.7091,1202.3281,1254.5415,1294.3436
181.06787,155.39655,200.86157,204.67462,244.97705,263.19843,266.81158,226.17438,210.43427,129.61444,75.79999,100.189026,27.937134,86.76312,97.573975,100.424866,199.28577,219.14264
465.10974,594.0011,646.4634,789.9353,1006.69434,866.7805,513.80615,428.39807,313.66626,253.71082,214.46582,197.37244,165.21509,236.80371,554.03955,715.89246,830.1487,855.93494
728.75305,767.11084,756.26886,797.02966,836.26685,801.1451,717.98486,738.41833,740.7452,711.15356,655.7484,651.2821,670.5721,706.6063,742.99994,758.7257,805.52484,744.2683
1201.9673,1229.0356,1256.1506,1279.3674,1370.5819,1426.5359,1321.4087,1237.2943,1356.1707,1449.3579,1380.567,1315.2764,1324.3888,1322.7189,1281.1418,1253.3436,1375.593,1389.9407
1733.6259,1823.295,1792.2413,1925.3032,2126.3706,2045.2571,1964.2898,1901.5557,2095.664,1969.122,1870.1017,1563.8802,1740.1556,1901.9716,1844.6254,2052.691,2229.194,2025.8105
439.4944,528.34705,603.1122,632.69336,678.57874,703.71545,465.60876,437.8767,472.2351,572.6826,551.41895,482.9442,602.49036,654.74475,620.40076,640.88684,689.50305,560.8699
197.75366,249.21167,303.08667,311.08716,424.14307,431.1571,225.77478,186.27673,240.85413,372.15588,397.35767,309.06775,396.0089,419.16248,338.0708,346.16516,466.4779,313.79102
5776.481,5858.075,5387.652,5386.0625,5779.2847,5573.225,5774.6553,6217.216,5418.4727,5268.1006,5497.6357,5407.378,5408.6377,5502.159,5344.936,5506.173,5720.46,5591.9863
13160.858,12640.354,13040.522,13837.282,13775.768,14243.581,13594.198,13178.449,13485.751,13265.574,13450.545,14251.442,13712.424,12882.914,13553.892,14629.633,14162.891,14011.701
1497.1661,1433.1144,1429.991,1432.5992,1356.4269,1400.1058,1424.6313,1356.0759,1380.3413,1400.7297,1329.9716,1454.6403,1399.2249,1376.434,1371.0237,1357.7747,1322.928,1338.1901
3637.0212,2920.0063,3475.8289,3761.8477,3263.5532,3621.6257,3701.2468,2817.4893,3061.1318,3474.7983,3012.4453,3402.053,3485.1216,2949.8804,3484.081,3625.3926,3087.9956,3537.6882
838.1212,772.78467,762.3579,822.164,875.5108,869.67596,883.84344,765.42236,840.87634,749.4144,662.71,748.0692,676.4462,664.69995,688.6396,756.0751,790.60815,821.70294
1675.2615,1643.8428,1620.6104,1645.4137,1615.5795,1624.8839,1635.0104,1598.1865,1625.3082,1599.2783,1604.7206,1628.6798,1637.9031,1615.7134,1611.51,1631.5594,1630.0607,1627.6178
4332.5825,4258.761,4361.493,4445.976,4368.8643,4395.2573,4281.6636,4105.4116,4218.8853,4274.6294,4131.945,4225.6694,4237.55,4197.553,4323.6177,4371.385,4295.692,4325.298
3477.7144,3507.0923,3463.382,3488.3818,3528.366,3450.6746,3412.282,3480.9768,3546.8733,3540.2239,3558.1804,3529.0867,3496.6707,3488.666,3526.2637,3566.2249,3551.3816,3481.0342
1689.2878,1762.4624,1660.3383,1709.7921,1857.8958,1992.3654,1972.7615,1978.9401,1861.6494,1698.4032,1813.5889,1851.9585,1831.3074,1868.5269,1840.4741,1778.1072,1944.8826,2144.3564
7590.4883,7597.131,7712.752,7671.131,7623.8516,7461.3936,7505.838,7500.38,7204.0586,7046.1577,7074.0537,7294.456,7092.637,7225.983,7433.1274,7446.8687,7591.1396,7409.8403
4015.6946,4154.4863,3961.4685,3845.3418,3958.4224,3932.3992,3860.4988,3802.508,3700.933,3891.9763,3998.9805,4185.2466,4193.406,4252.6387,4056.5208,4009.8708,4137.184,4017.6082
1687.4536,1710.5149,1724.3323,1744.9418,1767.8093,1775.4535,1781.9806,1785.6555,1777.7174,1758.0115,1748.5784,1742.8218,1759.7944,1776.3708,1794.237,1804.6115,1819.229,1827.2487
5843.82,5896.481,5943.795,5895.1343,5765.0747,5772.7515,5798.408,5831.4326,5910.7554,5975.7314,6046.4863,6152.1484,6109.018,6181.853,6226.5386,6120.7783,6003.1416,6097.401
7079.8955,7249.869,7287.3965,7238.919,7210.1357,7166.045,7159.248,7497.387,7567.7163,7583.3945,7553.4287,7488.902,7564.395,7707.8926,7652.265,7560.047,7633.297,7527.4272
4104.949,4162.194,4183.4326,4139.0703,4124.45,4113.326,4149.1113,4293.3433,4313.869,4322.2285,4303.978,4310.7573,4373.6274,4437.833,4389.8687,4309.611,4377.231,4299.204
1970.6919,2000.8821,2057.7783,2041.5424,1997.3557,1945.0413,1963.9629,1894.5315,1723.4512,1762.967,1875.3296,1817.8003,1821.0222,1914.0125,1925.8447,1904.6427,1909.0123,1877.4984
1322.6034,1227.7836,1321.7369,1280.346,1171.3789,1179.882,1167.388,1054.8707,1020.1256,1113.9163,1266.4796,1415.2909,1407.327,1310.4318,1382.3835,1354.6423,1200.7762,1224.0245
14014.66,15052.979,15707.951,15552.9,15654.152,15373.744,14924.754,14982.493,14486.082,14636.574,15109.828,15488.195,15117.942,16157.266,16770.143,16432.145,16442.258,16521.8
1842.7217,1879.9851,1870.9048,1869.0726,1875.562,1843.601,1766.5692,1797.5345,1838.1683,1889.2833,1946.2657,1918.8611,1874.1294,1858.828,1876.7893,1888.5797,1895.4165,1873.614
1949.1854,1990.0918,2012.4028,2110.3784,2067.8477,2048.316,2049.1218,2048.2026,2039.7256,2063.5928,2078.481,2059.3982,2025.3373,2077.1108,2119.6218,2172.1797,2150.746,2166.6091
1076.1455,1020.5193,1098.8816,1124.8597,1066.7493,1035.9366,1042.7292,1166.0155,1233.0029,1213.1001,1055.4874,981.7396,968.8883,1027.68,1050.9952,1032.2324,1128.1985,1115.4553
4801.2983,4880.022,4931.5186,4975.253,5004.881,5018.5806,5032.4185,5099.996,5075.0786,5093.1694,5104.213,5109.5615,5099.588,5173.607,5205.4224,5211.004,5232.033,5282.5527
1516.4226,1542.96,1557.8558,1578.841,1604.3105,1614.0238,1615.2966,1611.6753,1601.6431,1584.132,1581.3618,1573.9277,1586.4883,1606.4424,1625.9293,1636.5137,1655.7728,1664.4438
4881.9185,4920.0576,5014.0547,5064.377,4994.7695,4997.294,5050.5103,5059.9717,5149.452,5165.8364,5198.548,5290.857,5241.432,5322.383,5413.708,5381.918,5285.246,5380.6475
7141.3574,7222.573,7304.254,7411.338,7288.604,7103.002,7308.812,7338.069,7336.288,7484.3037,7300.4297,7343.1714,7549.62,7557.634,7631.0854,7798.51,7677.2017,7388.762
5274.972,5426.748,5467.9863,5446.211,5438.825,5410.788,5412.708,5706.9014,5721.0083,5711.671,5687.5347,5649.6865,5697.6504,5845.3433,5796.077,5715.897,5816.3223,5734.3
3276.0999,3329.8994,3347.8438,3311.3872,3301.1091,3287.5393,3317.9182,3448.9658,3451.5786,3441.0942,3431.2234,3444.1384,3491.6814,3551.9895,3512.2788,3440.1196,3500.6255,3427.4858
1589.4348,1616.2185,1635.1163,1561.9615,1545.9923,1567.2236,1585.8907,1444.7766,1354.1852,1348.6979,1388.883,1455.7495,1471.9471,1535.896,1516.2877,1460.8162,1537.9048,1510.5139
9437.661,8641.898,9496.93,9322.674,8507.249,8525.923,8459.69,7446.524,7195.5376,8091.2896,9496.822,10591.215,10256.954,9463.344,10111.361,10026.271,8827.783,9063.185
12945.998,14000.123,14630.75,14575.557,14663.021,14404.0,13919.045,13979.119,13493.468,13623.951,14142.625,14507.666,14037.056,15115.745,15731.181,15419.497,15405.387,15554.568
10869.234,11096.014,10881.565,11197.443,11280.435,10706.707,10489.35,10630.831,11503.274,11741.053,12275.223,11987.707,12053.424,12043.787,11846.139,11969.982,11899.117,11570.278
1848.7129,1893.2072,1915.5212,2016.4365,1978.285,1965.1201,1963.3423,1957.0713,1948.2938,1976.6328,1995.9138,1973.8733,1940.6747,1991.8655,2032.926,2088.8318,2068.8914,2089.9019
1064.6575,1014.8866,1070.6006,1107.4326,1072.8535,1027.896,1034.8608,1182.3369,1224.9525,1193.1544,1011.88074,946.0571,945.2875,1014.06775,1027.8732,1016.0166,1119.1327,1091.5012
1771.486,1764.2823,1729.2036,1689.1279,1667.0454,1634.3552,1628.7031,1707.6857,1798.1088,1821.0955,1826.5068,1822.0027,1813.6093,1773.8032,1769.1621,1736.4572,1684.2323,1660.8423
8223.167,8193.926,8187.6846,8102.612,8015.326,7930.52,7985.9854,8116.4136,8228.787,8379.034,8378.602,8368.167,8533.053,8509.374,8440.35,8347.666,8364.984,8229.631
3866.711,3724.1274,3809.963,3583.2441,3350.2056,3426.9495,3337.4,3201.8333,3113.4788,3144.5347,3323.0796,3679.8518,3840.7761,3705.5505,3791.0012,3608.4941,3304.2922,3394.8044
988.127,1003.7637,992.92773,964.41223,980.2575,996.81995,995.1378,961.1057,954.4006,969.45953,962.91797,967.29553,987.172,993.3896,987.8219,1009.84955,1018.67993,1012.4797
889.2934,880.2294,866.21423,843.1107,840.0099,839.5199,828.90106,825.44336,834.7934,831.8801,815.9386,851.27924,849.6659,838.1521,832.40845,835.235,817.1568,828.00696
982.994,985.28296,990.17053,983.66437,972.36523,943.7,920.8059,915.01324,932.933,908.53644,879.0251,909.71045,920.06006,924.0442,938.27386,954.88715,937.2578,905.7031
4225.908,4176.159,4178.8853,4117.423,4157.174,4141.958,4113.0576,4209.133,4064.3677,3958.2766,4063.809,4397.7026,4157.6543,4148.8203,4314.664,4220.835,4310.087,4312.283
1690.1135,1663.3818,1680.4065,1729.789,1842.3024,1725.4757,1920.2759,2004.0948,2010.4292,2078.5356,1873.4093,1636.1736,1625.9,1636.5009,1786.5054,1809.357,1850.2556,1716.4882
2027.5588,2392.9756,2415.6743,2491.6836,2662.8142,2652.375,2549.1934,2665.2617,2740.0754,2689.8857,2429.6511,2250.64,2281.3374,2347.4229,2632.2002,2840.178,2724.0842,2741.0403
6329.6772,6359.1787,6409.46,6361.049,6252.0557,6248.2866,6272.9277,6301.651,6355.3154,6417.005,6509.998,6625.493,6560.0234,6627.372,6684.008,6575.1426,6483.059,6572.086
8230.642,8479.023,8555.229,8539.142,8501.266,8389.614,8337.166,8751.962,8811.251,8817.859,8811.5625,8774.146,8797.325,8969.664,9008.409,8971.373,8973.662,8864.988
5022.9688,5132.4585,5184.2725,5146.0156,5151.3887,5155.474,5168.783,5350.2715,5336.1826,5348.016,5327.9863,5344.713,5382.7446,5486.6396,5463.8066,5415.949,5489.8584,5443.1714
2306.14,2339.171,2384.484,2362.1025,2339.8125,2286.3535,2309.2932,2300.957,2105.9949,2113.5813,2215.3271,2166.583,2169.2603,2247.5586,2260.6855,2237.5977,2253.0276,2216.2966
1436.1136,1334.5815,1425.2734,1375.8015,1265.0503,1269.9395,1256.6664,1135.7473,1110.134,1201.7495,1374.363,1549.6769,1527.165,1420.3131,1488.3293,1455.7832,1302.5042,1322.9005
1925.3148,1963.0675,1957.35,1958.2006,1965.6016,1932.0615,1861.8958,1883.5936,1928.1912,1981.0802,2035.0642,2010.0702,1962.3749,1947.8444,1969.9755,1977.9004,1979.6516,1973.8905
6237.6387,6318.054,6365.0337,6401.9644,6427.806,6451.191,6481.5615,6536.4185,6545.17,6590.2573,6604.981,6606.3203,6592.3374,6666.9814,6679.8516,6676.1953,6697.992,6741.515
2552.0544,2601.47,2630.8127,2735.4597,2696.2288,2662.3975,2658.8096,2657.1978,2637.5818,2651.2495,2670.2407,2660.7139,2622.2913,2692.8716,2744.302,2800.2935,2790.1658,2796.9214
1387.1798,1394.9446,1394.0494,1407.0719,1410.2351,1412.1077,1419.0984,1429.6412,1428.7418,1429.3297,1435.0536,1428.4053,1432.0188,1440.8062,1438.0416,1441.5602,1450.4901,1453.8882
1500.714,1519.0154,1528.5271,1538.2775,1548.2632,1551.6725,1552.8455,1569.3733,1568.4409,1571.7673,1572.9104,1574.5201,1569.4609,1583.8805,1591.7955,1595.7142,1601.0802,1611.3151
9762.745,9856.237,9214.033,9610.865,11091.387,12198.082,11928.491,12571.602,10817.025,9342.76,10438.295,10801.549,10453.171,10244.976,10016.393,9527.555,10923.498,12516.6455
3496.8784,3476.0725,3476.2058,3482.5918,3502.5999,3457.1523,3436.2112,3478.216,3408.3699,3413.2832,3447.9243,3433.3472,3364.3774,3376.2769,3425.513,3420.6782,3444.0938,3440.3667
3264.0188,3379.9436,3278.8762,3205.212,3175.9473,3082.2476,3153.0188,3002.976,3045.7551,3153.947,3252.4324,3387.378,3398.8486,3479.9663,3335.2324,3313.5837,3243.258,3207.042
4156.2734,4187.7153,4261.107,4252.819,4148.7656,4032.208,4058.2021,3971.7173,4046.0474,4077.8176,4037.6436,4005.6797,4014.4958,4100.975,4103.378,4121.3945,4048.0857,3938.6665
8717.785,8961.321,8568.748,8759.21,8713.835,7991.345,8039.5996,8433.691,8048.4185,8172.736,8443.496,8388.501,8451.579,8557.496,8325.23,8638.618,8386.83,7847.8433
2261.6995,2165.8494,2130.373,2244.0134,2183.0876,2159.87,2102.1414,2231.7305,2341.8486,2315.7944,2319.0237,2257.97,2121.1707,2054.5334,2099.7979,2085.5032,2131.935,2119.1748
3788.8855,3741.5742,3557.6438,3485.3071,3417.3271,3275.6416,3342.983,3313.7673,3369.9612,3286.2305,3293.5574,3404.115,3438.7112,3416.9634,3388.3252,3299.1072,3310.3594,3178.8367
1696.9456,1698.4683,1704.4385,1690.5557,1673.5704,1656.8458,1684.3513,1695.2023,1691.0264,1693.8965,1683.6714,1678.754,1673.8562,1688.0992,1674.1001,1660.6648,1651.1122,1638.782
1574.4097,1505.0206,1520.6298,1509.9666,1521.2872,1569.1309,1586.2678,1547.3763,1482.6549,1442.1685,1430.4985,1458.8209,1453.2062,1415.9736,1434.2709,1421.7319,1461.3525,1467.9135
1738.3552,1699.642,1725.3345,1789.2225,1884.9314,1778.4462,1968.3616,2032.6686,2033.9558,2116.8218,1935.1927,1713.9712,1678.7041,1686.6738,1835.2683,1854.0029,1909.4342,1787.9818
1098.9854,1125.1819,1136.5773,1077.5942,1126.0945,1082.8984,1066.7161,1072.6461,1087.3154,1084.5488,1098.4458,1127.0552,1109.606,1143.4939,1191.7572,1134.8624,1093.3552,1132.4409
2858.8726,2871.2886,2662.9207,2627.358,2829.769,2761.958,2690.544,2993.91,2896.473,2660.83,2631.9302,2740.9006,2944.1057,2880.1863,2774.5847,2754.9502,2920.3665,2832.4822
3195.7207,3221.897,3207.6938,3197.318,3181.1577,3114.0486,3134.7454,3221.8865,3241.644,3263.4812,3130.188,3141.9473,3196.894,3224.6084,3221.1614,3197.4336,3211.799,3126.622
3674.863,3676.4973,3677.114,3703.0383,3735.6748,3726.547,3660.893,3637.296,3589.7637,3579.3892,3580.6543,3609.7075,3634.375,3638.1287,3655.2012,3673.958,3692.4573,3692.3955
5970.7705,6013.135,6015.6406,6161.146,6204.3877,6240.8584,6285.639,6268.3115,6248.9976,6229.137,6366.9775,6311.533,6301.0913,6327.7827,6327.5156,6396.123,6455.3535,6521.1577
2216.2876,2228.5237,2234.156,2249.2754,2259.6206,2253.492,2243.802,2244.7551,2254.5088,2239.022,2229.7341,2239.0146,2236.5044,2239.0012,2256.9185,2272.179,2270.8542,2272.5112
2968.5999,2721.4888,2642.0564,2649.7063,2655.2356,2754.1714,3004.5452,3103.787,3471.1643,3708.668,3519.0427,3337.9067,3202.9575,2930.9165,2766.4502,2876.1626,2909.0344,3032.7336
2315.0654,2273.205,2214.4565,2220.696,2192.1633,2149.672,2178.4116,2261.4197,2272.655,2258.3784,2223.282,2254.8115,2212.5007,2174.9238,2151.4363,2151.6582,2148.1,2122.1594
1941.8892,1934.414,1934.9354,1938.0155,1942.1069,1947.5312,1944.734,1931.1776,1932.7443,1933.9612,1935.1661,1939.131,1936.6708,1932.9465,1933.9346,1933.2355,1939.3585,1939.4114
