V1,V2,V3,V4,V5,V6,V7,V8
2377.8877,2254.8804,2300.2603,2327.9558,2400.6394,2270.1116,2306.0422,2355.1309
4153.1167,5011.572,4286.703,4956.773,4236.6533,5015.231,4272.3325,4992.925
1658.9708,1653.4055,1662.9429,1681.7222,1675.7211,1667.2095,1673.0627,1693.7706
14326.807,14135.694,14389.305,14683.305,14388.169,14178.025,14547.052,14843.576
1855.9513,1794.4323,1802.6222,1883.7106,1874.8925,1808.6895,1829.7605,1915.8948
1855.9513,1794.4323,1802.6222,1883.7106,1874.8925,1808.6895,1829.7605,1915.8948
2325.0884,1454.4736,1925.2986,1665.3481,2370.2861,1507.483,1987.9108,1737.1764
3849.1416,3019.024,3468.194,3167.9358,3886.5063,3074.4512,3531.0847,3231.2437
3385.658,3396.1985,3392.4805,3401.2827,3394.9888,3387.6394,3384.5876,3402.828
9891.095,9871.819,10001.401,9991.251,9871.25,9855.998,9982.147,9978.292
10140.448,10131.483,10190.295,10161.439,10114.364,10101.903,10155.4,10129.316
7841.063,7909.8057,7770.8306,7844.736,7786.5356,7808.1064,7658.4424,7795.4263
2041.6844,2030.0153,2193.3953,2070.6218,2068.205,2116.511,2264.306,2135.6414
5395.226,5382.8647,5397.469,5407.7393,5392.2964,5352.7085,5372.7104,5390.9497
5641.223,5775.301,5810.0986,5782.5566,5892.081,5984.606,5986.6104,5995.865
3644.4795,3681.12,3683.574,3700.5698,3786.2095,3847.9585,3823.843,3836.2405
11185.854,10365.432,10650.792,10437.276,11374.249,10302.475,10307.703,10480.343
11963.758,11814.4795,11791.613,11913.637,11918.407,11708.929,11704.292,11874.287
11644.109,11674.218,11728.674,11638.0205,11603.793,11644.045,11663.885,11580.924
12104.137,11072.56,11421.168,10904.271,12304.87,11054.732,11076.616,10909.73
13246.376,13556.423,13581.617,13478.693,13916.122,14194.78,14032.773,14072.954
8217.173,8178.278,8198.071,8176.7407,8213.828,8161.133,8166.1226,8156.1304
8133.416,8099.399,8106.0435,8025.29,8171.576,8085.864,8086.2646,8026.873
9386.881,9369.068,9327.919,9394.443,9362.073,9361.096,9303.182,9374.36
3000.1318,3113.8767,3141.478,3114.1638,2990.396,3097.1086,3116.0588,3092.1296
11909.631,11749.026,11727.436,11861.148,11866.521,11643.542,11642.643,11821.211
12504.099,12702.482,13174.231,12588.972,12799.654,12961.668,13382.958,12838.333
5542.246,5491.8013,5539.9565,5555.5547,5485.3555,5475.1113,5510.809,5506.588
10399.793,10705.096,11023.222,10775.691,10117.576,10514.672,11019.146,10581.455
10456.856,10672.259,11010.071,10818.143,10160.383,10490.621,11000.089,10619.799
3011.2512,3114.2725,2985.2363,2862.9463,3074.4363,3148.0708,2990.279,2886.7598
1938.3942,1936.112,1935.5161,1944.3228,1939.97,1937.4261,1939.4962,1943.3685
8122.5557,8443.872,8739.556,7720.527,8225.8545,8549.796,8742.658,7729.237
2466.8403,2497.2722,2495.6665,2503.0515,2420.6687,2496.5945,2474.666,2480.837
3257.7869,3164.7021,3141.4016,3083.4438,3298.076,3182.032,3081.5303,3066.0823
673.2159,704.2104,674.0093,625.3202,678.6416,711.04803,676.347,617.33203
5253.234,5383.4263,5297.051,5203.03,5172.2236,5292.0933,5294.9507,5113.5273
3439.0217,3389.147,3272.5527,3151.9917,3505.4097,3495.038,3197.9988,3113.3948
603.4424,695.8887,631.96216,568.6265,600.6802,690.98395,632.6893,549.311
12143.383,13523.834,13384.147,13772.426,12329.156,13734.467,13667.961,14238.831
12624.533,12611.024,13950.6,13144.465,12831.898,12854.402,14092.251,13590.281
4777.058,4796.8145,4778.326,4763.7354,4781.678,4788.104,4763.487,4757.1333
4877.165,4891.217,4917.668,4936.7734,4890.141,4894.1543,4927.284,4940.929
12629.979,12794.576,12793.961,12913.86,13030.23,13152.815,13101.684,13262.113
19499.234,19790.195,19923.012,20191.453,20302.393,20566.719,20636.348,20924.033
11709.532,11879.8545,12172.829,12597.311,11727.877,11799.721,12156.651,12639.684
3101.6836,3147.451,3174.7354,3188.3323,3192.7861,3242.0159,3258.3167,3267.0815
9246.697,9513.722,9627.747,9765.886,9783.426,10036.119,10087.975,10242.828
6778.881,6878.0127,6940.057,7021.6543,7039.2905,7132.2817,7171.081,7261.581
2662.458,2686.612,2670.1382,2674.5671,2677.0815,2694.9739,2680.8655,2684.377
6198.5366,6295.9253,6311.8154,6320.5522,6370.2603,6437.1885,6443.179,6473.179
9447.541,9574.62,9643.039,9667.684,9723.397,9836.276,9874.804,9916.711
2301.7424,2105.6877,2192.3628,2203.3252,2309.473,2122.301,2215.0056,2203.3413
9474.906,9617.723,9687.178,9693.006,9759.864,9879.294,9924.919,9953.404
3160.0847,3205.8123,3233.2266,3262.1868,3292.2231,3340.1252,3352.623,3382.3848
2600.0747,2621.9756,2652.5806,2671.8801,2655.5068,2673.5278,2700.2021,2723.662
13240.784,13283.794,13388.187,13554.977,13785.542,13875.939,13930.538,14077.426
11276.299,11072.132,11202.978,11216.3545,11331.076,11106.81,11249.621,11305.82
5079.176,5130.1113,5155.1353,5221.059,5238.9707,5283.445,5293.9854,5363.744
9776.29,9840.668,9796.667,9900.502,9782.756,10005.419,10079.082,9987.793
1790.0114,1819.1829,1851.6116,1897.4738,1893.3113,1930.0131,1953.8296,1987.7439
1443.1989,1456.4834,1467.3394,1511.252,1500.5424,1513.1973,1520.3237,1557.871
1362.9462,1360.4506,1353.6562,1392.5399,1397.9552,1383.5795,1378.4366,1416.529
10757.943,10965.384,11263.4375,11543.381,11260.131,11438.99,11691.754,11958.688
1473.8323,1508.2,1519.8407,1557.307,1558.4438,1597.7612,1600.7373,1631.493
10704.921,10837.641,11086.907,11319.587,11183.678,11308.17,11536.384,11736.306
12829.095,13078.213,13353.283,13661.707,13705.154,14013.104,14190.046,14468.196
12568.684,12778.885,12931.598,13157.669,13264.81,13510.663,13585.652,13791.366
1854.7546,1907.577,1939.6216,1996.2644,2003.5879,2057.0112,2078.0386,2131.6816
10345.527,10541.302,10614.819,10763.651,10979.643,11162.518,11155.075,11321.45
9707.682,9791.572,10016.197,10138.728,10119.437,10229.762,10394.541,10524.025
11735.453,11909.09,11993.807,12301.1045,12256.449,12435.631,12503.165,12762.322
11608.571,11760.604,11856.014,12159.276,12136.567,12299.465,12373.883,12629.078
1438.6849,1475.5103,1499.0197,1522.1029,1532.7416,1575.1775,1586.4398,1607.7639
12436.152,12614.0625,12695.982,13163.248,13149.375,13387.735,13421.936,13790.67
1274.5005,1294.7258,1304.8381,1313.2942,1325.2332,1345.3986,1351.0411,1357.509
8747.727,8953.543,9020.32,9170.764,9282.025,9511.041,9514.639,9645.945
4045.2546,4180.872,4152.232,4169.6226,4066.863,4189.897,4167.577,4173.156
1166.1453,1177.1387,1213.881,1192.3394,1178.6075,1181.3687,1217.3059,1198.8788
3036.5845,3067.8127,3052.8372,3039.528,3047.0593,3063.8584,3038.4275,3034.3677
3031.315,3107.5278,3111.0813,3102.5952,3053.7058,3117.263,3118.014,3120.3145
1655.0903,1575.2561,1703.1053,1669.0029,1627.0905,1566.291,1727.3099,1662.0277
2758.2112,2882.9023,2720.0745,3539.4744,2774.6423,2947.3125,2894.7712,3612.8625
1941.6471,1907.1079,1910.0371,1933.6523,1941.6428,1909.5531,1918.6165,1933.1669
2561.0718,2605.054,2636.9937,2634.9854,2567.713,2613.8562,2652.5376,2641.5193
1964.8577,1807.0115,1889.0153,1986.8352,1992.2461,1834.4036,1913.6458,2007.8927
1726.7136,1780.5785,1790.5398,1782.4558,1720.7256,1765.3243,1788.6864,1776.0425
3321.0708,3316.9836,3316.5525,3418.5437,3370.9678,3342.6624,3360.4038,3465.8657
5397.2837,5227.8633,5349.175,5301.3867,5419.232,5248.471,5366.0854,5333.273
3549.3247,3592.974,3492.2495,3476.2522,3551.8535,3599.1626,3484.9219,3476.776
7438.789,7646.196,7430.036,7592.0024,7574.389,7775.005,7571.127,7639.394
10719.677,10684.352,10676.621,10712.768,10802.765,10795.536,10758.479,10800.496
10603.003,10590.0,10552.349,10586.85,10662.751,10678.793,10619.731,10651.721
5571.3804,5585.219,5595.9004,5571.573,5657.7314,5685.233,5669.449,5658.1655
7619.8857,7630.7705,7749.4224,7705.24,7914.9863,7942.3105,8023.393,8010.7954
3787.4412,3833.868,3819.4731,3766.0923,3840.3342,3886.598,3862.6162,3822.8594
4233.8213,4223.391,4201.276,4231.4927,4265.1514,4266.614,4237.0386,4269.1763
2533.416,2524.2805,2488.0862,2527.9202,2536.816,2525.2883,2498.496,2539.1895
3294.0317,3294.036,3309.0833,3265.0754,3337.699,3339.1467,3336.7197,3301.3093
3757.2812,3804.5894,3775.1882,3766.1396,3770.947,3815.266,3780.613,3780.997
4392.263,4373.0107,4271.6245,4279.339,4410.9062,4395.118,4272.554,4297.4
6081.8794,6203.2935,6257.2754,6273.4023,6342.5024,6470.746,6493.812,6526.926
3374.6543,3367.6997,3360.3638,3366.1997,3396.5762,3369.874,3357.5552,3377.9253
5615.6763,5611.8325,5619.973,5594.8267,5671.7324,5675.1978,5693.529,5658.2666
1562.4312,1366.007,1492.8988,1518.6361,1587.2166,1407.2056,1515.4398,1541.554
4489.2563,4551.157,4565.908,4488.252,4570.5986,4636.86,4626.9355,4562.5273
1816.778,1861.8795,1762.7996,1771.9886,1805.2104,1835.9893,1742.7275,1752.2543
2283.6853,2303.406,2275.5193,2285.272,2286.7212,2306.3198,2278.1025,2286.1611
3395.9915,3373.0957,3384.599,3381.1057,3412.8376,3399.8696,3403.3066,3400.631
4607.1133,4711.3926,4680.6123,4659.261,4632.099,4722.699,4685.6055,4667.4414
1053.7797,911.86316,1017.4118,1030.6482,1052.9182,905.21313,1023.2341,1035.1471
1165.5541,1076.1306,1123.9639,1162.3552,1193.7761,1114.414,1139.5195,1185.7324
1342.84,1250.723,1236.9413,1353.8828,1356.5946,1264.8553,1282.3812,1394.3892
5865.747,5358.122,5635.712,5449.1377,5861.2783,5318.764,5663.555,5448.3706
1395.8562,1398.6667,1390.8943,1358.4822,1400.2603,1399.8176,1391.6561,1364.9998
4156.026,4046.8472,4156.99,4137.4136,4179.926,4005.9438,4136.4897,4120.5933
10341.76,9858.453,10756.114,10472.312,11032.799,10581.239,11266.383,11167.08
1106.326,1156.5199,1148.8246,1117.5585,1124.7773,1168.4309,1158.2076,1131.3711
5133.3647,5262.7344,5292.43,5544.0234,5606.672,5758.333,5734.869,5941.0693
2580.1592,2455.769,2572.1616,2559.7512,2623.9023,2519.3972,2604.7031,2598.5947
1484.2302,1468.1409,1512.32,1468.5464,1487.6428,1476.8126,1527.1134,1481.0807
1901.0828,2005.2705,1981.03,2118.889,1909.0881,2041.8188,2060.2961,2139.92
1060.5918,1042.7092,1060.9082,1042.4445,1098.9983,1082.0847,1089.8212,1077.758
2310.44,2577.5442,2643.4658,2484.7205,2381.5562,2670.4438,2731.456,2552.6816
8121.361,7672.0566,8187.4736,8286.881,8165.7,7685.0586,8267.203,8355.222
11547.939,11560.641,11663.201,11692.662,11814.685,11860.208,11882.243,11928.525
11171.895,11166.228,11208.087,11215.838,11339.464,11366.412,11374.614,11387.503
10432.233,10413.718,10413.143,10371.636,10470.056,10459.44,10446.156,10415.676
1296.2672,1311.7483,1323.0205,1335.5989,1356.2845,1376.5731,1380.2177,1392.444
11399.775,11410.037,11402.105,11441.793,11583.212,11640.652,11599.1875,11638.123
1099.3472,1124.2372,1105.18,1130.3269,1105.1188,1126.3127,1098.1145,1123.7552
1278.2577,1291.1927,1307.2224,1280.3209,1293.4818,1298.7648,1318.4615,1294.2147
3765.4712,3758.662,3712.292,3749.619,3760.9502,3745.8853,3710.0532,3737.7046
8745.33,9279.693,8952.926,9068.953,8833.794,9323.009,8914.487,9044.241
1669.6248,1701.276,1679.3882,1707.887,1698.2328,1715.0114,1702.114,1728.2263
3815.3828,3865.9346,3906.9578,3891.5623,3837.0256,3884.9768,3920.8042,3909.969
1244.9419,1252.1246,1255.3224,1241.7738,1250.1195,1256.3029,1257.9064,1247.4225
4105.9746,3873.992,4001.3855,4051.7498,4110.0186,3848.4539,4012.3987,4079.4302
1242.8533,1250.5343,1234.5393,1256.1567,1250.0846,1255.9873,1240.9508,1259.1193
5563.644,5595.8794,5430.791,5552.741,5584.469,5610.8916,5451.5273,5565.2456
3696.775,3657.6333,3603.4746,3673.7273,3709.3762,3659.4756,3603.8538,3674.9084
2744.6274,2688.5325,2692.7722,2772.5059,2747.4062,2700.321,2705.5989,2773.5173
4004.104,4015.0056,4139.309,3981.5413,3988.5906,3983.231,4080.1968,3929.4214
1932.6161,1888.4539,1930.8411,1796.1931,1978.0183,1887.7268,1900.3976,1776.6672
2039.5715,2080.3186,2098.6138,2143.732,2012.1583,2045.043,2058.1443,2118.7166
11859.453,11661.472,11651.796,11613.264,11854.776,11599.307,11573.153,11665.494
2139.8335,2149.353,2135.6267,2143.91,2148.4934,2149.1895,2126.1133,2140.007
3778.4844,3910.0876,3880.9414,3838.0757,3797.0464,3913.296,3885.501,3833.384
1872.9592,1967.91,2034.4341,1953.0754,1889.9984,1974.9542,2046.8391,1964.1699
1623.2158,1702.1671,1744.1375,1680.5956,1631.0197,1708.1848,1754.6088,1679.9236
1574.2239,1661.9266,1643.5243,1642.8583,1563.8733,1663.3641,1648.6097,1640.3566
6261.3643,5964.618,6328.087,6313.8345,6277.913,6026.926,6372.1133,6311.1924
3138.5608,3216.0034,3231.2256,3212.4004,3159.0698,3225.6987,3242.6028,3230.08
3650.4993,3703.1348,3735.5566,3726.907,3675.7434,3723.9863,3746.2136,3746.3384
2547.1013,2411.8777,2544.135,2635.7856,2570.9924,2439.2637,2548.682,2626.8765
2936.1077,2779.8896,3147.7473,3662.5605,2965.6958,2857.0337,3204.995,3685.7622
8016.874,8056.08,7959.213,7697.2085,7996.295,7958.1294,7905.869,7664.039
908.85846,934.1658,925.31323,883.6572,919.13385,941.06506,915.92395,875.8982
3593.745,3729.3066,3776.3987,3668.676,3594.7275,3702.458,3771.3262,3663.677
1950.2914,1837.0173,1737.4471,1892.4504,1937.4232,1818.4749,1738.1244,1901.3884
4083.8635,4012.0999,4046.6763,4152.777,4086.2986,4023.3105,4111.8804,4177.621
5396.821,5640.2036,5537.5967,5529.168,5418.319,5647.7744,5570.4766,5528.279
1160.2054,1176.6084,1161.3271,1177.5947,1164.0431,1178.8611,1165.8286,1179.72
4928.336,5147.4937,4907.4062,6060.2676,4990.0693,5224.3247,5052.7837,6184.34
1900.8816,1933.1033,1926.5208,1943.2098,1912.391,1942.1733,1937.346,1943.6278
6041.5234,5982.8877,5968.523,6101.4897,6052.3384,5987.945,5959.307,6106.2217
1766.7183,1827.4303,1754.28,1785.2195,1768.5065,1818.2622,1750.8656,1779.7152
1611.0021,1678.4667,1599.7744,1604.7886,1616.5748,1673.1069,1598.4711,1601.8147
11425.882,11632.139,10998.491,12293.72,11755.813,11787.978,11274.543,12514.649
6806.1997,6850.579,6590.7744,6675.72,6846.0107,6872.31,6552.637,6670.3955
6250.5415,6366.8276,6669.5977,6470.494,6261.4614,6429.491,6640.789,6467.437
219.99591,153.77429,198.30817,146.88159,201.12585,147.95581,183.54077,130.49854
10061.223,10077.487,10174.913,10215.552,10362.713,10365.202,10424.397,10465.006
994.5491,1048.4851,1076.6433,1016.985,964.0631,1024.4692,1046.3937,980.42395
15882.414,16396.697,17319.55,18343.492,17549.457,18036.271,18534.117,19773.79
4709.84,4610.5684,4655.5977,4611.039,4724.1543,4612.8657,4651.293,4616.3745
2877.4048,2927.297,2930.3027,2965.9973,2995.685,3055.21,3047.1594,3072.1992
3458.6506,3458.5166,3429.8901,3480.0618,3520.3655,3527.3445,3499.6064,3534.905
4842.35,4767.9214,4809.8184,4821.8613,4938.808,4896.2144,4880.884,4893.8125
7304.151,7377.1533,7241.128,7552.0938,7359.403,7452.954,7380.779,7672.683
22625.54,23113.088,23046.238,23285.41,23651.045,24294.48,24119.305,24245.547
19081.207,19461.125,19309.473,19709.51,19903.523,20371.434,20129.672,20381.84
4254.3384,4262.9595,4332.499,4379.926,4319.215,4332.9873,4415.354,4443.305
10029.135,10016.961,10090.357,10088.147,10086.255,10048.46,10106.841,10134.274
3530.458,3539.3826,3530.4946,3550.4834,3547.048,3553.8318,3561.9436,3571.9958
9374.632,9585.398,9397.461,9528.515,9472.7295,9729.256,9563.665,9685.824
1904.658,1914.9452,1917.6166,1933.2715,1957.0243,1975.9236,1970.6979,1979.3174
4702.3755,5387.065,6707.0522,4938.124,4491.175,5143.768,6510.6694,4653.849
11993.912,11856.427,11933.262,11950.503,12076.593,11937.373,11976.366,12010.873
30294.855,30541.73,30728.984,30897.145,31024.2,31271.283,31398.209,31547.848
12130.75,11975.961,12184.75,12148.164,12290.624,12163.968,12280.251,12286.596
12110.967,12049.711,12238.619,12159.271,12270.569,12227.208,12332.149,12292.756
2319.3281,2486.34,2542.351,2726.7139,2510.6672,2661.8662,2736.691,2876.8035
10171.239,10171.225,10081.777,10134.858,10109.242,10148.586,10093.811,10121.143
2373.0322,2450.0767,2411.5547,2431.214,2372.5737,2433.3499,2431.6714,2439.5632
11580.278,11301.721,11358.127,12035.855,11776.828,11412.775,11518.219,12184.1455
10604.266,11150.875,12442.667,12722.196,10486.798,11095.224,12566.766,12793.334
1927.172,1928.0841,1934.5002,1926.8458,1927.8357,1927.909,1933.3046,1925.0898
7482.263,8587.584,7557.891,6901.6323,7288.7627,8430.1455,7624.495,6862.635
5386.38,5391.704,5390.8594,5386.8296,5398.2134,5398.077,5391.177,5392.259
9670.264,9850.88,9971.082,10221.739,10207.523,10425.03,10518.265,10689.557
5386.7354,5753.797,5904.262,6027.781,5728.6113,6033.792,6127.884,6270.163
16654.414,16744.02,16700.57,16554.402,16655.559,16717.318,16675.914,16549.424
4529.8735,4570.679,4596.3247,4625.339,4684.889,4743.893,4746.766,4758.6465
20671.924,21134.611,21456.172,22008.125,21848.598,22375.79,22655.21,23078.656
10183.706,10120.27,10117.835,10128.19,10132.625,10123.357,10134.301,10124.284
10154.199,10150.219,10046.699,10089.065,10088.582,10121.108,10048.507,10069.989
9534.304,9520.521,9492.196,9526.551,9520.158,9513.845,9508.536,9531.011
14132.435,14150.754,14160.9795,14174.706,14218.052,14224.219,14225.149,14236.672
8142.5576,8125.825,8100.925,8137.722,8129.2993,8117.901,8118.5083,8143.5522
3507.3977,3531.8064,3557.7034,3581.7004,3596.5557,3626.7197,3641.6123,3662.9185
14146.236,14191.744,14173.729,14162.621,14213.349,14216.31,14219.344,14211.449
9529.611,9525.801,9415.293,9457.316,9522.972,9496.482,9413.816,9456.3125
16171.504,16295.436,16270.321,16243.341,16320.766,16385.775,16334.134,16361.014
3506.0554,3526.1829,3554.2817,3577.289,3595.286,3620.928,3637.47,3658.5918
9321.849,8965.252,7431.119,11431.234,9567.342,9144.983,7638.188,11711.99
2003.8176,2013.4436,2024.2808,2036.8511,2046.7466,2060.6157,2065.7988,2075.915
11896.109,12044.293,12196.565,12400.796,12503.652,12636.902,12728.715,12960.59
4779.838,4800.146,4806.4946,4821.075,4834.773,4853.112,4855.617,4868.702
19993.678,20192.557,20391.46,20714.42,20758.709,20939.494,21094.08,21429.129
12053.926,11598.777,10393.926,12124.152,12225.415,11692.17,10535.378,12138.904
3293.7065,3316.2537,3303.3733,3368.6648,3351.6592,3373.3696,3364.5835,3427.8079
11388.287,11488.41,11485.063,11352.524,11394.896,11482.098,11509.363,11367.588
9548.084,10124.822,9596.038,9198.0625,9286.504,9889.271,9749.659,9178.421
11364.94,11392.741,11339.601,11364.389,11362.825,11379.209,11351.11,11383.411
15736.576,15818.641,15825.92,15945.951,16025.834,16205.696,16171.965,16213.712
2944.1455,3058.2842,3165.3325,2943.8486,3059.877,3095.8167,3186.4688,3054.1711
10514.497,10455.8,10439.343,10187.17,10136.341,10023.066,10504.288,9981.298
7922.3115,7854.2354,7895.9307,7714.824,7855.6665,7787.0073,7798.9087,7586.3853
15986.354,15379.155,15226.729,16050.117,16145.249,15626.305,15695.022,16287.604
11303.826,11116.014,11118.49,11114.733,11256.5625,11013.26,11117.125,11096.096
9601.728,11198.636,9726.26,8971.799,9392.464,10978.051,9767.094,8887.376
2355.6152,2512.9187,2525.1548,2438.4644,2364.55,2478.777,2540.7246,2444.2034
19444.508,11500.296,20421.406,10607.125,19580.262,11920.3125,21053.578,10606.48
5383.9126,5381.517,5393.302,5390.067,5355.4062,5365.3154,5363.7744,5378.104
7591.384,7611.15,7596.9136,7591.157,7565.1846,7614.2466,7594.7383,7581.8276
3514.0322,3541.0476,3593.8809,3604.5852,3659.253,3683.1206,3694.9404,3735.752
7958.913,7985.1143,8003.876,7919.9487,7923.919,7978.957,7978.2383,7882.771
7382.8105,7941.67,7359.2197,7024.338,7142.034,7734.005,7478.6685,7035.5195
9365.857,9391.452,9419.606,9361.777,9354.165,9372.893,9376.103,9354.573
13682.945,13681.633,13649.088,13692.501,13832.654,13927.995,13858.272,13845.226
2698.54,2751.3179,2777.4055,2811.2505,2831.8674,2892.6963,2905.6653,2933.679
14506.94,14527.955,14490.086,14519.497,14495.543,14513.878,14497.41,14530.113
7800.0796,7823.709,7799.6177,7793.82,7775.8896,7824.1973,7799.224,7789.511
12137.296,12185.171,12276.813,12327.988,12188.235,12186.12,12321.727,12300.81
2944.9497,3061.6306,3166.3857,2946.4631,3060.351,3099.027,3187.67,3056.2827
15302.894,14698.012,14551.148,15358.137,15447.945,14927.59,15000.757,15580.922
10893.07,10992.535,10992.04,10842.599,10897.485,10984.351,11018.382,10858.966
8279.491,8187.4937,8231.818,8063.1777,8201.839,8107.4487,8136.1113,7911.6987
12769.075,12850.712,12893.618,12786.562,12832.711,12931.196,12920.801,12846.844
8080.5083,8081.5396,7989.9316,7761.081,7752.527,7732.4736,8092.8975,7637.0654
2373.4695,2450.0312,2412.2612,2431.379,2372.8616,2433.7036,2432.6697,2439.873
11845.93,11618.617,11653.405,12454.518,11987.028,11687.793,11776.431,12552.539
9469.349,9488.927,9539.176,9487.598,9460.494,9464.57,9488.361,9474.422
11281.489,11094.464,11084.0,11089.846,11235.289,10992.446,11081.284,11069.563
14743.676,14470.99,14615.5,14607.687,14699.621,14398.25,14645.637,14598.922
2708.1099,3733.125,3001.1514,3738.8413,2776.8247,3807.46,3129.2405,3721.9165
15377.519,14741.984,14537.72,15401.457,15525.605,14961.711,14993.338,15623.676
4337.0796,4163.314,4285.117,4301.1826,4320.719,4153.464,4285.9795,4292.7607
2485.6433,2600.2964,3054.1953,2385.1782,2707.5288,2705.824,3092.2324,2602.809
7872.2515,7931.796,7844.203,7840.382,7860.1685,7898.3003,7824.327,7829.8057
4360.7974,3615.2668,4572.429,3927.4673,4316.7686,3609.0747,4573.714,3857.5496
2356.3198,2512.8713,2525.7554,2439.1233,2364.962,2479.165,2541.648,2444.8525
2891.5137,2116.3499,3072.0073,2352.497,2876.6228,2117.998,3079.2139,2295.7588
11326.726,13084.424,10717.744,12306.587,11662.39,13271.9375,10965.014,12506.354
13510.825,14401.388,15402.515,15776.281,13452.436,14335.782,15537.631,15893.37
2736.0464,2739.2458,2753.596,2761.1584,2731.4307,2743.7715,2747.1902,2760.6423
6809.8394,6791.6094,6759.282,6916.5283,6937.5327,6981.967,6968.842,7088.189
2118.042,2148.2642,2193.4402,2252.6016,2234.503,2256.9917,2306.0295,2349.1606
2214.5107,2169.916,2215.0925,2218.2578,2322.5293,2290.9033,2282.074,2315.543
2165.2454,2133.6396,2218.5525,2287.5225,2281.45,2232.544,2319.394,2388.1904
2812.206,2818.526,2872.9385,2854.394,2811.0242,2828.2312,2856.8145,2850.2559
2165.2454,2133.6396,2218.5525,2287.5225,2281.45,2232.544,2319.394,2388.1904
15027.098,14710.914,15101.241,14985.104,15194.355,15002.597,15334.967,15013.793
2153.1135,2008.3745,2168.4165,2152.2546,2226.6729,2101.786,2218.6252,2229.7542
3977.0562,4829.1377,4035.6584,4244.893,3952.5112,4736.839,4103.7056,4228.281
1790.0889,2425.0806,1720.8019,2204.2842,1831.6283,2482.2705,1771.0061,2218.459
10323.298,10853.166,12064.956,12404.983,10214.97,10797.122,12184.553,12470.945
3328.6255,4027.2114,3288.4807,3780.9695,3362.21,4076.214,3336.0203,3795.4858
4292.4385,4295.768,4307.744,4285.4688,4284.7773,4284.6484,4302.1636,4278.8784
13026.097,13146.147,13208.746,13287.543,13343.13,13457.567,13502.119,13550.593
3602.0476,3572.7415,3581.283,3552.3022,3612.0867,3546.324,3532.8354,3530.7632
9156.541,9309.045,9564.402,9643.66,9752.068,9906.103,10064.45,10213.185
4882.233,4921.7207,4932.8164,4883.0317,4906.132,4934.4,4938.254,4902.4165
4355.137,3931.6028,4402.1265,4068.82,4320.0967,3931.6633,4388.9033,3993.8198
3161.4546,3194.833,3241.897,2991.9692,3243.4028,3240.5632,3248.9539,2980.8418
20391.191,20669.375,20817.945,21033.352,21202.197,21532.332,21601.812,21749.215
7312.704,9806.266,8086.2104,10754.173,7519.2397,9917.648,8425.346,10805.141
13873.313,13356.544,13401.863,13838.323,14003.772,13480.71,13534.359,13987.352
7668.8105,7587.4233,7637.913,7600.66,7705.54,7645.5996,7692.9688,7632.926
8764.506,8826.268,8843.484,8781.481,8784.275,8816.931,8814.872,8810.945
311.89822,309.91315,313.02948,309.44147,314.3676,312.39102,313.43472,310.70203
4732.175,4804.3916,4852.6943,4903.3022,4930.556,4997.7446,5023.9697,5081.032
2953.8154,2945.1648,2946.7444,2952.95,2963.5745,2951.0674,2939.426,2960.6577
6383.153,6435.671,6484.9062,6529.4297,6545.2393,6596.0815,6635.288,6675.083
6549.708,6597.669,6648.8447,6691.4775,6712.4404,6756.6323,6795.965,6837.7173
6047.8203,6122.928,6158.7856,6178.927,6242.9395,6317.3174,6326.28,6350.8613
2617.952,2591.9973,2612.0852,2630.7566,2621.742,2596.367,2613.24,2639.536
8253.237,8259.545,8219.897,8274.919,8286.624,8298.698,8247.222,8301.74
5059.8057,5052.085,5034.657,5018.884,5084.73,5088.4272,5061.869,5052.491
16002.817,16041.52,16012.667,15908.402,15956.162,15937.207,16053.912,15915.241
9494.047,9517.877,9582.427,9622.259,9652.331,9663.395,9702.143,9761.208
2648.2195,2815.2344,2730.0674,2686.1426,2748.6191,2898.8774,2768.603,2753.7334
6359.399,6407.038,6468.6274,6460.73,6498.355,6526.29,6583.32,6584.033
4716.7485,4796.5493,4855.268,4881.2373,4914.423,4979.656,5014.662,5056.626
5968.6357,5995.464,6025.121,5950.1465,6052.0693,6079.601,6075.7627,6041.0776
2937.7087,2932.758,2938.1416,2939.303,2950.0466,2946.2478,2931.7224,2947.2708
6506.3564,6547.353,6615.92,6598.988,6643.6323,6664.2295,6726.542,6720.6465
8334.687,8240.156,8227.448,8311.302,8379.009,8305.553,8266.271,8335.658
2500.3015,2469.2976,2553.7495,2521.9902,2503.5574,2476.3337,2559.77,2525.894
7027.151,7073.0776,7110.0728,7128.3105,7230.9053,7272.01,7289.032,7305.9014
15104.174,15801.939,16932.387,17254.074,14967.645,15696.179,17073.375,17320.508
6574.2812,6907.5703,5911.8613,6519.335,6668.015,6939.6006,5964.275,6543.609
8260.138,8493.412,8151.0034,8267.859,8315.083,8510.897,8172.3667,8277.842
6103.2217,6264.096,6378.0806,6312.22,6305.424,6451.8867,6551.3335,6520.664
2220.2415,2692.5173,2752.8252,2369.8357,2335.5767,2764.9023,2759.2239,2443.2576
5234.0293,5119.777,5121.841,5138.7134,5260.4707,5145.036,5138.669,5181.7344
6927.0137,7113.093,7210.2397,7140.891,7139.081,7312.424,7394.876,7353.097
2689.93,2983.607,1899.095,2653.7463,2758.877,3002.5205,1900.79,2676.6055
4479.549,4586.7407,4441.3027,4529.8745,4566.7603,4676.238,4529.906,4572.1143
