V1,V2,V3,V4,V5,V6
3413.268,3625.4272,3747.3901,3806.9358,3796.3252,3827.2502
12778.595,13363.879,13542.441,13688.957,13583.743,13590.44
2602.3198,2816.7878,2944.384,3072.63,3128.5483,3162.2747
13353.9,13831.199,13423.971,12939.168,12849.985,12049.925
4086.4392,4389.3433,4547.9233,4689.6177,4713.921,4752.1733
11282.48,11772.134,11991.711,12046.432,11871.585,11896.459
2728.5986,2942.9673,3062.5903,3182.8523,3235.329,3258.9885
7317.9097,7718.218,7902.5938,7959.4727,7931.6187,7940.657
8629.7295,9130.873,9354.229,9482.698,9488.474,9520.444
1820.0114,2039.715,2192.2148,2321.6538,2402.417,2485.656
3950.789,4641.954,4584.047,3444.7075,3432.098,3074.6526
11070.834,11689.871,11894.901,12134.287,12229.659,12333.369
2417.0857,2693.8782,2830.9265,2937.3013,3054.2651,3103.7656
10713.573,11194.438,11274.591,11509.267,11462.668,11423.787
2458.759,2698.276,2864.904,3003.2285,3064.0315,3155.9946
8980.995,9415.766,9576.363,9687.086,9606.181,9633.859
7313.289,7802.4805,8076.167,8230.934,8298.735,8331.036
7701.762,8160.7173,8517.894,8741.535,8767.471,8842.945
2383.1707,2606.8425,2735.868,2820.4185,2867.9805,2927.925
14053.022,14763.89,14883.782,15134.555,14907.844,14849.341
2046.9397,2282.498,2448.013,2578.2014,2644.2786,2716.9219
3779.389,4015.7656,4122.0366,4204.71,4228.769,4265.6606
2261.8765,2490.0466,2639.3271,2762.256,2816.8608,2887.2966
2010.1812,2229.936,2367.984,2477.9668,2536.5864,2591.698
4432.1445,4748.9736,4902.0625,5006.7305,5013.162,5059.7954
1719.7401,1955.7794,2149.9492,2255.6663,2345.2278,2423.406
7203.074,7606.8843,7765.199,7716.5244,7607.394,7692.5444
10801.663,11335.735,11539.06,11699.958,11662.084,11558.69
10567.044,11006.468,11113.222,11328.283,11248.654,11311.623
7112.462,7573.1255,7826.711,7941.2295,7920.2085,7992.273
6162.5625,6159.1724,6462.804,6982.13,6581.105,6722.879
8428.5205,8889.121,9174.896,9383.337,9432.446,9444.736
8762.999,9415.865,9736.496,9814.671,9762.047,9841.724
6953.6367,7423.312,7700.7544,7885.9,7991.4443,8043.676
5201.1836,5222.6606,6634.6816,7453.3706,7143.267,7099.7427
1300.6091,1402.084,1454.3905,1505.4064,1530.146,1549.5226
4402.42,4706.2217,4704.2886,4660.909,4785.5195,4865.275
11816.463,12377.322,12807.1455,12874.863,12586.262,12588.779
14159.601,14810.227,15082.298,15388.276,15374.947,15471.286
14002.866,14587.329,15029.873,15213.926,15225.409,15351.237
6833.789,7210.54,7489.897,7601.306,7464.2837,7502.271
3358.37,3665.0933,3808.6428,3875.44,3938.1604,4028.977
3951.8762,4243.258,4441.6084,4575.889,4608.34,4692.924
1749.6407,1966.2628,2154.9917,2241.8057,2315.835,2359.2769
7079.532,7511.7,7681.6675,7726.923,7708.997,7812.675
6106.7856,6448.451,6624.083,6727.217,6725.8804,6747.732
434.79755,74.053894,347.0771,594.37775,574.9907,499.4321
1040.5723,1015.947,992.0174,989.5865,964.3918,981.93414
7503.985,8071.188,8381.175,8398.531,8351.093,8396.734
1212.8397,1231.1697,1287.7057,1332.0269,1343.9675,1342.1732
16704.88,17381.633,17588.227,17792.629,17668.678,17643.234
6470.816,6782.4536,6938.86,7064.047,7101.688,7175.651
13318.446,13719.241,13859.591,14105.131,14181.782,14477.961
5980.624,6188.418,6276.17,6381.201,6312.7324,6475.672
5350.227,5763.662,5897.141,5895.7837,5935.4253,6054.1445
12755.0,12979.28,12908.57,13481.327,13381.386,13138.973
11154.584,11720.108,11955.447,12006.974,11870.369,12005.934
15489.683,16225.928,16539.861,16668.072,16552.041,16326.801
13652.178,14242.911,14496.284,14471.6455,14269.262,14316.354
11007.6875,11610.999,11839.266,11891.481,11649.489,11579.953
8480.061,8916.952,9061.993,9193.785,9148.303,9277.539
7392.9272,7803.103,8014.302,8135.23,8083.721,8125.3467
2494.013,2734.5425,2880.1406,2979.9387,2993.764,3038.6382
3822.6572,4095.4277,4233.3926,4314.815,4304.5815,4341.6426
9272.011,9717.471,9899.321,9906.98,9720.774,9566.91
4251.1787,4616.3022,4886.8364,5040.0635,5096.094,5156.5415
3118.8848,3345.798,3470.2554,3570.2104,3595.112,3651.9
7982.9985,8449.391,8656.003,8738.079,8683.776,8690.469
9336.432,9743.625,9866.463,9994.808,9796.49,9301.793
1366.5162,1509.027,1601.3683,1659.1113,1678.5586,1712.2587
7736.4014,8145.871,8307.986,8317.088,8246.847,8180.3477
8099.2036,8545.211,8748.642,8874.311,8830.052,8849.633
3801.0774,2926.9988,3101.6765,3983.776,3780.433,3687.9167
11570.668,12235.706,12631.236,12889.865,12817.41,12761.434
7596.0776,8102.017,8366.91,8378.164,8302.229,8339.194
1956.7301,2145.0815,2254.2688,2308.0637,2327.5679,2367.0608
15857.754,16529.824,16901.445,17303.932,17083.86,17189.746
9390.875,9808.027,9982.842,10246.532,10121.641,10162.325
4706.91,4973.2554,5221.6523,5368.7256,5407.683,5523.772
15543.438,16149.775,16328.832,16422.93,16347.969,16465.244
8812.951,9248.232,9495.323,9645.209,9586.059,9695.975
3390.8528,3659.713,3799.35,3940.8164,4006.637,4104.492
5912.8135,6393.589,6613.303,6359.407,6072.764,5737.4424
8112.8896,8600.89,8918.815,9037.0625,9010.738,9051.409
1501.4956,1639.2073,1720.1765,1783.5813,1841.232,1886.6439
8101.827,8570.791,8798.369,8907.663,8956.591,8996.115
1239.9758,1326.7229,1398.42,1457.7422,1483.9767,1494.9133
1060.8285,1083.2067,1098.0365,1113.1316,1123.4181,1129.0931
11605.151,12157.376,12435.917,12661.462,12614.917,12693.087
8149.1133,8602.761,8800.679,8925.349,8759.372,8791.48
11042.239,11511.053,11712.988,11899.671,11820.453,12002.341
2541.8872,2768.6562,2923.2004,2992.2502,2976.8047,2971.5894
14835.191,15470.659,15634.994,15655.391,15439.692,15456.382
10120.177,10662.831,10950.518,11102.594,11098.86,11086.309
6206.689,6570.1807,6762.9185,6885.6133,6886.6187,6928.278
10159.834,10810.342,11097.894,11319.213,11402.395,11513.255
4657.9717,5111.893,5725.148,5461.0327,5378.027,5257.436
10230.559,10788.185,11226.561,11432.518,11395.885,11357.146
8497.273,9091.986,9410.295,9420.152,9349.63,9389.81
3417.5498,3703.2898,3763.4465,3803.0012,3918.8281,3967.4614
17797.932,18237.219,18041.31,18270.758,18160.906,17942.273
1308.2709,1476.9652,1577.5792,1635.8707,1694.656,1744.5615
5209.7505,6311.475,6054.2407,5510.254,5462.9355,5291.282
1253.837,1344.5795,1414.5103,1454.2708,1467.0491,1467.4684
958.68146,1011.887,1038.9348,1035.0038,1024.7135,1025.8358
9657.82,10411.754,10671.885,10645.961,10705.173,10771.683
9669.339,10144.215,10338.825,10460.268,10391.07,10421.725
2264.992,2475.148,2595.7805,2684.378,2727.456,2775.0442
4512.726,4835.217,5002.0415,5180.2476,5230.1587,5272.117
3518.6587,3730.9111,3754.9666,3583.9216,3517.91,3273.5276
8111.5845,8541.357,8727.759,8883.374,8820.04,8816.619
8638.437,9125.897,9338.108,9381.984,9170.893,9163.337
4864.7036,5152.334,5277.1035,5342.994,5349.012,5401.299
3841.0176,4102.726,4234.584,4333.7554,4351.5386,4415.1777
2119.7341,2336.8723,2475.7898,2582.4363,2632.4587,2684.5789
2431.3137,2632.177,2743.0493,2833.323,2847.009,2870.083
2151.3652,2358.0537,2478.9524,2565.0073,2607.2876,2648.739
15114.695,15776.8955,15998.449,16105.101,15871.357,15762.759
4558.842,4848.054,5012.7188,5131.133,5148.239,5215.4736
7342.3423,7683.541,7853.837,7964.473,7969.0693,8013.25
14429.319,15154.202,15364.727,15716.656,15714.631,15858.825
4643.27,4892.4644,5019.634,5115.7334,5072.438,5090.3633
4723.521,5036.8623,5215.7764,5328.398,5334.366,5379.0225
3956.0342,4239.091,4409.36,4536.5176,4554.889,4612.989
4983.6226,5319.585,5494.3496,5607.3037,5620.93,5661.382
9715.656,10227.26,10414.207,10659.272,10679.3,10794.064
11295.845,11866.949,12010.91,12140.758,12098.484,12160.972
1759.9547,1930.0216,2053.8196,2139.2942,2177.2642,2235.9832
3430.1416,3592.766,3693.4265,3688.9524,3702.8176,3723.4695
10011.883,10536.637,10735.806,10950.369,10824.965,10784.096
2193.3,2439.4473,2580.3806,2700.6294,2765.2961,2843.0366
2899.9097,3181.2024,3320.9937,3412.2297,3469.813,3517.0237
8050.924,8504.678,8687.257,8889.109,8891.627,8996.573
7284.0444,7680.1587,8023.9473,8237.347,8272.615,8431.968
9445.539,9201.514,9744.179,10604.737,9969.53,10084.324
1165.0629,1220.8188,1262.7509,1273.8121,1269.078,1256.5743
1360.9949,1503.3757,1574.3627,1602.3145,1650.9816,1688.3739
15589.752,16282.759,16585.438,16808.531,16716.53,16784.635
2229.3806,2442.7737,2571.5034,2662.1946,2704.924,2759.9104
8155.3086,8543.027,8727.916,8651.433,8398.337,8002.538
2596.1084,2828.216,2964.2031,3081.1194,3135.7952,3190.6267
4891.448,5201.203,5347.64,5473.5566,5493.6665,5526.8267
15841.757,16735.018,16829.793,17104.889,17301.088,16942.408
4808.753,5094.2915,5078.2056,5033.659,5073.977,5125.7827
13682.145,14322.914,14353.19,14342.536,14260.206,14375.498
8505.977,8971.15,9180.524,9355.532,9290.267,9292.973
9466.668,9903.771,10158.708,10291.98,10249.842,10401.573
14710.492,15367.822,15663.282,15810.446,15613.826,15646.697
7650.4585,8117.469,8368.815,8498.957,8492.169,8533.35
7127.628,7601.534,7879.4844,7961.743,7923.7314,7983.8896
2236.3867,2484.8792,2642.911,2770.1628,2832.2053,2908.6597
7571.4946,8050.4814,8327.037,8450.376,8441.349,8497.359
9530.145,9935.089,10041.608,10175.206,9849.869,9757.018
1402.8748,1479.5526,1520.1464,1524.6229,1509.1451,1496.9396
7191.173,7561.2896,7799.852,7933.7847,7922.481,7975.694
1292.6366,1399.8921,1474.3112,1516.2555,1528.2671,1514.3143
1412.3678,1550.0684,1660.5664,1749.7533,1796.8126,1840.1598
10991.057,11509.071,11627.793,11721.613,11654.912,11759.948
5439.771,5764.2715,5925.1904,6044.3,6046.825,6086.0684
6420.6196,6779.699,6946.4727,6980.4785,6922.0054,6900.5884
1565.2096,1717.2749,1818.395,1904.7941,1961.8896,2013.5543
10340.973,10994.924,11544.651,11800.1045,11754.075,11743.412
1372.5017,1486.1833,1556.8557,1591.1028,1615.5764,1640.2979
7812.462,8280.083,8489.196,8625.509,8634.547,8678.707
10098.208,10682.95,11069.653,11330.156,11323.301,11268.812
1083.4294,1151.9408,1190.1604,1196.7717,1191.1924,1198.6028
9899.438,10449.248,10702.53,10926.939,10981.891,10942.33
3078.4382,3225.2568,3319.5789,3394.8025,3354.8262,3307.9128
6089.592,6420.107,6568.5713,6661.9478,6643.8896,6682.261
7657.157,7901.591,8291.953,8697.265,8526.933,8516.785
1176.4958,1268.101,1334.5359,1379.4319,1395.7697,1417.5691
8169.6377,8704.011,8980.217,8990.674,8908.708,8942.877
7885.642,8127.186,8251.988,8434.998,8462.979,8602.092
9489.434,9811.573,10277.417,10566.209,10251.15,10387.854
7221.5884,7624.2104,7780.156,7899.8545,7855.01,7876.0396
3940.0435,4213.952,4375.983,4480.538,4485.9424,4541.2407
2089.908,2307.0664,2409.5864,2301.5083,2276.1777,2145.1772
3980.7786,4260.3564,4415.2964,4534.0586,4544.4165,4578.916
17510.514,18323.732,18555.055,18707.826,18554.332,18431.521
4316.1895,4642.831,4799.7725,4983.8687,5007.544,5091.334
2029.8547,2204.132,2307.7043,2384.7583,2429.623,2467.153
7689.9727,8155.4517,8375.761,8498.874,8564.399,8636.658
2861.6113,3073.9546,3179.5132,3278.4365,3324.0527,3346.8862
18478.393,19289.36,19571.402,19837.098,19781.646,19741.805
5721.9224,6029.8057,6150.5107,6287.065,6377.731,6412.569
19387.611,20296.918,20543.895,20728.332,20615.771,20714.04
9344.81,9802.288,9974.452,10121.62,10155.091,10175.441
9272.235,9726.0,9897.101,10043.343,10077.698,10098.674
10467.197,10972.28,11142.665,11286.138,11285.339,11300.608
12778.615,13441.781,13668.766,13818.995,13735.923,13693.045
7095.162,7340.4653,7477.4473,7746.7715,7796.626,7728.1836
3210.4468,3453.8977,3579.8484,3680.8381,3722.0554,3752.1743
14017.64,15021.577,15301.044,15374.961,14785.877,14520.281
4302.188,4578.486,4730.4077,4839.8657,4939.2646,4998.482
9727.554,10325.456,10596.858,10776.0,10897.161,10951.53
9455.806,10008.583,10234.588,10353.315,10373.991,10448.753
2489.4358,2712.5068,2837.0144,2941.3193,2984.6973,3032.36
2558.3645,2753.196,2865.558,2904.3071,2901.6758,2947.052
5024.293,5404.2554,5489.8867,5643.7324,5667.1978,5670.976
4853.773,5216.1924,5277.9204,5410.6855,5437.651,5432.047
1637.5172,1851.9277,1993.403,2111.1292,2179.0938,2238.396
6055.326,6410.788,6584.0933,6701.8364,6665.074,6679.7036
3052.9492,3273.0496,3384.8594,3470.8828,3541.143,3589.129
4649.0713,5190.7437,5663.426,5794.056,5806.8643,5598.8833
3513.3489,4010.6003,4452.3765,4595.419,4611.6094,4442.3047
2079.9648,2148.5496,2255.75,2315.8318,2384.118,2508.0598
7126.304,7614.4844,7848.6636,7979.149,8059.0225,8111.567
13452.685,13884.817,13624.289,13940.286,14141.62,14213.017
1215.3163,1320.8817,1376.8453,1408.3436,1436.4895,1453.3788
2480.316,2704.3699,2750.5886,2704.8188,2764.894,2743.7744
21331.379,22403.357,23037.74,23332.154,22983.379,22549.992
2798.6611,3001.5974,3071.854,3170.2952,3271.3433,3349.499
1507.7676,1593.6627,1640.705,1622.5128,1598.1078,1633.8379
7296.425,7765.269,8038.483,8118.175,8200.323,8213.329
5588.127,5954.085,6136.4365,6257.5435,6311.808,6363.6226
5627.4697,6008.2207,6145.6606,6245.2207,6305.0903,6371.1543
5740.5005,6099.153,6315.6953,6444.0415,6524.183,6565.4805
4113.26,4483.4155,4608.8335,4674.138,4746.6885,4792.3853
14034.79,14742.358,14983.86,15137.915,15155.77,15261.099
1979.2628,2102.9304,2167.0593,2204.3208,2220.5486,2238.1272
1382.2897,1494.1433,1554.1243,1602.6659,1633.7375,1655.9026
3597.5652,3748.2656,3873.0977,3980.1309,4024.6409,4058.5303
7919.928,7437.72,7679.45,8240.504,8244.075,8050.614
3348.0789,3594.445,3711.1675,3782.3193,3823.7756,3848.8315
2649.996,2853.0913,2949.3792,3017.0881,3058.156,3086.7952
1617.1111,1774.6726,1872.6162,1951.5005,2004.5518,2049.4856
7301.9814,7593.892,7577.2617,7731.0293,7778.722,7862.549
3116.0137,3337.6003,3458.9763,3547.4934,3589.5625,3628.116
2579.353,2780.3213,2877.409,2944.0923,2985.0984,3013.2383
2272.3784,2457.2256,2562.0637,2639.639,2682.9302,2723.5405
7615.1133,8065.979,8318.373,8414.122,8354.196,8349.589
4880.4946,5179.079,5350.513,5471.595,5483.9375,5532.3687
2267.132,2456.2014,2564.1445,2635.5408,2670.0447,2693.5298
3630.1528,3883.1262,3931.989,4047.7554,4145.5435,4161.7715
3807.7053,4093.4163,4213.6426,4285.4927,4331.1006,4361.3384
1681.9152,1825.6852,1907.7479,1964.8392,2009.6182,2040.686
3205.1292,3429.0054,3529.0078,3577.5095,3651.688,3688.339
7077.0557,7411.3286,7625.8384,7791.915,7882.4087,7869.4375
2732.1296,2845.875,3013.2576,3147.731,3233.5945,3203.14
2638.5942,2782.3687,2966.272,3063.5654,3082.5703,3168.0518
2321.6335,2478.2563,2556.942,2610.661,2628.4758,2671.9834
7258.3594,7668.216,7855.965,7979.248,8017.989,8053.601
3457.8726,3728.4893,3877.0317,4002.8145,4065.3079,4113.693
3176.655,3445.0237,3574.4705,3670.0745,3739.6848,3797.0845
4486.6357,4819.577,4966.8477,5062.99,5062.1484,5074.224
1736.6738,1890.5281,1992.7188,2060.3145,2108.4534,2121.7327
7566.4297,8045.0435,8271.601,8451.827,8499.847,8549.712
9641.641,9901.656,10126.669,10269.796,10280.497,10248.734
9914.937,10425.599,10612.549,10748.121,10735.517,10767.64
14126.518,14728.53,15081.837,15317.652,15181.321,15200.531
5476.5186,5896.8125,6146.3857,6275.5063,6350.409,6385.0913
2111.521,2236.4138,2258.6458,2299.1726,2327.9133,2355.6694
5094.454,5408.0654,5479.4287,5585.3364,5624.493,5564.487
1429.5438,1568.9183,1635.0369,1684.7767,1730.9252,1748.7611
6846.794,7280.6357,7452.0225,7662.8403,7562.619,7452.8223
2413.8918,2557.986,2609.934,2655.1465,2672.9832,2692.4167
4915.234,4861.2153,4625.133,4599.777,4569.558,4493.4126
107151.44,112285.56,113601.55,114057.16,112819.01,112285.16
1754.5825,1918.742,2000.5603,2065.472,2106.5168,2143.9604
4121.385,4419.383,4553.1577,4616.595,4651.6997,4677.1934
5420.2046,5810.7124,5989.161,6084.4136,6110.3037,6117.7915
3190.553,3419.5015,3562.6365,3639.0847,3699.1855,3730.966
3958.9785,4186.579,4159.0273,4182.359,4254.1084,4316.3584
13580.307,14330.749,14474.216,14575.444,14563.573,14601.549
2753.9685,2978.1245,3093.0283,3162.669,3196.0452,3212.0874
5703.574,6086.0366,6242.6562,6327.8325,6312.176,6325.44
7804.321,8313.275,8526.592,8626.982,8657.672,8691.899
6884.3438,7116.072,7359.0386,7752.718,7759.9473,7708.3174
7580.7285,8031.611,8216.363,8373.387,8387.649,8436.074
4201.7812,4514.796,4656.7114,4752.9727,4862.8936,5005.61
1988.8136,2230.4844,2347.7295,2449.7588,2588.3147,2729.9739
10948.154,11757.483,12003.326,12125.761,11859.739,11573.463
8004.6636,8510.502,8787.892,9026.764,9064.187,9040.204
5199.582,5524.9062,5651.1685,5766.66,5797.4614,5838.8105
6851.502,7296.7,7512.905,7627.726,7657.238,7701.3745
2744.2856,3019.4143,3181.169,3280.534,3357.2468,3423.6057
3012.2825,3280.6748,3449.1523,3608.818,3641.3318,3733.6409
3520.508,3785.2324,3899.4036,3959.7273,4012.5955,4062.3596
3813.5183,4048.7566,4201.289,4336.338,4408.612,4441.9814
4325.958,4662.9644,4794.483,4885.9814,5038.674,5085.71
2367.7927,2555.1262,2663.682,2737.7144,2799.135,2828.0464
2648.7283,2922.7654,3073.2336,3188.2258,3356.383,3458.0718
4348.795,4702.4097,4890.403,4978.511,5056.821,5048.9717
7785.131,8122.0957,8249.565,8332.834,8297.602,8174.8784
11126.821,11705.46,11877.366,12045.456,11947.115,11844.493
3091.3884,3332.3672,3423.2268,3472.1726,3429.7068,3410.11
11674.121,13330.901,14240.08,13964.452,13633.904,13452.55
1268.9575,1383.0858,1458.2924,1501.9763,1533.83,1551.6752
12106.581,12778.089,12951.943,13126.95,13064.517,12995.551
6025.807,6364.7217,6505.732,6682.974,6693.337,6665.2227
8942.487,9495.78,9703.809,9812.703,9786.966,9772.049
2765.3474,2999.6467,3137.3523,3234.524,3288.9626,3329.5063
1959.7865,2136.9849,2242.5005,2320.2559,2368.3247,2408.8784
1516.5271,1675.9252,1773.0529,1801.0656,1847.2087,1873.4265
8311.94,8900.246,9088.91,9148.31,9310.344,9383.937
12039.498,12351.836,12324.365,12396.099,12588.237,12421.672
3568.684,3819.0447,3930.1387,4024.4697,4096.6094,4120.71
10943.784,11256.965,11264.849,11324.268,11264.329,11146.543
11202.409,11742.701,11865.617,12003.383,12238.402,12210.191
3351.2375,3621.266,3784.9998,3885.2795,3940.8826,4006.955
3572.8179,3866.1262,4053.2485,4094.0244,4121.506,4176.8896
4840.8145,5322.3726,5632.8403,5784.8975,5978.346,6047.55
2922.297,3121.4927,3250.4712,3319.944,3385.602,3411.2576
8597.47,9169.711,9503.9375,9902.049,9768.062,10312.856
4975.743,5270.706,5427.061,5575.84,5613.813,5689.922
4288.989,4602.062,4768.2197,4902.8633,4956.768,5017.383
2812.888,3070.4756,3231.499,3355.6777,3408.9236,3477.4534
3907.6978,4198.587,4366.6924,4468.3613,4528.172,4573.5156
3617.97,3797.5935,3861.076,3899.8708,3996.814,4033.7366
4423.883,4747.475,4869.131,4992.311,5053.0073,5055.7725
1200.1852,1295.2417,1356.8528,1393.7141,1423.7349,1440.7198
2406.1833,2589.5688,2697.338,2773.176,2817.9404,2848.4158
1912.5691,2094.0203,2205.7437,2286.422,2336.122,2389.5278
10043.248,10583.265,10839.43,11062.853,11132.937,11199.02
6170.8145,6584.736,6805.205,6944.2153,7015.5977,7058.994
2896.5286,3124.0273,3251.5312,3331.652,3374.6824,3412.199
4690.875,5047.484,5255.835,5401.426,5412.5527,5467.2026
8022.708,8418.067,8713.392,8916.601,8744.134,8747.961
6933.764,7347.8887,7538.6606,7665.329,7678.7485,7746.477
1556.3335,1696.1705,1783.885,1852.0807,1895.4188,1922.4598
3235.9722,3447.7244,3569.4065,3675.872,3719.737,3762.6719
7038.231,7457.704,7652.7227,7827.4326,7807.0063,7806.9243
5030.555,5432.109,5573.2334,5629.469,5759.32,5818.558
4636.4717,4968.503,5133.5356,5229.879,5288.484,5326.5923
11149.207,11777.191,11870.106,11918.193,11895.278,11964.69
3161.0908,3399.1528,3530.9685,3599.7065,3624.9268,3675.484
6716.204,7201.2656,7454.328,7569.2046,7636.749,7690.682
8497.025,8925.602,9115.039,9245.231,9232.783,9289.334
3210.3936,3471.5938,3610.2656,3693.793,3728.9272,3764.0718
7257.2,7689.6064,7880.1016,8027.7725,8033.4,8116.7793
3430.8406,3710.526,3825.0103,3927.8076,3961.0164,4027.4888
1387.396,1498.5917,1551.9213,1572.3029,1597.4966,1602.6812
1689.0255,1830.5878,1909.6978,1952.8137,1983.2041,2001.0884
2663.9822,2873.7593,2979.1956,3044.5378,3078.8906,3099.2605
1540.2878,1706.1034,1778.4111,1822.4916,1850.8112,1908.9816
2139.383,2319.3623,2447.299,2475.537,2515.4707,2488.2131
5106.2285,5483.276,5689.4604,5761.644,5787.884,5869.8066
5346.248,5965.988,6224.715,6243.023,6287.6675,6369.4663
1701.82,1844.2493,1926.5708,1980.0414,2017.9797,2047.7539
4003.1338,4261.7705,4391.8735,4474.278,4515.9204,4559.986
2312.7139,2445.937,2505.695,2537.6665,2575.6702,2616.7803
2463.7258,2685.068,2791.204,2832.493,2903.2698,2923.7402
2635.452,2856.9185,2938.3062,3007.2483,3056.2769,3137.9504
2477.2385,2695.5044,2778.409,2841.4185,2894.5527,2977.305
2438.4292,2654.5732,2737.4355,2800.637,2853.2646,2935.137
4174.2637,4429.2993,4513.7773,4599.0674,4681.546,4746.7207
2650.6938,2870.4714,2963.8428,3082.5679,3141.6262,3213.7314
6577.809,7010.2476,7159.117,7288.8237,7301.9043,7442.8247
2268.7207,2493.2156,2625.3909,2734.5508,2786.326,2858.203
10448.798,10756.996,10781.1455,11227.432,11187.597,10928.765
8633.111,9075.296,9259.976,9446.387,9473.229,9529.09
2547.5334,2812.9597,2972.2627,3056.4941,3043.0469,3097.5303
10830.197,11422.357,11647.843,11863.779,11931.4795,12005.963
10377.234,10975.756,11197.413,11597.354,11715.569,11737.249
1866.0304,2114.4873,2269.4854,2365.6243,2434.4321,2515.3152
6314.1143,6690.1694,6861.1914,7001.0933,7019.7407,7016.8447
9558.696,10096.704,10215.23,10278.8125,10241.431,10373.55
1823.722,1993.361,2093.5654,2164.6233,2212.3757,2251.6467
2366.731,2531.8694,2618.0474,2672.0935,2714.454,2772.9841
5713.999,5987.145,6171.506,6318.462,6375.509,6440.681
2920.1562,3143.1616,3265.8171,3366.292,3401.3354,3403.5386
1833.6129,1973.4347,2049.87,2098.7273,2137.3293,2187.984
4193.9336,4472.4897,4608.084,4697.799,4704.3306,4730.524
11525.559,12226.591,12541.957,12708.224,12748.408,12765.637
5216.2515,5576.488,5726.7466,5839.3843,5861.2026,5869.295
1688.4974,1883.4677,2001.7168,2100.9167,2150.986,2181.812
4278.855,4581.564,4725.548,4799.9365,4836.83,4868.7583
4397.0186,4709.3037,4865.7466,4938.568,4968.841,5004.087
9976.355,10520.66,10754.26,10950.385,10965.194,10999.581
2982.217,3120.4753,3179.8904,3312.3225,3306.6338,3065.2434
5680.7017,6051.1265,6226.7285,6365.1875,6369.58,6392.0312
11473.365,12107.061,12327.013,12404.86,12300.503,12244.957
1567.2212,1715.2996,1817.1238,1882.2316,1914.7542,1931.2826
16377.814,17072.111,17182.732,17384.344,17448.654,17678.02
2660.1643,2867.823,2953.794,3014.8945,3065.2747,3127.0588
4474.2715,4761.809,4932.1455,5130.3403,5149.6587,5033.235
3454.5593,3768.353,3905.147,3998.4087,4015.9524,4028.3687
8081.736,8577.392,8676.878,8612.695,8460.545,8454.752
4537.1523,4810.294,4952.759,5111.978,5080.2617,5081.199
1461.0604,1563.8771,1633.5543,1708.7001,1723.8854,1725.7355
2856.1738,3101.4907,3242.2732,3367.4272,3399.427,3437.4692
8650.026,9223.923,9550.819,9719.412,9789.136,9819.555
11990.234,12712.621,13035.273,13244.632,13296.536,13361.952
3727.5837,4189.2026,4227.6665,4300.814,4318.717,4284.838
1434.8528,1606.9451,1719.3667,1805.2974,1862.6144,1912.0645
2915.0732,3157.4956,3309.4797,3424.8738,3473.0354,3523.3513
9607.398,10200.887,10341.339,10525.748,10605.293,10629.15
7790.4165,8365.574,8632.904,8797.286,8965.23,9039.488
1085.8793,1193.2078,1267.6702,1387.7291,1463.3175,1519.3004
3185.8237,3445.665,3588.8086,3707.7878,3755.2834,3800.1973
4656.2256,4983.3174,5100.7754,5215.8286,5232.92,5250.8843
2886.2224,3128.3135,3258.5137,3361.986,3411.1672,3456.9463
3807.8047,4087.1313,4228.8027,4303.039,4334.802,4352.1836
7641.2305,8070.605,8176.0415,8280.176,8278.328,8305.087
5111.39,5498.6406,5575.8325,5695.0273,5659.327,5825.2476
7584.9854,8053.843,8040.386,8119.1025,8027.866,7928.7246
1755.8456,1938.777,2044.8774,2119.0227,2147.8518,2173.487
13718.841,14527.47,14873.052,15000.844,14847.896,14676.095
5928.369,6240.779,6272.9453,6303.5366,6208.496,6077.59
1592.04,1739.6371,1836.6539,1904.1777,1944.1877,1974.756
4059.603,4319.98,4445.091,4521.4863,4541.7354,4579.3594
4166.0596,4484.294,4699.7217,4892.043,4901.342,4882.762
1897.0935,2041.3752,2120.9072,2149.721,2200.5798,2233.8516
2387.3694,2564.5745,2667.259,2721.62,2783.3176,2812.0315
6853.9175,7268.3203,7492.925,7633.029,7622.589,7632.472
2659.3455,2893.0203,3001.3179,3014.9668,3023.0688,3015.3948
2091.5498,2265.4421,2355.2883,2369.8481,2375.0166,2371.4844
1585.1089,1644.3678,1666.0658,1679.4987,1731.7261,1705.0659
1463.942,1610.4995,1700.016,1751.8824,1787.0283,1813.6206
2175.2314,2367.1592,2457.7085,2474.3113,2499.675,2503.3862
4774.687,5105.862,5285.7275,5459.548,5493.9834,5647.7847
2334.053,2560.9124,2667.6636,2747.5657,2836.7302,2907.492
2107.423,2263.015,2350.619,2411.2727,2429.4583,2435.0947
9436.02,10312.612,10780.61,11215.487,11348.388,10800.555
10003.556,10610.486,11118.525,11273.249,10995.9375,10484.685
9743.992,10425.158,10718.779,10742.519,10639.472,10224.827
9905.345,10407.473,10605.156,10735.877,10755.613,10819.425
7427.7227,7833.1055,7963.0034,8049.842,8048.635,8001.893
10612.821,11271.399,11574.558,11735.786,11827.9795,11889.042
8767.968,9369.751,9664.053,9801.261,9889.405,9939.876
9529.544,10075.592,10306.261,10462.125,10514.185,10551.178
4789.274,5105.493,5260.891,5375.819,5405.5137,5440.878
3658.9153,3966.0383,4110.8994,4272.086,4343.1196,4421.7144
9741.227,10309.773,10531.055,10649.436,10668.746,10671.683
8906.905,9405.283,9626.155,9783.455,9877.331,9953.003
9372.922,9978.808,10178.04,10258.904,10348.735,10395.144
