V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
5736.2065,5522.9272,5524.607,5529.9546,5524.446,5511.4697,5516.8296,5522.975,5535.419,5554.3813,5572.4526,5559.675,5539.383,5529.2305,5533.828,5533.243,5530.409,5418.1406
2012.0145,1990.0392,2003.5889,2020.0706,2016.8367,2022.6869,2021.7806,2020.3168,2017.4452,2026.142,2033.0486,2028.7352,2025.7415,2027.6458,2025.0712,2024.7795,2021.1788,1968.106
8681.743,8592.86,8560.013,8518.013,8509.354,8529.425,8542.15,8526.021,8568.931,8606.537,8729.204,8768.096,8689.415,8709.428,8711.609,8704.357,8724.057,8489.581
1405.937,1395.1633,1405.2126,1410.9377,1422.9215,1400.2883,1419.9742,1426.7593,1425.436,1434.7596,1438.1947,1438.4471,1433.3013,1435.4445,1440.2886,1442.3948,1440.372,1387.6912
1244.2462,1218.1519,1213.994,1216.6017,1216.0038,1199.3219,1196.1254,1196.1753,1188.1398,1198.2161,1201.738,1206.6781,1197.6963,1183.6891,1179.0266,1167.7534,1158.4265,1135.1223
1250.4365,1245.8882,1230.8892,1245.9861,1257.5975,1257.1981,1265.3392,1254.2561,1262.743,1267.6124,1272.5548,1278.1254,1264.1674,1258.4342,1256.3253,1260.633,1269.3922,1252.4989
3640.8533,3577.958,3575.1187,3547.261,3575.0928,3568.5784,3581.6765,3591.9902,3597.815,3606.6936,3619.5244,3616.3389,3604.1646,3603.4502,3594.5496,3593.5164,3588.0537,3503.338
4620.2397,4584.7856,4581.1777,4581.536,4572.938,4582.814,4562.715,4583.0474,4579.8115,4578.689,4580.505,4563.41,4556.3696,4561.8823,4566.1094,4560.7676,4558.676,4516.158
9625.648,9574.719,9558.306,9528.456,9472.285,9461.516,9492.145,9508.817,9536.854,9540.594,9554.608,9530.115,9521.44,9516.482,9512.152,9505.762,9515.764,9384.166
3999.891,3911.8523,3890.4695,3870.135,3895.3818,3887.3694,3896.762,3941.5122,3958.7148,3977.757,4001.0012,3999.3044,3974.021,3989.2136,3980.741,3994.7605,3995.9995,3899.1958
4134.8574,4049.2625,4043.488,4064.942,4068.4543,4077.4436,4091.0952,4103.024,4099.8555,4112.3867,4110.9263,4107.5503,4098.062,4103.699,4106.8115,4114.0376,4121.828,4057.998
1414.6011,1382.6426,1369.6431,1364.371,1349.9006,1356.2303,1376.8162,1379.8373,1389.2045,1387.5111,1386.2291,1378.3602,1374.3884,1385.9087,1381.8119,1359.6744,1383.0258,1401.9152
3512.6333,3466.0327,3477.9412,3485.5212,3492.3467,3485.921,3467.8596,3475.472,3477.233,3472.3367,3469.7205,3463.3604,3459.7178,3476.1973,3486.4014,3494.1367,3487.623,3462.0234
1882.8118,1738.1907,1712.7186,1729.9104,1700.2449,1694.8367,1742.0112,1778.1771,1808.7285,1844.1678,1869.6371,1851.8876,1820.5375,1827.2002,1831.9846,1837.5227,1858.1107,1763.6722
3192.2417,2890.3206,2838.3179,2778.7095,2704.62,2694.9412,2746.986,2915.6628,3084.6436,3209.4368,3312.691,3325.9058,3209.7036,3236.8154,3224.546,3244.2954,3279.6323,2990.461
1586.3241,1491.6348,1464.6925,1489.1709,1496.2645,1519.8265,1545.3485,1587.1527,1638.2028,1665.1328,1672.2946,1672.4661,1663.4147,1672.6278,1666.6863,1673.1528,1694.4153,1609.1704
9591.507,9332.193,9293.709,9310.456,9311.987,9312.295,9320.151,9408.745,9494.248,9548.712,9602.048,9648.005,9572.664,9594.556,9589.217,9590.257,9599.824,9392.517
3069.1643,2863.4802,2840.096,2816.7131,2815.4194,2840.549,2869.4128,2934.6797,2990.702,3038.5374,3053.6516,3058.8594,3020.3318,3057.7944,3058.8982,3067.49,3096.3096,2983.5576
2176.1636,2146.8643,2143.997,2142.638,2122.362,2121.212,2122.4336,2129.9446,2131.0007,2136.9844,2121.193,2115.0342,2132.3682,2134.687,2125.333,2125.0972,2131.0232,2123.4355
7355.1294,7359.55,7200.563,7314.141,7325.325,7323.9277,7278.5825,7290.5254,7318.714,7368.572,7403.365,7434.0146,7430.54,7413.3706,7409.782,7403.117,7409.057,7291.589
5276.4365,5090.74,5089.8687,5099.9204,5097.4365,5079.9424,5069.5547,5092.5293,5114.283,5114.755,5138.299,5134.213,5113.2935,5108.237,5106.703,5104.93,5099.273,5019.7666
7137.9297,7363.765,7478.637,7502.528,7473.0317,7383.971,7403.8066,7380.496,7287.9263,7259.07,7127.384,7057.952,7147.611,7084.1494,7077.7603,7089.175,7084.4585,7205.5435
1517.0059,1419.6265,1408.163,1429.3579,1422.9292,1446.187,1493.1536,1526.1053,1545.2971,1577.4362,1607.5614,1561.9806,1557.5001,1545.9874,1560.155,1576.6757,1610.6515,1466.7612
1193.4952,1176.3154,1181.3751,1175.5647,1160.6328,1147.4065,1146.6732,1164.0775,1167.157,1181.5406,1181.3333,1182.3984,1166.0842,1153.8217,1135.5897,1131.7377,1129.2523,1094.4244
2349.7021,2226.8257,2211.7053,2207.504,2224.8054,2228.3784,2261.0928,2315.1077,2355.1643,2425.6323,2424.748,2427.2485,2418.7412,2450.3545,2443.9722,2443.2297,2449.844,2350.7666
2263.1738,2165.978,2187.4397,2188.3179,2206.684,2224.5405,2230.5225,2291.883,2326.1746,2338.7703,2348.895,2341.1743,2318.6077,2314.816,2315.3362,2321.4763,2328.3435,2232.7966
3049.0393,2861.9688,2829.5098,2838.776,2823.331,2845.2688,2861.596,2931.4563,2983.0178,3026.8315,3083.3577,3107.1987,3034.9795,3044.5876,3040.6035,3039.5232,3061.8347,2970.7705
1115.0023,1024.2913,1045.9231,1047.753,1064.2539,1079.977,1104.6904,1167.6171,1200.7891,1218.3792,1228.753,1250.2177,1210.0355,1220.9768,1218.3953,1242.224,1238.7963,1162.3976
2070.1948,1932.8293,1960.0514,1974.4386,1989.3269,2005.155,2015.0022,2049.7593,2100.3396,2114.3357,2154.277,2151.322,2113.4004,2123.6843,2126.4243,2137.173,2155.659,2076.1326
1846.1376,1784.2216,1768.1842,1767.2885,1759.0913,1764.3362,1785.6367,1807.1426,1832.9686,1853.8756,1856.1282,1855.306,1833.7507,1823.5209,1826.058,1817.0612,1820.5292,1797.471
9908.835,9764.632,9797.406,9828.992,9788.008,9791.616,9774.396,9771.209,9806.793,9855.309,9941.224,9972.927,9931.064,9938.738,9911.087,9933.289,9928.576,9832.882
7263.4263,7056.0225,6954.374,6989.2363,6974.89,6989.356,7002.5923,7165.808,7246.2285,7297.768,7299.929,7280.229,7238.438,7233.7896,7241.5728,7279.9946,7298.4175,7075.274
1317.2214,1128.8928,1105.122,1106.5444,1095.7985,1104.6344,1119.7585,1194.1794,1248.926,1293.7155,1349.4819,1356.9562,1300.8325,1320.8875,1319.4468,1331.9232,1349.7834,1247.2759
1163.6238,1128.7214,1092.4922,1091.0293,1107.7032,1097.4288,1107.9219,1142.4097,1169.6594,1195.0453,1213.5913,1227.4315,1224.0382,1216.0853,1226.0974,1239.9329,1247.6978,1219.1594
5893.4204,5601.977,5549.0435,5527.5625,5479.7417,5484.184,5483.766,5581.756,5755.7026,5911.3066,6089.333,6163.1265,6055.203,6093.24,6064.759,6087.993,6137.1274,5822.9185
6456.9897,6409.285,6446.127,6478.612,6446.844,6454.1714,6455.7305,6487.342,6476.167,6462.8296,6437.4214,6400.3535,6404.5625,6403.0195,6402.9404,6405.9727,6418.061,6326.9946
1287.9626,1253.5359,1244.3694,1233.3574,1238.2579,1243.8896,1250.7928,1272.5665,1278.3853,1289.3828,1305.161,1305.9313,1298.7897,1286.5045,1276.6483,1272.82,1279.2,1237.375
2579.6611,2465.4956,2428.2634,2430.0007,2426.0566,2420.3555,2439.1003,2499.343,2553.825,2567.0425,2585.2156,2584.2986,2550.031,2550.2534,2549.9639,2555.0986,2561.689,2459.95
3193.2583,3104.824,3106.8928,3119.807,3129.6377,3136.5022,3157.2793,3202.2283,3220.6409,3230.514,3257.0151,3252.9673,3219.228,3238.7734,3237.1396,3219.4563,3228.711,3154.2456
1120.047,1038.2172,1014.7944,1029.1332,1036.1863,1051.9237,1072.1843,1102.5421,1145.4369,1170.5078,1176.3546,1177.7968,1166.1582,1169.063,1150.4645,1170.555,1176.4261,1131.4926
1355.5753,1312.1199,1297.657,1305.972,1290.245,1295.5029,1309.2537,1336.0332,1355.5784,1359.6958,1373.095,1370.9143,1346.0194,1353.1001,1341.6586,1341.1145,1352.7489,1303.3691
10461.386,10391.155,10381.361,10424.536,10416.101,10402.742,10391.01,10411.762,10387.65,10412.781,10422.823,10452.282,10441.619,10446.384,10455.07,10474.9,10481.515,10388.865
1222.537,1106.8855,1113.248,1112.6674,1112.6641,1115.0614,1126.4447,1174.5609,1208.6107,1242.1663,1261.1656,1265.4423,1248.3033,1247.1545,1237.7545,1243.7495,1251.5842,1200.0215
4838.4673,4698.6914,4679.443,4731.379,4699.1895,4730.0786,4758.7812,4814.3374,4859.6904,4916.9126,4896.089,4931.749,4868.4146,4896.793,4883.509,4894.6035,4925.256,4865.7534
1228.367,1150.6514,1152.1205,1170.1924,1182.493,1171.0121,1198.1765,1252.7842,1279.9598,1291.3907,1327.9436,1316.2302,1294.3085,1314.838,1322.5948,1342.2513,1325.0122,1244.5406
3143.903,2968.0024,2939.436,2947.2068,2935.393,2950.0024,2979.1418,3034.963,3110.7373,3126.9004,3152.9841,3180.1262,3135.5208,3124.2861,3121.6052,3133.7366,3152.1765,3090.5703
10133.146,9886.97,9768.081,9850.84,9828.532,9803.404,9831.241,9905.355,10106.016,10198.798,10284.864,10333.88,10254.426,10294.3545,10273.901,10268.634,10281.191,10019.164
3000.5298,2965.745,2985.28,2992.618,2996.4658,2981.958,2963.3533,2974.768,2969.0771,2961.577,2959.4468,2964.83,2982.1377,2996.5535,2996.0833,3005.7842,3008.8977,2983.015
3436.9634,3384.4753,3395.9106,3391.35,3380.7512,3367.121,3396.2297,3395.0928,3418.8657,3430.9795,3448.5935,3450.596,3430.2424,3424.4636,3415.0208,3408.432,3399.2507,3290.4707
6899.6763,6810.232,6781.3696,6751.5264,6797.738,6820.763,6861.795,6855.63,6907.1587,6886.042,6918.788,6925.044,6873.2324,6932.3066,6930.764,6925.1533,6944.9097,6808.605
2463.9277,2479.8916,2461.4087,2466.488,2478.6616,2488.4666,2500.4211,2517.7793,2539.6213,2540.864,2529.6643,2537.0913,2542.491,2538.461,2539.5479,2554.173,2568.7036,2472.0754
2081.442,2030.7117,2035.4563,2029.6047,2025.9874,2009.9655,2022.3785,2023.1886,2032.5084,2029.5388,2025.8679,2015.9265,1999.3058,1992.2732,1987.1725,1983.8563,1984.6315,1960.0405
8234.621,8103.1914,8102.2153,8090.0015,8047.509,8041.1665,8062.0156,8096.436,8133.9707,8170.2314,8210.977,8236.374,8215.219,8249.729,8243.857,8251.42,8267.502,8107.152
3098.5044,3186.6587,3134.2363,3096.5757,3093.1992,3081.5059,3071.4453,3056.7756,3096.8086,3106.6936,3117.3228,3077.5476,3100.8335,3112.0535,3105.6113,3090.8765,3083.178,3016.3457
2442.927,2362.0,2365.1833,2356.2336,2358.3809,2356.0962,2368.4226,2382.045,2401.7559,2429.49,2440.4917,2453.3506,2454.1487,2442.4287,2462.2495,2431.0776,2462.6396,2394.045
7208.3,7311.564,7225.8247,7203.0415,7145.7715,7166.7876,7257.2744,7229.1787,7301.055,7306.5913,7336.456,7279.446,7319.1587,7308.155,7307.015,7274.1104,7264.005,7155.554
2137.3965,2110.6516,2081.914,2089.1477,2075.8108,2095.179,2133.9277,2142.658,2174.849,2196.2917,2212.4028,2231.3518,2234.8823,2235.6724,2232.6506,2220.4778,2241.9773,2188.407
1512.5435,1487.016,1498.0991,1499.8315,1492.6167,1511.637,1506.8666,1500.2854,1488.488,1471.8665,1456.2069,1451.728,1443.7816,1443.8596,1434.2363,1434.8922,1432.392,1397.7804
5147.784,5388.4546,5250.3706,5281.888,5158.3755,5199.078,5223.7515,5230.106,5246.871,5262.5425,5233.973,5165.878,5223.8887,5223.1704,5234.856,5279.339,5324.7188,5168.0005
1713.231,1666.6912,1666.0496,1656.0924,1657.8022,1665.1249,1684.0583,1697.2091,1709.3779,1727.6554,1727.1548,1727.2009,1709.7917,1709.3693,1702.4019,1693.8987,1691.2512,1663.5453
2456.5369,2435.0286,2419.419,2405.5518,2400.307,2397.0288,2406.9355,2411.8418,2408.5002,2415.5242,2432.7307,2426.0146,2440.565,2457.5828,2472.8916,2475.0842,2479.0645,2452.4946
1235.504,1264.8667,1257.9048,1253.5094,1249.0891,1256.355,1256.8502,1244.0964,1246.5293,1234.714,1236.7798,1220.5815,1217.2858,1204.064,1208.7224,1209.4506,1221.1462,1198.5795
1462.7098,1419.9713,1418.2412,1403.7661,1395.2625,1392.0693,1405.0498,1414.4014,1431.9995,1442.7465,1456.7294,1454.9359,1438.379,1440.1896,1426.151,1440.5182,1440.5078,1400.9835
8612.971,8492.058,8465.653,8473.147,8473.894,8487.773,8552.74,8575.864,8580.706,8616.572,8622.514,8628.3125,8603.245,8607.509,8637.278,8613.103,8649.585,8486.643
2318.7837,2295.098,2292.7231,2290.8782,2297.1726,2313.405,2332.432,2330.2097,2336.9172,2351.5498,2354.8027,2340.3914,2341.103,2343.603,2341.272,2334.7207,2320.6812,2234.5942
7452.586,7292.3545,7287.3125,7276.285,7259.0356,7258.8237,7288.3833,7289.659,7315.8696,7330.4976,7343.7983,7343.787,7326.364,7323.419,7318.6313,7304.606,7305.4116,7205.7793
2333.385,2292.4292,2286.9336,2271.2908,2264.2034,2253.424,2268.7988,2278.4065,2297.0007,2312.6294,2325.5125,2324.2546,2301.6138,2300.111,2288.357,2281.8433,2279.1208,2228.7356
1014.6626,990.2348,973.2724,970.6668,982.44525,972.6485,989.74786,1002.191,1024.1671,1033.1151,1054.1111,1060.659,1058.4874,1056.7416,1043.7921,1056.7245,1066.9479,1077.0806
1854.8455,1855.6028,1843.2236,1842.0381,1853.5297,1864.7643,1874.825,1854.6155,1848.9752,1849.6995,1840.2771,1824.107,1819.444,1795.4979,1791.2136,1787.975,1783.595,1772.0627
10122.453,10002.71,9924.318,9907.435,9836.825,9880.815,9916.952,9950.219,9995.151,10032.774,10085.224,10104.135,10098.655,10088.094,10089.368,10091.985,10099.926,9952.755
2352.9888,2293.2527,2288.0493,2293.6602,2280.426,2287.274,2303.897,2298.5708,2325.1887,2322.2327,2326.0757,2318.495,2302.4397,2286.5676,2279.372,2275.2893,2276.9006,2236.7332
894.67377,899.3645,879.9434,870.583,878.2023,893.5279,914.8832,919.4394,937.1393,950.6966,938.67474,932.2218,926.4335,934.00653,946.98285,958.1741,961.8299,925.9097
1947.0833,1949.7488,1935.0436,1926.5177,1906.1025,1906.7059,1909.9941,1918.5535,1930.6807,1936.914,1947.7048,1955.7787,1943.4894,1927.6393,1926.8096,1916.4165,1915.5695,1890.8822
3316.5142,3345.7268,3292.493,3239.7957,3224.032,3252.9905,3277.1453,3329.4167,3345.8225,3375.5747,3382.8271,3362.448,3370.881,3391.7185,3354.8457,3375.9167,3375.5815,3296.138
1362.4192,1362.6006,1346.0518,1338.0747,1331.2389,1322.2485,1311.2567,1311.5933,1303.7234,1299.7346,1311.6798,1316.361,1317.8542,1318.0167,1332.9037,1329.3013,1327.5726,1304.3478
3197.262,3246.1816,3235.7622,3266.2043,3235.8606,3238.333,3222.0032,3196.1619,3198.7239,3191.3235,3181.4004,3141.5732,3145.334,3149.157,3138.0535,3137.8823,3140.8035,3083.2058
2346.5688,2229.8044,2206.265,2228.8179,2257.5427,2263.1023,2338.6096,2335.1882,2360.9617,2424.2559,2400.1091,2384.0747,2353.304,2369.2163,2371.6572,2395.356,2424.6594,2305.968
1342.1647,1330.7854,1307.4108,1297.4546,1311.3754,1303.6229,1319.2529,1310.3116,1310.7156,1312.8036,1314.2875,1298.5272,1290.2173,1284.8271,1283.4026,1291.1925,1311.905,1351.9182
3432.9648,3379.827,3374.3552,3386.2532,3374.9727,3399.3032,3407.4668,3417.1663,3421.7458,3429.8584,3434.8718,3425.8875,3405.8264,3391.912,3396.2234,3382.221,3391.5283,3325.756
1526.9905,1482.7664,1475.1624,1475.161,1469.167,1466.5463,1470.6415,1481.8627,1487.0283,1490.6549,1494.0178,1482.9326,1480.7406,1492.797,1505.6953,1525.6638,1550.2892,1522.4773
5873.4526,5755.026,5766.7266,5735.7505,5730.871,5754.414,5805.776,5831.2417,5866.35,5899.1367,5912.75,5926.5757,5896.382,5905.889,5892.4414,5905.3394,5900.284,5796.059
4394.06,4306.6187,4328.2993,4319.802,4320.3047,4307.979,4312.8745,4333.214,4352.0527,4369.9272,4403.271,4405.558,4375.8267,4390.0273,4380.4727,4382.205,4378.9883,4307.598
5301.9185,5296.731,5235.0156,5210.874,5183.5273,5188.067,5229.643,5236.146,5243.8965,5266.207,5300.278,5295.004,5320.264,5332.971,5349.958,5351.9062,5357.758,5305.4824
7024.7314,6948.5366,6941.885,6919.527,6911.0796,6912.8213,6940.95,6957.124,6983.3213,7011.1943,7036.715,7059.131,7063.599,7086.216,7097.278,7104.269,7112.839,7057.1147
8875.165,8632.416,8661.771,8652.036,8509.815,8641.839,8650.22,8655.032,8717.4,8722.617,8769.722,8739.151,8712.957,8762.369,8727.319,8719.829,8733.548,8585.362
7502.24,7392.958,7401.8843,7405.0127,7376.0986,7367.046,7390.334,7378.6934,7411.379,7423.7783,7421.4604,7423.2793,7403.2256,7391.4585,7383.6675,7374.9424,7378.1416,7306.1343
1873.2571,1815.2864,1808.789,1820.091,1798.1299,1789.3057,1798.3542,1795.4305,1802.2938,1807.3744,1796.5035,1789.9937,1783.608,1772.6653,1764.7118,1749.6062,1751.0289,1707.0541
5616.3086,5629.589,5633.043,5695.5854,5735.914,5621.6943,5583.6694,5582.56,5589.305,5631.47,5672.0806,5683.379,5677.6772,5665.7827,5661.515,5651.9907,5658.2505,5626.648
11135.364,11044.366,11044.01,11036.206,11037.459,11045.41,11025.051,11021.825,11025.819,11041.399,11055.651,11029.336,10982.867,11003.471,10997.657,10993.738,10998.157,10904.054
9312.746,9362.424,9366.181,9328.105,9282.251,9242.053,9263.471,9232.594,9206.987,9197.102,9205.191,9227.756,9267.069,9261.195,9272.718,9292.038,9311.738,9301.144
3719.6086,3672.729,3709.1663,3711.8032,3732.2354,3735.3943,3767.799,3794.8435,3811.3242,3842.3604,3814.4219,3796.8506,3800.8286,3808.347,3792.6165,3802.4856,3816.2983,3817.2944
4188.727,4164.1953,4152.484,4139.1006,4118.2773,4119.719,4168.6816,4179.427,4201.214,4221.23,4253.871,4256.3564,4239.8022,4235.1416,4233.6064,4237.4883,4240.214,4237.1543
1454.8676,1427.4952,1431.1146,1420.6335,1419.7122,1416.2046,1404.9966,1417.2266,1425.288,1419.1447,1409.5244,1399.9447,1394.7462,1386.6237,1377.8347,1371.7081,1356.7913,1363.4281
9282.496,8985.061,9104.394,9087.552,9077.128,9051.344,9082.033,9095.785,9132.561,9143.233,9152.201,9127.249,9109.611,9109.887,9101.261,9100.394,9109.171,9044.384
5747.019,5647.8853,5648.1865,5644.0933,5595.007,5594.762,5624.8257,5630.3496,5659.4287,5664.609,5699.673,5694.9917,5663.596,5671.9233,5671.743,5673.6235,5678.1953,5619.033
8049.485,7986.449,7981.8965,7952.079,7935.8936,7943.834,7996.1055,8036.298,8049.1855,8100.951,8125.6855,8147.2456,8138.1353,8149.1567,8139.5654,8121.8037,8129.348,8096.155
4020.9238,4026.7842,4048.3008,4026.2415,4030.9133,4017.5588,4023.5056,4025.7449,4029.607,4020.7725,4023.585,4014.1257,4017.321,4023.0828,4008.6697,3996.95,3989.372,3959.954
10466.602,10661.554,10728.306,10721.663,10697.984,10651.116,10554.368,10603.276,10599.055,10601.1455,10579.485,10433.637,10536.934,10533.549,10549.955,10567.045,10588.303,10481.864
4805.151,4710.336,4696.1333,4708.5244,4706.3506,4714.389,4694.342,4727.1147,4763.796,4816.5205,4833.4937,4815.7837,4796.65,4786.2476,4778.6133,4773.271,4773.082,4641.808
2720.7593,2709.2124,2726.807,2735.5002,2731.2334,2718.3364,2714.0974,2712.679,2713.9893,2718.8813,2738.178,2717.3008,2717.629,2720.6216,2720.725,2724.0286,2730.029,2666.6553
2300.773,2261.7275,2267.6743,2246.1125,2272.674,2271.1926,2281.4326,2279.166,2283.812,2292.394,2300.6655,2300.8633,2292.0771,2293.4585,2286.2603,2284.9436,2279.583,2235.9934
7324.2354,7167.946,7157.815,7170.167,7165.8457,7166.216,7174.242,7196.0225,7225.923,7238.845,7253.894,7234.2246,7209.051,7215.4614,7221.855,7249.8687,7271.4307,7170.936
1402.3395,1398.8403,1405.2643,1406.2346,1422.0447,1420.8921,1410.0149,1402.6289,1402.7161,1402.8092,1401.7988,1402.1104,1394.4631,1394.0376,1387.2913,1380.5164,1388.8947,1404.2083
2667.854,2547.609,2535.1323,2538.6255,2546.6084,2554.5315,2567.4824,2583.0474,2616.3623,2665.6826,2681.3362,2671.29,2635.014,2647.002,2641.5825,2647.223,2660.7183,2561.8647
3454.8267,3200.4526,3148.3315,3158.4602,3139.5164,3133.6064,3120.2788,3192.9338,3259.8442,3330.791,3381.2532,3420.8362,3366.972,3339.5767,3338.5647,3338.6843,3356.6072,3225.8657
3118.7324,3076.8135,3066.6995,3059.6055,3049.0647,3039.2422,3053.6938,3070.2112,3087.0408,3102.9785,3117.821,3119.4285,3099.0974,3099.3115,3092.3174,3086.7798,3086.245,3023.4575
2457.6897,2477.4695,2477.058,2501.853,2474.2659,2492.6323,2480.752,2484.978,2466.071,2437.8513,2452.493,2433.7664,2435.0337,2439.628,2464.3362,2467.7087,2456.6562,2463.3582
6575.2007,6497.6934,6508.2793,6534.8267,6513.803,6532.9233,6509.5444,6543.329,6514.196,6522.914,6520.1494,6507.854,6489.836,6500.0073,6513.023,6511.736,6510.118,6445.587
11427.39,11091.288,11062.103,11042.276,11025.697,11029.965,11045.86,11125.075,11270.874,11372.0625,11400.257,11449.356,11380.636,11436.585,11423.497,11437.947,11428.423,11186.152
6213.653,6244.759,6204.3794,6153.3115,6185.684,6181.974,6253.7505,6263.3413,6323.874,6273.249,6338.108,6314.093,6329.827,6314.0186,6313.6626,6315.2056,6318.044,6180.196
7686.8335,7707.086,7747.774,7735.436,7700.417,7685.7065,7697.4976,7749.7095,7767.476,7765.779,7794.248,7706.9204,7742.4316,7741.3667,7754.313,7765.5137,7760.9966,7588.618
1740.8069,1709.829,1701.5839,1693.354,1716.7848,1706.0817,1707.3154,1706.3035,1706.0151,1713.9767,1731.8755,1732.8516,1730.4675,1732.5872,1732.3835,1729.5305,1729.4714,1725.6188
3736.8037,3676.2976,3692.976,3668.4731,3641.3958,3638.842,3690.2163,3766.552,3795.4517,3799.3203,3904.0535,3905.0198,3906.7761,3915.5256,3870.6433,3892.4133,3910.87,3769.8132
2093.732,2089.1926,2093.2173,2077.9336,2069.5144,2058.4636,2066.5918,2087.4612,2102.9102,2130.8083,2145.1162,2152.5308,2163.0613,2154.8843,2147.2559,2147.947,2149.7668,2148.1804
5027.0854,4954.4526,4957.4673,5003.265,5001.9307,5013.6704,5044.7856,5062.574,5073.4297,5072.1553,5092.6904,5089.168,5076.7275,5075.337,5067.4746,5058.9556,5067.8687,4972.0923
1363.6278,1294.2534,1314.6631,1288.9403,1303.3971,1334.6306,1364.9985,1398.0028,1412.6434,1406.1644,1439.228,1429.0332,1411.7844,1410.7448,1403.3724,1432.7936,1448.481,1374.1508
1347.3983,1343.909,1325.587,1338.1776,1339.7969,1358.5303,1376.2672,1388.9684,1409.5815,1423.5428,1463.1206,1468.0045,1464.3232,1469.6838,1462.3298,1468.4907,1480.3923,1460.5522
5984.473,5913.482,5909.1396,5901.2793,5887.6646,5888.5234,5897.82,5900.649,5912.469,5923.382,5921.9224,5904.655,5889.896,5905.928,5910.3013,5919.4126,5925.971,5971.735
3965.0437,3837.724,3851.485,3842.057,3850.4436,3878.7156,3952.6655,3970.6692,3995.4736,3993.6357,4009.6306,3973.6853,3957.4019,3952.9248,3979.705,4004.255,4041.6365,3862.4355
10026.199,9938.381,9957.581,9933.685,9842.291,9850.5205,9889.463,9824.062,9865.579,9856.9795,9894.268,9992.89,9985.474,9967.887,9990.474,9935.418,10022.834,9850.031
764.224,737.55554,742.3709,742.97174,762.6932,744.2183,753.5102,752.6183,761.08997,757.65015,760.78595,762.2663,755.945,752.1217,743.70703,736.5662,726.8582,695.3666
7355.973,7531.851,7501.7207,7517.794,7429.784,7370.8794,7236.6543,7143.543,7103.1343,7047.8965,6974.5176,6946.856,7037.3276,6992.3745,6991.1743,6964.109,6948.142,7065.576
1831.8894,1799.1307,1815.5715,1787.1797,1760.9098,1774.5709,1808.647,1818.9719,1828.6489,1831.7408,1835.9979,1840.5104,1823.1,1822.6637,1810.377,1821.1265,1825.5831,1666.8755
6584.0547,6575.2373,6562.7686,6523.0605,6529.0605,6546.3413,6586.556,6639.8496,6670.9365,6704.9834,6732.9487,6760.637,6770.098,6777.9624,6775.652,6762.2837,6767.4985,6644.2734
1556.1707,1549.0098,1553.2515,1547.4762,1565.2218,1583.2866,1598.8146,1600.6774,1593.6367,1595.6006,1591.4908,1589.1575,1585.1394,1583.0623,1589.4347,1596.5712,1585.3622,1564.7754
5775.2246,5648.919,5654.84,5590.49,5601.892,5576.402,5690.3887,5766.701,5815.982,5883.289,5863.8716,5863.309,5850.17,5858.894,5848.3164,5856.402,5861.2324,5718.2725
3447.9053,3420.7034,3424.4866,3409.856,3413.4153,3410.4443,3405.7822,3403.0435,3408.9097,3413.9497,3410.1316,3400.1165,3399.5835,3396.8577,3382.7385,3375.8738,3373.6177,3422.9602
4575.121,4542.652,4536.914,4499.359,4516.2085,4548.858,4595.593,4631.0146,4652.102,4700.6597,4734.101,4704.9346,4688.2725,4692.655,4689.678,4730.8633,4733.0967,4629.982
9290.665,9061.7705,9116.111,9041.604,8998.869,9001.18,9061.854,9088.669,9109.656,9128.124,9213.902,9193.874,9169.443,9237.148,9153.491,9237.753,9194.305,9150.519
1586.8307,1583.7476,1580.2378,1579.6897,1579.2008,1580.3794,1587.7932,1582.689,1577.5415,1570.277,1561.9202,1562.7023,1559.3794,1570.9255,1585.2412,1602.4412,1610.6686,1609.9911
9628.29,9586.429,9618.214,9589.204,9547.224,9539.922,9547.195,9605.011,9639.127,9661.172,9700.198,9697.201,9690.397,9656.234,9655.978,9673.081,9710.839,9659.266
1025.7037,1053.03,1040.3748,1044.0879,1029.4099,1025.8131,1018.02484,1009.20795,1001.7137,976.8397,978.52075,969.734,980.88025,972.15924,978.70953,968.8224,971.3703,990.8854
6068.5425,6117.588,6095.7427,6067.582,6048.687,6028.8687,6049.2344,6049.625,6059.7715,6079.232,6104.5938,6132.895,6160.3276,6167.5454,6171.461,6175.3794,6181.2373,6117.8687
1395.5912,1357.9423,1363.557,1387.1719,1400.0815,1408.0897,1426.4141,1441.098,1462.9795,1485.7015,1485.6805,1492.6102,1487.2036,1484.9795,1486.998,1500.8156,1521.5948,1455.639
1243.8151,1254.1079,1247.5049,1234.35,1230.0013,1226.3179,1242.6943,1265.374,1268.6398,1283.2505,1299.5797,1297.6183,1308.7375,1294.9214,1290.7499,1281.782,1275.2368,1232.7933
3134.05,3095.2349,3080.1875,3063.4792,3026.8416,3057.0066,3071.2861,3112.77,3131.288,3137.287,3171.907,3188.7446,3186.2683,3187.8105,3187.7473,3201.264,3218.0288,3180.4526
2993.7986,2902.3945,2916.2188,2912.9353,2901.2556,2929.3474,2986.5728,2985.0295,3002.0032,2993.0083,3005.3245,3008.6194,2976.3462,2979.6792,2974.5923,2973.4995,2983.0557,2911.9478
9315.294,9147.82,9140.624,9145.293,9149.073,9135.506,9159.975,9168.096,9186.18,9190.971,9181.249,9161.363,9123.25,9134.89,9127.36,9109.927,9095.343,9204.289
