V1,V2,V3,V4,V5,V6,V7,V8
1735.9355,1822.5856,1878.2373,1867.8828,1884.9528,1914.9701,1823.0052,1984.3263
4367.726,4290.3984,4269.166,4259.5815,4218.1426,4165.0728,4251.67,4126.7607
5218.2197,5597.6445,5605.799,5557.8525,5500.2314,5532.1694,5742.678,5503.6978
2608.5254,2661.0132,2647.5662,2675.7332,2671.804,2650.6157,2642.1685,2471.8928
2608.5254,2661.0132,2647.5662,2675.7332,2671.804,2650.6157,2642.1685,2471.8928
1309.474,1430.2476,1426.8989,1424.2631,1411.2992,1409.429,1366.5657,1123.1912
4234.7466,4444.1733,4566.6035,4538.7817,4474.7456,4467.0757,4695.0254,4418.572
5673.288,5479.177,5451.7495,5440.8735,5424.764,5390.6714,5280.1313,5469.0464
10325.67,10137.927,10172.294,10191.028,10190.702,10272.805,10319.764,10257.348
4920.015,5233.34,5279.696,5239.039,5182.623,5217.683,5420.1133,5190.188
2962.1038,3127.6863,3139.3247,3120.7886,3063.3247,3019.266,3184.9,2794.2693
7791.1694,7745.5713,7731.5186,7678.835,7669.345,7630.4717,7673.52,7859.27
2247.712,2228.008,2267.0098,2238.263,2160.1265,2118.815,2076.1467,2144.248
8726.449,8656.567,8617.403,8576.68,8540.594,8452.787,8683.447,8455.584
3810.5464,3846.7573,3885.602,3909.776,3919.9333,3886.136,3833.5713,3727.0403
4496.9927,4536.471,4577.029,4602.422,4614.4453,4592.5386,4549.716,4417.7227
12051.026,12066.176,12149.812,12189.984,12174.888,12157.625,11662.714,12363.781
4315.47,4246.7104,4253.827,4305.223,4270.2275,4239.6846,4128.816,4023.0034
14046.265,14040.368,14081.028,14114.407,14139.252,14174.2295,14224.305,14282.75
3105.2695,3317.1782,3348.1829,3359.4355,3345.686,3291.1558,3187.2517,3290.314
4982.439,5150.163,5266.234,5314.378,5385.904,5490.1523,5006.498,5845.693
12539.815,12467.818,12468.91,12471.758,12488.146,12510.577,12540.9795,12509.534
1702.7264,1656.3009,1654.1052,1646.4525,1637.6044,1631.4626,1593.7202,1572.7699
4660.1553,4752.99,4754.8335,4720.3325,4723.6113,4658.2627,4701.2305,4554.4634
4608.231,4588.2144,4584.0786,4584.648,4594.964,4596.0796,4587.97,4649.245
3798.6018,4036.7659,4003.092,3978.9592,3963.7644,3928.9949,3903.7747,3982.018
2689.6104,2560.775,2463.7097,2349.0532,2227.0327,1697.6895,2350.9246,2408.7012
15407.108,15441.086,15407.527,15377.949,15344.176,15243.061,15580.064,15244.854
1882.7603,2034.9222,2032.7367,2038.1542,2025.5317,2060.8938,2091.0505,1894.6433
3700.9016,3682.9514,3743.1482,3797.2356,3792.9817,3805.6323,3530.0933,3780.4707
3757.8345,3702.228,3710.0466,3723.2131,3731.3142,3755.4458,3672.4746,3558.7454
3521.458,3482.085,3482.9722,3444.6912,3435.5273,3378.8345,3384.8813,3436.9075
7387.0176,7261.5703,7215.2803,7208.5527,7190.9795,7169.5415,7019.2363,7280.735
2709.0522,2656.0881,2621.8118,2618.3647,2595.3025,2494.048,2685.9438,2801.652
9897.512,9797.401,9783.963,9757.892,9725.139,9545.028,9631.986,9685.403
3049.8218,2997.5103,2969.6777,2950.9326,2931.1045,2905.2354,2897.6104,2957.1804
11342.954,11217.793,11213.146,11227.782,11226.27,11210.453,11428.388,11323.623
9986.206,9864.044,9851.6455,9855.187,9868.73,9891.435,9921.5205,9901.387
8864.075,8757.523,8758.29,8757.221,8765.9,8793.736,8839.026,8765.827
8681.713,8568.108,8559.373,8505.217,8505.797,8375.882,8456.009,8384.592
859.6605,1073.8837,1066.6779,1062.3348,1056.5482,1053.5408,791.5131,1185.2888
8178.2637,8604.525,8611.986,8679.276,8737.635,8836.366,8166.7837,8937.855
5862.5444,5690.145,5688.842,5677.1934,5691.258,5679.671,5560.7817,5793.4253
2107.2673,2058.0876,2104.2986,2130.3643,2160.7446,2216.3118,2262.5862,2242.1428
9744.487,10035.51,10222.184,10397.447,10534.603,10747.227,10071.67,10551.161
1663.4856,1624.7523,1578.3009,1553.0527,1533.6069,1464.5198,1531.5422,1445.9802
2154.5234,2088.1272,2101.5835,2109.5212,2160.2874,2103.5813,2113.9421,2162.306
5340.579,5317.8354,5317.522,5326.534,5314.5825,5256.8184,5352.8115,5421.698
9191.493,9685.4375,10029.881,10357.383,10643.202,11330.415,9812.559,10504.488
1263.6836,1280.5564,1241.9196,1238.607,1272.9568,1271.8818,1260.5751,1343.7838
6720.8296,6644.1436,6617.016,6617.5127,6581.824,6554.029,6645.317,6437.7783
8546.668,8672.65,8754.8125,8827.707,8880.977,8903.012,8749.659,8886.205
1144.716,1168.9547,1171.2543,1164.328,1118.3875,1120.7035,1119.4,1332.9299
2217.1406,2120.8838,2092.3132,2105.6543,2183.3945,2248.0059,2107.7715,2428.1018
13694.319,13228.3545,12828.324,12531.911,12251.848,11874.009,14124.971,11795.675
6399.2085,6701.2305,6652.354,6606.9194,6559.497,6595.501,6907.7593,6886.6445
6428.3643,6309.5723,6414.7715,6523.788,6667.3564,6996.8345,6476.032,6679.4487
6037.29,5781.0225,5789.3916,5877.004,5933.159,5951.261,6128.6553,6028.303
5555.485,5550.284,5589.635,5627.617,5676.408,5659.006,5856.065,5731.7354
1689.5518,1640.9066,1664.0295,1668.1714,1659.1041,1694.1937,1669.5138,1828.7961
4479.6636,4425.125,4413.3745,4400.9653,4387.556,4371.104,4403.925,4240.668
1638.1415,1583.165,1599.3179,1595.6984,1613.439,1624.5565,1647.2896,1729.694
1398.8798,1392.456,1397.0736,1430.2594,1402.1228,1474.7888,1488.2714,1498.8242
1175.6947,1149.8661,1140.9952,1155.7632,1160.3544,1188.542,1201.6656,1333.2627
5416.993,5283.301,5321.748,5346.533,5396.5386,5459.909,5533.117,5498.534
4007.8953,3926.9448,3897.1387,3908.2717,3899.1506,3878.6318,3940.0918,4013.0073
14656.377,14557.734,14571.415,14584.188,14595.524,14632.166,14612.676,14565.424
8937.994,8623.343,8703.401,8719.505,8686.18,8699.881,8593.734,8946.336
7772.0024,7481.206,7568.659,7588.2715,7567.3022,7571.8174,7472.525,7827.451
3958.562,4103.537,4125.5103,4151.11,4161.8853,4173.2036,4224.8794,4277.582
2703.9658,2685.1514,2680.3838,2678.9727,2681.1865,2687.4814,2662.381,2639.4807
10368.282,10513.297,10561.208,10584.759,10614.158,10662.603,10838.109,10682.698
19550.57,19487.982,19547.494,19600.541,19649.797,19694.428,19571.504,19401.836
10157.466,10252.211,10282.9795,10317.1045,10365.673,10372.325,10458.938,10457.667
10217.227,10301.435,10299.78,10322.789,10366.401,10373.227,10449.655,10502.947
3209.6118,3185.106,3181.166,3181.828,3186.1868,3194.7627,3170.5547,3136.349
442.7639,478.75668,483.85095,492.65793,491.56064,506.85037,541.90045,541.84247
5120.4956,5061.612,5060.5576,5070.417,5082.281,5101.6475,5086.8213,5013.758
6610.967,6270.984,6387.604,6390.611,6446.582,6371.5117,6554.0933,6259.426
11427.66,11327.695,11329.254,11325.858,11318.472,11344.171,11389.565,11171.685
2365.6992,2336.2085,2332.929,2335.3562,2341.03,2351.5942,2328.3486,2285.7107
17487.285,17372.277,17389.541,17407.611,17423.217,17448.89,17426.338,17375.805
9651.271,9528.802,9529.3955,9533.742,9534.825,9581.328,9594.262,9544.2295
6695.229,6573.3027,6584.5273,6592.7666,6640.2495,6596.572,6593.1196,6708.178
4192.126,3932.1545,3949.2979,3990.1284,3983.6477,3951.5884,3774.364,4166.141
4087.4246,3966.2026,3983.581,4051.7773,4050.5803,4070.751,4291.3047,4284.849
2269.9702,2327.4478,2294.24,2286.2773,2272.568,2191.3296,2402.9038,2263.4292
5041.9116,4893.0195,4817.3457,4756.541,4757.715,4473.561,4941.926,4335.959
6972.051,6829.3555,6841.5117,6851.6646,6893.2637,6858.2695,6858.708,6977.255
11338.105,11324.606,11411.448,11538.198,11672.917,12257.383,11674.402,12152.1045
5886.936,5793.214,5782.4927,5771.629,5802.909,5677.9595,5751.447,5765.4087
2074.4492,2024.7906,2023.1165,2028.6616,2019.4691,2019.5602,2091.5366,2033.0848
3043.9102,2916.9797,2959.8545,3004.1665,3002.27,3024.769,3208.5444,3229.3267
5145.545,4810.8486,4704.595,4598.86,4498.7656,4137.5,4636.7764,4744.5093
2740.2236,2598.0972,2604.7734,2615.6575,2616.4368,2633.928,2644.5398,2695.1726
11675.869,11820.97,11851.523,11885.747,11892.129,11820.599,11720.643,12090.939
13145.098,13344.381,13346.134,13345.939,13342.265,13342.557,13314.792,13403.222
6551.3413,6338.95,6127.625,5927.9717,5742.4053,5282.0703,6461.914,5119.499
2404.9165,2439.2915,2438.2454,2435.183,2430.6458,2432.1113,2441.6187,2422.787
16347.192,16555.305,16687.553,16812.875,16931.61,17043.744,16558.084,16752.71
1147.9811,1211.681,1220.0928,1229.4227,1231.6038,1244.5168,1281.762,1290.2458
11423.389,11561.09,11595.201,11629.081,11635.736,11570.122,11472.528,11791.38
9008.108,9005.592,8971.92,8977.376,9015.167,9043.144,9211.369,9119.79
2818.7273,2780.3242,2777.6726,2782.7996,2790.5469,2804.643,2783.5103,2729.611
6078.594,5911.8257,5929.5547,5969.228,6007.109,6018.0215,5705.925,6495.138
6448.137,6294.4604,6275.172,6289.1836,6347.871,6409.854,6491.941,6504.594
7785.616,7493.9917,7581.6123,7600.8853,7579.3813,7583.913,7485.308,7840.6816
2657.106,2575.2163,2568.7893,2559.6968,2553.3618,2544.343,2513.0508,2442.7122
3337.13,3367.8665,3373.837,3359.5076,3347.2505,3408.7788,3412.0952,3052.5693
3394.058,3290.9666,3277.7334,3284.749,3282.8936,3261.4329,3391.333,3405.5576
6436.296,6338.4316,6349.9824,6359.85,6438.467,6434.4717,6413.221,6467.2427
10464.029,10739.595,10803.9,10836.745,10840.116,10896.265,10537.274,10967.921
3244.1738,3368.7158,3370.1143,3368.363,3355.9778,3426.507,3515.8152,3435.112
1879.711,1747.786,1785.0745,1851.8304,1981.2792,1924.9186,2117.762,1826.3049
7096.16,7141.188,7161.28,7153.0405,7129.064,7231.697,7418.202,7072.219
6595.364,6482.2104,6501.5503,6506.442,6489.4644,6474.488,6562.8877,6724.045
7149.3257,7108.9443,7088.387,7092.836,7079.7856,7140.1997,7138.5054,7171.519
8779.112,9026.427,9106.72,9164.531,9194.071,9228.6045,8976.66,9185.412
4448.5596,4606.634,4672.992,4715.145,4716.721,4832.871,4420.89,4416.657
4147.27,4328.8833,4461.9624,4445.1147,4377.976,4362.469,4594.109,4314.729
4732.679,5004.217,5080.2944,5061.6323,5004.9746,5037.7983,5230.401,4994.7456
2989.3567,3100.4238,3085.113,3069.065,3035.9187,2995.7036,3128.5496,2756.9353
12681.319,12313.515,12362.495,12397.895,12423.224,12389.881,12351.213,12596.848
5694.691,5607.087,5592.1826,5576.668,5602.95,5464.3003,5547.8413,5551.093
3861.359,4012.5044,4151.733,4152.646,4092.764,4091.1504,4312.409,4037.4102
1223.4014,1214.4187,1217.5615,1224.3422,1227.5481,1251.1606,1257.7649,1286.613
1878.0364,1857.5504,1850.8113,1830.5299,1811.8589,1796.1575,1787.5173,1796.3604
7424.094,7369.3887,7358.0273,7356.72,7352.8306,7401.449,7412.033,7406.279
4000.773,3919.7188,3925.272,3925.0906,3937.3052,3943.4656,3828.0376,3946.6816
3853.8118,3772.0403,3777.1882,3776.9421,3787.2292,3794.1792,3681.029,3802.949
3443.1924,3363.3665,3364.77,3366.6602,3370.3394,3389.8342,3342.4805,3483.4805
4032.62,3969.5618,3973.9414,3973.8823,3999.9878,4044.046,3924.9355,4019.1453
8731.056,8283.544,7990.433,7756.3906,7573.788,7455.8447,9144.037,7978.938
16347.026,16432.176,16407.938,16387.951,16377.443,16240.775,16251.525,16461.0
4694.834,4437.019,4468.4185,4478.1357,4508.3813,4560.177,4283.0713,4706.033
4674.3447,4420.5073,4450.226,4460.6865,4490.993,4541.7446,4263.755,4681.6006
8744.55,8994.784,8984.333,8990.966,8993.715,8968.761,9024.158,8982.326
3328.3645,3262.1719,3279.7925,3303.7683,3331.38,3368.334,3401.9421,3459.3975
5144.64,5054.6035,5051.47,5047.3096,5050.7812,5054.6104,5055.127,5009.4243
4743.345,4893.4395,4873.1943,4855.2793,4829.939,4808.8384,4871.576,4783.5913
9753.835,9467.953,9529.855,9555.216,9565.532,9601.412,9401.703,9759.771
13100.646,12958.907,13072.68,13197.923,13333.812,13567.07,12671.824,13532.546
1632.8718,1905.1499,1911.0177,1919.0459,1903.4581,1918.1234,1828.8098,1852.7872
3016.0842,2952.2996,2966.5125,2953.506,2952.1533,2994.0723,3021.8882,2833.9265
2736.1433,2693.133,2717.8281,2746.447,2753.7197,2818.3608,2908.7444,2832.7708
5699.139,5344.5024,5432.0835,5489.9175,5539.94,5577.867,5645.197,5553.57
3833.7815,3675.3765,3673.9053,3673.2183,3733.9583,3680.5544,3691.0635,3700.7395
3676.592,3567.1306,3565.5408,3594.184,3595.8125,3591.7205,3624.3157,3572.3706
7076.023,7355.735,7380.981,7386.4004,7374.293,7413.2056,7136.54,7452.8506
2101.1116,2179.2183,2172.5564,2166.3552,2148.171,2152.4688,2131.3804,2137.7017
4229.928,4487.323,4391.7744,4313.3584,4226.7397,4114.6943,4478.569,4066.2634
18675.67,18455.977,18513.959,18562.932,18569.648,18422.115,18628.79,18350.068
1466.1226,1497.9447,1486.7173,1504.5546,1496.1201,1471.9084,1457.2413,1334.4407
17074.406,17341.418,17512.93,17665.213,17812.518,18827.22,18137.527,17629.734
4727.364,4564.507,4571.689,4578.006,4591.5254,4591.5034,4505.208,4661.7324
2676.8748,2660.8481,2680.4226,2704.0378,2719.2432,2800.2808,2513.5566,2811.206
6394.46,6790.449,6826.6133,6849.8193,6864.337,6838.9062,6714.828,6716.645
6641.4995,6500.287,6508.3906,6515.0356,6529.253,6504.573,6533.6865,6576.5205
5727.051,5488.258,5512.773,5533.653,5551.7617,5467.866,5504.5596,5568.7295
7264.611,7318.989,7372.694,7386.9316,7426.5903,7395.6943,7784.5737,7514.347
4250.875,4281.023,4281.9233,4341.121,4377.1377,4369.583,4433.4824,4505.3423
2218.432,2185.4097,2174.254,2188.0828,2191.902,2181.6765,2140.54,2188.9646
8617.544,8646.868,8647.988,8703.411,8758.395,8748.505,9120.6045,8773.921
2394.0767,2254.2207,2202.662,2153.2808,2173.0405,1977.2822,2338.1587,1798.2285
6987.8853,6788.8696,6796.6533,6806.422,6812.188,6796.933,6926.8022,6938.1436
12254.905,12393.496,12443.532,12470.725,12499.007,12609.385,12677.758,12488.688
2976.156,2895.0942,2885.3245,2873.9824,2873.8684,2901.8835,2862.0625,2832.7463
2577.559,2381.9458,2397.3682,2394.2002,2403.5776,2414.4978,2398.0728,2468.2058
4244.488,3969.7354,3969.3716,3991.2124,3970.5244,3861.063,3798.5642,4109.7114
2953.7412,2801.067,2812.1829,2776.705,2805.255,2797.6807,2737.2065,2954.653
1725.2638,1966.1273,1971.622,1969.4169,1975.5702,2004.2179,1946.1893,2079.5996
17154.367,17412.686,17583.227,17737.115,17884.2,18903.043,18212.773,17699.514
4732.17,4563.248,4569.808,4576.627,4587.0503,4588.73,4505.4937,4669.3823
5706.4116,5628.7495,5638.1406,5628.273,5612.867,5600.0845,5524.983,5488.839
4277.949,4100.122,4088.0615,4032.4026,4056.3252,3955.391,4079.35,4254.189
11495.337,11210.731,11232.417,11238.809,11252.622,11114.657,10708.185,11571.422
5584.3926,5598.373,5634.6523,5666.022,5703.33,5670.269,5965.05,5754.761
6664.8315,6477.93,6526.6357,6576.0137,6713.5063,6821.504,6642.822,6626.071
3291.4866,3456.5422,3460.898,3462.8508,3457.0786,3540.6184,3633.6626,3513.6587
1760.2943,1756.1564,1753.6077,1754.2577,1761.8252,1747.183,1833.2323,1885.2972
6556.7593,6627.9717,6612.845,6651.6123,6669.0083,6642.901,6851.2427,6805.674
6182.847,5926.6367,5963.8916,6058.8154,6090.723,6115.889,6296.4355,6189.065
3252.8127,3431.3672,3435.1104,3436.633,3431.7593,3511.8452,3609.2898,3489.9722
3473.4583,3390.7607,3392.2131,3416.7146,3428.09,3444.8599,3472.1384,3463.8948
4986.636,4731.7075,4805.7944,4805.044,4843.9976,4924.2456,4949.694,4885.766
14624.155,14353.381,14385.356,14457.81,14479.822,14465.3,14548.512,14516.649
5807.0435,5731.7144,5708.0786,5707.0186,5754.2383,5722.042,5736.7734,5740.0376
3823.6519,4088.8167,4086.5544,4080.87,4081.8467,4056.717,4112.0835,4078.861
6558.923,6447.2197,6455.36,6497.5244,6532.1045,6517.6206,6485.083,6621.2407
5506.489,5430.5654,5447.2383,5469.668,5486.4927,5507.4937,5489.294,5631.5054
3549.4006,3459.7202,3460.5474,3488.3765,3497.0193,3518.2524,3552.0828,3544.3586
3036.1729,3130.0764,3147.4563,3165.6252,3185.9604,3254.254,3255.6323,3265.5864
1962.5603,1904.8535,1910.1085,1917.2721,1924.5719,1923.3805,1953.4153,2011.4846
8125.43,7792.5605,7856.748,7973.264,7920.3003,8023.106,8092.2324,7960.875
6601.381,6517.4546,6494.289,6492.1123,6543.5,6515.3276,6527.7456,6517.8174
10944.585,11253.851,11284.82,11295.802,11298.173,11295.361,10819.633,11387.9795
4302.749,4192.5703,4210.891,4241.088,4247.718,4290.073,4253.276,4455.0176
3059.7493,3152.074,3169.3005,3187.772,3208.9211,3282.03,3278.1863,3287.9714
4078.4282,4102.573,4089.418,4116.6997,4114.7705,4203.11,4249.271,4268.1846
12980.487,13105.246,13231.114,13334.801,13380.454,13360.74,12866.696,13571.803
1423.2703,1495.6825,1476.0885,1500.5574,1488.5898,1460.4482,1447.6958,1355.3566
5426.0317,5372.368,5439.997,5484.199,5520.9707,5611.846,5724.9385,5509.995
3055.812,2915.7974,2896.9219,2868.5432,2832.8406,2743.0872,2855.3455,3010.3809
2633.2083,2678.1313,2663.4717,2686.2834,2679.465,2654.182,2660.221,2490.2056
7217.2705,7156.996,7165.322,7172.696,7180.2173,7229.4756,7283.9663,7144.1865
6496.6387,6680.191,6661.1455,6651.5063,6635.307,6584.037,6607.7373,6539.3975
7562.7207,7480.1284,7483.59,7482.429,7516.605,7528.2324,7550.674,7552.9663
4710.1943,4633.23,4634.553,4632.6924,4644.5273,4666.1543,4719.411,4668.3223
10529.603,10720.883,10743.08,10738.7705,10723.798,10715.849,10331.749,10881.84
2450.98,2139.609,2195.5225,2273.0522,2366.9194,2285.4746,2365.4302,2342.3179
7409.745,7327.377,7338.9194,7354.9897,7381.334,7449.504,7433.4053,7453.0073
4019.7393,3944.8914,3943.1653,3942.8884,3940.329,3947.999,3965.1897,3959.9019
3871.3645,3796.9385,3795.2202,3794.8167,3792.4587,3796.7637,3812.7344,3806.2878
1765.0668,1532.0782,1463.9462,1404.239,1357.7213,1280.1176,1624.6798,1625.751
5158.955,4831.703,4726.142,4620.7925,4521.4824,4172.7417,4670.243,4781.8657
3081.2292,2959.0098,2950.6824,2962.6228,2961.7727,2950.2627,2970.2603,3028.4897
1299.8943,1348.09,1342.0767,1335.1688,1320.7274,1273.0844,1249.257,1181.0073
11098.264,11314.522,11415.504,11516.855,11607.086,11614.619,11303.826,11741.151
4040.947,4298.663,4932.419,5551.4873,6155.0283,8312.12,5763.536,6866.7744
7818.618,7772.894,7761.9146,7708.486,7698.333,7658.9624,7701.5103,7885.649
10213.532,10205.025,10342.046,10489.43,10641.697,11291.418,10620.88,11125.841
3273.6096,3166.174,3192.544,3199.2249,3202.2332,3206.3613,3131.9436,3264.797
1469.2133,1355.3015,1337.3918,1329.3961,1322.7965,1308.7273,1326.6813,1214.658
8688.516,9139.742,9102.852,9074.155,9040.989,8972.401,9144.1045,8943.727
2825.7607,2944.4102,2954.8262,2977.3306,2944.8179,2946.7173,2953.3652,3053.1729
6783.419,6627.913,6491.7603,6355.4824,6221.404,6123.476,6716.0293,6261.96
1455.5309,1493.5002,1485.2134,1507.3788,1501.7012,1482.6338,1449.8225,1335.9374
1466.1226,1497.9447,1486.7173,1504.5546,1496.1201,1471.9084,1457.2413,1334.4407
5954.1797,5872.625,5881.804,5909.435,5937.0103,5991.1943,5935.811,5983.3916
3103.3503,3060.0432,3053.4958,3061.567,3055.4492,3077.6577,3072.9885,3151.8162
4058.836,4005.729,4020.0603,4014.5483,4010.5554,4000.0833,3986.5059,3942.1687
4762.962,4683.956,4684.6504,4688.01,4689.8555,4705.7544,4682.9473,4765.1504
3055.0156,2965.9597,2965.2373,2969.7913,2973.4666,2991.3257,2961.274,3059.57
1719.9381,1714.3535,1709.5365,1702.3988,1697.9415,1698.1542,1681.6614,1698.6959
10049.262,10019.8955,10022.227,10006.446,10015.023,10000.328,10003.045,9838.095
2760.441,2679.5295,2663.232,2671.42,2666.5723,2643.768,2767.6467,2788.7974
1507.6089,1508.1451,1502.5652,1496.6056,1490.1447,1482.8998,1457.1927,1462.859
3457.0767,3369.261,3376.2844,3391.4326,3394.8423,3420.4983,3377.0784,3310.2593
3049.8218,2997.5103,2969.6777,2950.9326,2931.1045,2905.2354,2897.6104,2957.1804
3100.3735,3071.83,3016.7625,2998.6113,2963.472,2895.9119,2926.5723,2935.7979
5503.077,5675.3047,5684.9253,5675.44,5679.2773,5696.057,5690.497,5712.9937
6035.148,5907.7075,5820.8135,5741.039,5668.303,5298.488,6006.0884,5412.5327
3359.2437,3256.0974,3243.2444,3249.8755,3247.9043,3226.6975,3359.472,3372.1062
1578.579,1431.9331,1473.3893,1534.3069,1674.8551,1623.7135,1801.606,1527.918
1470.5062,1411.7605,1416.2994,1424.4352,1404.3307,1365.6536,1435.0286,1487.5745
3878.4153,3545.6035,3572.282,3606.0198,3648.4543,3617.8538,3820.9395,3666.1396
7976.8345,7792.7344,7804.87,7812.7617,7818.3,7847.969,7902.6333,7860.669
2590.3652,2451.4734,2457.893,2466.176,2469.1736,2489.2092,2502.3545,2550.8823
4062.0017,4192.9966,4177.796,4170.6885,4159.8096,4134.7754,4181.692,4084.0222
5293.865,5126.2173,5132.566,5185.649,5210.1836,5173.0044,5117.545,5349.8286
7093.5127,6935.259,6937.4824,6983.679,6945.486,6976.164,7042.4355,6966.009
5586.997,5460.4717,5443.2876,5430.2744,5436.066,5368.6797,5500.2827,5630.709
8958.849,8829.392,8847.0,8884.363,8843.642,8851.66,8712.329,8900.143
13246.339,12877.209,12926.047,12961.86,12987.384,12954.335,12916.159,13159.645
9045.311,8952.534,8960.062,8966.048,8969.211,9042.532,8924.329,8922.684
1686.7407,1457.0803,1506.8591,1549.3396,1586.4845,1618.2172,1628.0125,1690.7627
2235.1296,2051.9749,2160.71,2247.0347,2278.6724,2401.6907,2427.7515,2297.734
9018.664,8680.366,8693.069,8764.032,8896.411,8939.694,9099.087,8705.433
2332.0918,2031.2039,2119.148,2221.3394,2307.5237,2351.978,2385.8152,2226.1353
2302.3542,2016.2433,2060.602,2102.9023,2128.0566,2158.186,2176.377,2133.9797
1725.5251,1667.5094,1658.5991,1650.3597,1646.7081,1629.5293,1609.146,1682.6245
2521.3835,2325.8435,2340.8613,2337.7073,2347.1086,2357.7834,2341.6401,2411.6638
2818.7498,2794.1553,2804.5774,2829.3735,2853.841,2888.873,2916.3228,2913.217
7054.8574,7259.5566,7253.912,7238.5874,7218.507,7213.323,6920.54,7311.2793
1545.6902,1834.3502,1826.9635,1790.4989,1777.7368,1849.2728,1896.3867,1817.8231
1242.3181,1289.5883,1277.9275,1266.8224,1266.2662,1228.9333,1250.116,1268.4891
7424.094,7369.3887,7358.0273,7356.72,7352.8306,7401.449,7412.033,7406.279
4026.6116,3934.0967,3935.7886,3938.6497,3941.8708,3966.4282,3916.2065,4065.7527
6883.342,6702.42,6739.968,6770.6826,6750.834,6544.6216,6895.5596,6560.229
3644.003,3535.134,3533.749,3562.6262,3565.3027,3558.8816,3592.1387,3540.9978
3802.1133,3641.7053,3640.2861,3639.912,3700.398,3646.6375,3657.9688,3667.735
1501.9089,1484.7455,1505.3134,1484.4476,1454.8872,1425.8849,1387.6337,1395.5867
2214.8735,2042.348,2034.5961,2025.6211,2017.3885,1964.7522,2163.3357,2067.804
1319.8184,1233.5876,1211.1345,1189.4996,1169.0514,1096.737,1206.9347,1113.5819
4890.9053,5354.801,5312.1104,5282.3774,5251.0386,5035.729,5115.909,5199.884
1643.2753,1665.2675,1647.6868,1630.8186,1615.0713,1572.8054,1593.9089,1628.0754
5613.66,5259.4067,5346.73,5403.9556,5453.4033,5491.51,5558.7285,5468.2563
2500.0396,2281.199,2304.9792,2308.7122,2308.7527,2302.3975,2318.0396,2406.3542
4229.928,4487.323,4391.7744,4313.3584,4226.7397,4114.6943,4478.569,4066.2634
8375.793,8309.899,8345.471,8320.852,8292.112,8278.022,8196.208,8327.036
3849.0754,3765.6042,3771.6301,3772.7078,3790.3755,3801.107,3694.38,3818.8687
3292.8154,3209.2888,3210.6296,3213.0376,3216.5825,3237.6929,3190.0217,3340.1577
8805.927,9127.643,9185.022,9162.474,9137.843,9185.471,8763.16,9236.218
3714.8503,3643.7407,3644.3677,3644.1077,3643.1716,3670.5984,3699.333,3708.75
5652.347,5363.674,5423.5884,5476.173,5513.789,5551.5864,5593.4424,5511.878
2371.1982,2341.729,2340.529,2340.5017,2344.3906,2351.8333,2355.3352,2325.4238
6874.017,6682.8306,6711.112,6739.034,6711.334,6504.505,6939.9414,6563.1753
3626.1907,3553.4714,3551.7566,3551.393,3550.4404,3555.1636,3588.927,3594.4795
3203.8293,3143.5352,3131.642,3146.3994,3148.6387,3151.1853,3140.699,3134.2205
936.6939,924.2774,928.9876,931.4901,931.7834,951.21173,973.4733,989.89954
3130.9758,3059.4902,3056.8972,3055.1252,3054.6184,3046.571,3078.14,3045.9067
8902.42,9147.84,9165.228,9179.423,9175.642,9201.791,8803.17,9241.623
1518.8774,1489.5383,1508.4102,1489.7731,1457.2096,1428.8901,1404.819,1393.6608
4527.205,4453.5044,4453.4,4453.1626,4450.8525,4476.8496,4487.781,4493.889
4302.749,4192.5703,4210.891,4241.088,4247.718,4290.073,4253.276,4455.0176
1249.4843,1297.2788,1286.4407,1275.3724,1275.5848,1238.1488,1259.6608,1273.597
1643.6884,1665.3469,1647.7535,1630.8185,1614.9312,1572.5747,1593.5834,1627.9646
7409.745,7327.377,7338.9194,7354.9897,7381.334,7449.504,7433.4053,7453.0073
2963.2908,2916.3276,2903.569,2886.6433,2875.8171,2848.8147,2813.438,2844.8162
3865.167,3784.6218,3782.7612,3780.932,3780.4631,3777.1401,3812.5652,3796.561
3223.114,3213.822,3197.8083,3197.9556,3225.395,3276.89,3380.8486,3366.19
3334.795,3274.0386,3270.759,3269.3616,3267.1455,3267.8372,3309.0486,3283.0493
4080.3418,4011.5662,4008.9048,4007.322,4005.2917,4010.5164,4044.398,4040.5876
2776.1133,2635.963,2647.137,2668.1504,2693.4167,2720.2761,2647.4194,2672.9548
3246.7878,3111.9465,3150.3901,3160.0415,3174.4587,3137.1458,3258.634,3214.6218
8427.713,8184.8804,8225.067,8239.8545,8228.427,8216.377,8208.948,8307.663
3468.0928,3563.5186,3492.848,3426.6702,3358.4314,3003.7861,3299.6672,3443.3735
2462.127,2310.3098,2316.8408,2330.6418,2342.519,2236.2998,2461.3857,2251.5095
1437.4781,1437.9442,1441.3147,1444.7598,1448.9512,1455.8351,1479.8882,1487.36
6279.484,6229.468,6221.653,6214.206,6209.975,6233.0254,6231.178,6274.58
11235.464,11180.74,11257.667,11285.099,11283.885,11467.014,11590.257,11089.759
10672.345,10474.208,10455.79,10495.718,10535.872,10521.029,10570.498,10534.444
5006.7397,4949.159,4993.5674,5022.986,5007.2646,5108.851,5017.743,5099.146
2787.867,2756.7515,2746.5308,2757.295,2760.6313,2808.696,2770.0676,2846.1536
2317.5745,2311.0925,2297.5574,2339.3682,2351.3196,2374.8228,2347.0457,2416.4387
