V1,V2,V3,V4,V5,V6
1886.841,1887.3918,1886.8848,1887.6342,1888.3499,1888.7504
9099.293,9113.832,9127.302,9146.006,9163.57,9166.953
1652.7932,1660.6853,1673.0232,1682.3713,1692.6394,1696.2551
2237.863,2244.0247,2249.4421,2257.437,2264.8394,2266.214
1744.926,1774.1597,1815.392,1850.4646,1887.8975,1899.2358
10718.399,10969.887,11440.574,11737.875,12075.007,12235.974
4774.6035,4883.4824,5043.164,5173.1123,5313.3374,5358.3145
11449.374,11733.942,12211.136,12545.359,12920.569,13066.58
3970.0298,4058.974,4185.5967,4292.165,4406.211,4441.2266
1767.8066,1803.7212,1861.3376,1903.7501,1950.7058,1967.8632
1006.2556,1000.17645,1001.5393,991.0272,1000.1988,997.9663
2283.377,2296.6064,2312.5867,2328.8425,2345.4036,2349.4697
1507.1289,1493.4799,1497.8259,1492.1211,1504.8944,1504.3837
3132.965,3236.403,3452.8486,3593.0876,3736.5618,3824.527
4574.346,4584.46,4583.7344,4598.242,4609.6978,4611.893
9049.332,9094.685,9168.415,9221.891,9281.34,9303.475
3134.5034,3139.2124,3137.6785,3144.4084,3149.716,3150.9321
3160.1013,3165.6797,3166.099,3174.0906,3180.435,3181.5317
2279.8076,2313.3052,2376.2505,2415.936,2460.8608,2482.5342
7694.74,7638.9927,7677.5625,7675.4854,7740.842,7750.591
3622.6187,3704.4797,3837.1323,3933.692,4040.9297,4080.6753
2733.5464,2747.9211,2757.3015,2776.8337,2793.6616,2796.279
11305.861,11496.171,11868.965,12103.9,12360.347,12499.231
10792.824,11126.014,11795.064,12220.914,12673.629,12932.379
11292.069,11318.12,11295.112,11330.966,11363.72,11380.113
9289.746,9334.535,9330.504,9359.236,9448.906,9504.655
2147.6753,2176.557,2211.0369,2246.598,2282.69,2291.4238
2177.7249,2175.8196,2194.92,2161.8245,2219.715,2227.274
5943.3433,5958.728,5946.6567,5968.1475,5986.464,5993.759
6479.033,6335.858,6337.0,6157.156,6284.245,6228.732
3025.527,2994.3552,3008.7927,3000.4658,3032.4514,3033.897
13881.119,14074.772,14349.14,14581.323,14829.454,14905.105
1270.1307,1275.4993,1270.7448,1277.6422,1285.3772,1291.0262
1356.3223,1334.8982,1334.9252,1312.93,1329.8605,1322.8236
6721.9917,6845.8433,7038.9355,7185.684,7346.7427,7403.2354
3525.0127,3613.4114,3846.1096,4018.4072,4165.455,4274.7563
13512.143,14020.822,15117.465,15839.57,16559.05,17017.445
6875.575,6997.0674,7440.746,7816.5996,8091.997,8320.186
2276.0825,2341.4902,2443.229,2520.7507,2605.7737,2635.4966
3399.5774,3407.2693,3400.451,3411.029,3420.723,3425.6152
1783.9849,1767.9409,1771.0947,1762.2424,1776.0886,1774.2938
4846.424,4937.318,5282.2,5577.309,5791.255,5969.778
2163.4219,2166.8523,2163.6106,2168.183,2172.8767,2175.9534
2555.4075,2563.8477,2557.1912,2568.9768,2579.0437,2583.0889
13544.883,13722.639,13899.58,14125.584,14342.131,14386.07
13087.105,13380.616,13787.865,14140.862,14515.807,14626.71
2607.345,2569.222,2571.5452,2542.9802,2573.1514,2564.9622
1337.4684,1344.4824,1355.17,1363.5037,1372.5901,1375.673
6842.467,7056.926,7514.465,7813.9336,8115.124,8304.586
5072.0625,5100.5195,5132.902,5168.2456,5203.556,5211.633
2726.5906,2746.8318,2785.0134,2809.0505,2836.2073,2849.4426
2813.8877,2857.537,2947.4336,3005.253,3065.25,3101.157
10181.368,10386.596,10744.588,10984.668,11257.171,11369.666
3377.5317,3469.6375,3645.9531,3756.6104,3880.3335,3943.1562
2656.6687,2606.9282,2606.9104,2555.124,2594.5305,2577.9336
2573.788,2585.6648,2580.8481,2597.7961,2611.1792,2614.4246
3125.0596,3121.159,3210.2168,3287.6675,3351.8894,3399.2764
2798.7368,2814.5593,2827.506,2848.2827,2867.158,2870.4949
3160.1973,3217.652,3331.234,3403.0645,3480.6858,3523.6409
1553.1987,1547.788,1604.0391,1651.5449,1693.8137,1723.3315
1462.0112,1465.4512,1513.556,1557.23,1589.1595,1615.2203
5144.1465,5167.085,5154.4487,5187.061,5213.0117,5220.125
5987.4165,6064.3174,6195.5103,6285.63,6387.3447,6427.9287
2656.2427,2657.5186,2720.5454,2776.9268,2820.2524,2854.207
2325.7046,2337.5354,2351.7827,2366.3274,2381.1306,2384.7517
2135.7434,2170.9739,2229.3328,2270.7788,2317.1252,2334.8474
2072.6116,2112.4514,2182.2258,2228.8257,2281.758,2303.754
14985.461,15468.103,16486.43,17148.982,17821.912,18239.188
2279.8076,2313.3052,2376.2505,2415.936,2460.8608,2482.5342
2100.0342,2099.6357,2150.2651,2195.05,2230.5767,2257.7224
5951.1387,6047.7363,6394.6733,6687.1772,6902.607,7080.498
2432.6685,2513.1653,2668.4282,2765.892,2874.0874,2930.2507
2290.3696,2323.3782,2388.667,2429.9656,2474.5674,2499.2793
1507.7054,1539.1578,1598.3916,1635.7041,1677.8956,1698.3704
6175.16,6122.805,6133.748,6044.6646,6121.426,6102.0127
6776.6685,6802.7515,6781.656,6813.718,6852.841,6882.0356
7183.3003,7204.833,7187.917,7217.9937,7243.6416,7253.8774
7338.022,7358.497,7360.8247,7390.133,7413.447,7417.3755
7625.9863,7711.5396,7908.3955,8043.633,8170.5415,8257.092
2148.643,2171.549,2175.4468,2208.177,2234.2988,2238.5483
2394.5261,2445.1829,2600.749,2724.6501,2821.858,2898.7676
3345.3135,3467.1807,3735.2783,3914.0786,4088.9194,4202.924
3833.6873,3859.3894,3895.7551,3926.577,3959.503,3969.522
2860.6235,2871.2827,2948.7334,3019.346,3068.839,3110.7551
6406.8574,6291.7686,6296.609,6203.6016,6294.042,6266.31
1611.4741,1630.9332,1669.7316,1694.3546,1720.7216,1735.5806
1580.8922,1598.2821,1629.6826,1650.0459,1673.246,1683.45
15270.768,15569.192,16116.928,16467.29,16866.332,17048.102
3489.8457,3495.0693,3490.2488,3497.3467,3504.151,3507.9924
4017.3428,4043.6472,4148.498,4239.2383,4304.2695,4358.944
1437.4543,1446.7122,1455.1674,1467.1049,1478.2714,1480.4008
11362.454,11776.652,12556.73,13048.109,13603.734,13873.391
2080.2502,2120.576,2175.1877,2223.8682,2275.2036,2289.8699
4414.6294,4466.302,4522.344,4587.0825,4650.753,4664.616
3512.3376,3421.9963,3426.2212,3302.7031,3393.61,3358.1553
8927.713,9150.052,9542.02,9802.069,10097.756,10222.011
1369.6783,1378.4225,1389.0217,1399.7598,1410.7114,1413.412
3337.5588,3345.4417,3367.5244,3342.0342,3405.5393,3421.1055
3866.7056,3979.1062,4242.3623,4425.146,4594.266,4711.2324
2394.7395,2439.4421,2501.0947,2554.9067,2611.963,2628.6934
3201.9812,3218.8782,3216.8228,3241.052,3260.1677,3263.9644
4496.6694,4570.0996,4635.8145,4730.8154,4819.193,4835.808
2552.0603,2554.4048,2552.5273,2555.3955,2558.927,2561.5635
2337.928,2357.6746,2361.3462,2389.5447,2412.0723,2415.7034
1258.7058,1251.1168,1297.4022,1334.7839,1371.5044,1395.2648
2233.5513,2214.5852,2232.217,2177.8123,2244.6206,2242.8362
4503.6064,4676.752,5131.1978,5467.1836,5754.4404,5967.6567
3518.4385,3640.5513,3973.7178,4224.835,4434.711,4593.282
3299.484,3396.226,3717.4531,3981.3923,4181.3794,4343.407
2081.1257,2141.876,2347.8354,2518.3186,2646.439,2750.8154
4441.8384,4399.5645,4406.8857,4337.816,4395.546,4379.5757
4598.6807,4542.491,4569.156,4448.795,4573.0044,4557.083
4540.813,4560.1807,4545.104,4572.1743,4595.1704,4604.206
6822.528,6981.6865,7465.39,7848.8945,8151.3184,8389.744
5075.574,5136.7354,5247.7866,5319.453,5401.1104,5437.443
1605.9366,1635.8951,1666.4917,1704.4186,1741.0333,1748.6095
1527.6755,1572.601,1645.416,1698.4067,1757.2612,1779.0812
3716.27,3785.226,3902.3098,3983.164,4074.2925,4110.4004
7889.152,8113.487,8488.332,8751.94,9047.535,9161.975
3128.1455,3131.7556,3144.85,3128.5508,3166.114,3174.52
3466.517,3480.678,3531.5808,3574.508,3606.1152,3632.2197
3849.3745,3892.6233,3993.6445,4063.6746,4128.605,4173.421
3431.2722,3429.3826,3455.3955,3411.2922,3489.6611,3500.3496
3550.7974,3560.4534,3552.8752,3566.3635,3577.8606,3582.441
3295.6733,3334.33,3384.0603,3431.085,3479.926,3492.9294
3395.5925,3409.612,3396.9568,3415.1348,3435.1436,3449.5837
7183.3003,7204.833,7187.917,7217.9937,7243.6416,7253.8774
7788.98,7879.2793,8086.1826,8227.951,8361.461,8452.184
7509.067,7532.7627,7569.0254,7597.164,7627.8823,7638.3706
3158.192,3189.9028,3227.6602,3266.7236,3306.3362,3315.8906
3307.8052,3314.7,3309.5574,3319.2207,3327.302,3330.266
8465.682,8674.861,8997.725,9245.876,9517.43,9611.303
2980.8052,3004.9639,3085.903,3152.6226,3202.9949,3243.9048
2904.3252,2930.278,3020.9424,3096.7388,3153.0803,3199.3186
2956.0095,2992.0688,3054.926,3097.1099,3144.9841,3164.726
5964.893,6131.24,6568.5303,6892.091,7168.462,7373.754
2439.2666,2500.7283,2581.1294,2655.7117,2733.5588,2754.7554
2852.6658,2921.0193,3053.166,3136.1453,3228.0413,3276.0645
2656.6687,2606.9282,2606.9104,2555.124,2594.5305,2577.9336
11356.766,11397.619,11425.645,11480.793,11528.801,11536.4375
11094.125,11433.001,12192.726,12705.92,13198.793,13526.775
2501.9543,2521.1738,2570.8743,2607.3403,2638.8037,2661.9841
923.13525,932.71497,942.0593,936.8382,969.0416,981.82745
1094.4619,1099.7024,1104.8567,1101.9421,1119.6494,1126.6532
1098.7024,1097.1293,1107.1904,1088.9711,1119.8658,1123.5385
965.07275,970.698,966.1256,973.05743,981.47766,987.7591
5924.738,5946.192,5926.5596,5954.5625,5984.9517,6006.6206
6721.1753,6601.342,6614.1377,6534.5303,6631.9307,6611.197
2029.1152,2091.324,2211.2632,2286.5493,2370.161,2413.51
2068.097,2022.4076,2037.2722,1950.3704,2032.1897,2016.7997
12748.333,12905.961,13835.715,14678.082,15264.072,15764.486
10121.057,10328.618,10705.471,10948.684,11225.801,11349.088
11180.221,11205.639,11182.009,11216.437,11249.834,11269.205
5294.7305,5404.229,5597.2354,5725.305,5870.922,5932.0977
1416.5824,1430.2366,1454.2749,1470.2449,1488.4,1496.011
7844.0195,7924.016,8234.537,8501.694,8694.292,8855.595
13411.97,13809.657,14545.5,15013.428,15545.799,15792.865
12461.112,12870.662,13696.506,14223.055,14780.488,15101.674
2452.3357,2455.1711,2452.544,2456.2683,2460.2524,2463.0486
3185.8462,3226.9395,3311.4019,3365.6792,3422.1045,3455.761
3548.4575,3607.6433,3705.5889,3775.2246,3853.0708,3882.7969
4339.41,4346.8867,4340.6675,4349.986,4361.0674,4369.3135
4713.3257,4733.831,4764.791,4789.18,4815.706,4824.586
4799.501,4851.3477,4948.9766,5010.4775,5080.026,5113.764
4212.076,4216.7524,4212.349,4218.553,4225.015,4229.372
4895.5117,4912.9497,4901.4473,4926.065,4946.042,4952.322
8220.072,8430.1045,8804.193,9049.903,9329.605,9449.35
4958.989,4979.0776,4977.731,5006.5474,5029.304,5033.6504
1408.4817,1409.9722,1449.5973,1485.254,1512.1609,1533.5588
9309.947,9554.926,10025.431,10320.701,10649.855,10818.6
17692.201,18279.432,19521.719,20331.102,21151.252,21661.598
3397.7373,3344.881,3344.6838,3281.6743,3326.121,3306.1753
2958.5989,2983.635,2969.4587,2995.506,3037.5146,3067.6807
3758.7947,3777.08,3844.5483,3901.864,3943.7344,3978.4966
3270.4036,3339.9023,3458.3062,3539.7637,3631.6655,3668.261
3082.5117,3102.0725,3101.4211,3112.955,3152.906,3177.276
3179.8904,3193.4153,3181.6687,3198.8835,3218.5483,3233.0308
7498.789,7600.0996,7828.1367,7982.591,8130.3745,8229.121
3015.612,2965.347,3010.8052,2868.6365,3042.0042,3036.7236
9486.611,9840.398,10582.413,11063.725,11555.1455,11857.41
6667.227,6572.1016,6572.655,6478.282,6553.123,6523.106
5815.402,5792.74,5906.818,5693.578,6047.3813,6086.4775
5530.857,5595.6416,5690.352,5610.747,5900.1245,5994.829
6696.3594,6738.386,6700.9155,6755.086,6815.443,6859.3613
3388.057,3393.154,3388.97,3396.0627,3402.2368,3404.902
1501.3188,1506.18,1502.5801,1509.3964,1515.0835,1517.1473
12598.827,13062.314,13978.328,14557.566,15183.681,15529.961
2068.1401,2077.9167,2070.5203,2082.1528,2097.2031,2108.4282
2470.9668,2478.834,2487.3608,2497.2188,2506.9119,2509.021
13702.388,14048.673,14714.552,15132.445,15597.76,15837.152
9884.288,10052.644,10467.383,10763.795,11028.006,11217.22
2684.8987,2697.405,2712.0054,2727.466,2743.0437,2746.7124
2269.2712,2329.7007,2421.2224,2493.0713,2571.2812,2597.5813
1460.1656,1451.4792,1468.9498,1479.4315,1497.2297,1505.0625
6611.611,6801.5654,7128.203,7350.628,7602.2354,7703.818
4275.2183,4288.6694,4276.3955,4293.928,4313.014,4326.6626
4093.1892,4111.706,4101.658,4120.5713,4151.9517,4174.3413
5184.767,5156.8696,5193.606,5209.294,5253.4824,5268.026
4706.1396,4731.788,4730.0454,4766.835,4795.888,4801.441
4629.638,4695.9854,4753.1396,4839.5166,4919.0576,4933.6216
2565.6895,2669.2295,2920.041,3097.5986,3257.796,3371.2573
5066.018,5181.741,5385.2256,5520.576,5674.419,5738.78
15180.609,15680.271,16574.623,17159.307,17825.139,18112.895
1382.2773,1391.1691,1411.0908,1424.5424,1437.4689,1446.0652
8192.306,8141.8115,8299.894,8412.686,8554.373,8630.8
5774.446,5889.6123,6103.5435,6239.2383,6393.4863,6465.753
2496.9326,2500.4102,2505.8635,2501.0598,2517.5005,2522.6992
2809.6392,2826.461,2859.1167,2879.64,2902.2676,2914.2322
2642.0405,2710.5984,2836.0244,2916.4585,3008.0889,3049.529
2704.6216,2694.7778,2718.4326,2667.1282,2744.347,2749.827
4484.573,4488.058,4490.1523,4489.9136,4499.3315,4503.786
4825.5366,4814.2593,4884.638,4941.6274,4997.296,5033.4717
4564.2236,4580.906,4565.673,4588.432,4609.932,4621.659
5187.3633,5099.4263,5107.5,5047.04,5117.8423,5101.5776
4895.399,4912.7754,4901.1807,4925.696,4945.631,4951.9727
1652.6917,1691.5267,1763.0083,1808.6333,1860.5833,1884.3999
1974.9204,2044.9509,2208.7153,2322.316,2427.5513,2500.249
3638.012,3703.057,3880.0605,4013.303,4124.829,4208.996
3147.5427,3195.3794,3293.4924,3356.4844,3422.0984,3461.0938
10871.897,11013.528,11183.53,11357.752,11534.884,11578.034
3109.0916,3204.831,3406.6204,3537.8386,3671.2354,3753.837
6143.66,6308.8315,6592.788,6786.1973,7004.969,7093.2637
8795.567,8805.777,8797.643,8811.888,8824.11,8829.109
8906.96,9146.097,9675.077,10029.168,10373.609,10599.564
1084.7708,1063.9562,1064.1788,1044.1667,1060.5066,1054.1848
1041.6982,1025.3752,1035.6178,996.65625,1039.8872,1036.2543
11529.704,11561.861,11570.691,11616.406,11653.165,11658.824
4843.0635,4927.655,5057.742,5158.137,5267.885,5305.623
10070.74,10349.34,10831.396,11157.454,11526.883,11677.454
9077.428,9106.9795,9098.671,9122.536,9177.866,9214.415
1090.0387,1088.9825,1109.4303,1127.1409,1141.9763,1152.8359
1024.8296,996.6747,1001.2776,955.80585,993.49,982.80914
965.07275,970.698,966.1256,973.05743,981.47766,987.7591
1090.6075,1085.5984,1094.8585,1073.1713,1104.2904,1105.8466
12040.678,12120.477,12262.084,12355.426,12461.644,12506.808
7745.9155,7853.3267,8107.4023,8284.834,8447.766,8561.273
5889.8843,5916.0674,5895.7524,5927.29,5967.2197,5997.0337
5790.726,5819.9155,5806.7964,5848.414,5881.3193,5889.5664
1605.1879,1637.6423,1680.0005,1719.3967,1760.4897,1771.6438
1759.9689,1769.763,1773.4614,1775.2291,1798.825,1811.1215
2062.6194,2068.3196,2075.3774,2082.3528,2089.5144,2091.3286
1253.9346,1229.259,1229.6163,1198.047,1220.4829,1210.8596
9414.666,9610.103,9972.899,10203.113,10464.85,10587.274
1907.0361,1915.4424,1976.9739,2033.0785,2072.418,2105.7224
1866.745,1862.7423,1917.1653,1963.7422,2003.9102,2032.6516
3388.804,3501.1465,3756.1636,3929.8616,4094.7769,4205.8896
1741.9618,1751.7206,1784.2466,1811.0085,1831.2551,1847.6757
1533.4414,1545.8,1565.291,1579.9146,1596.0197,1601.763
10493.227,10832.276,11802.359,12550.531,13159.385,13628.707
6101.584,6162.265,6640.7314,7077.2954,7384.7153,7643.929
3516.387,3532.2334,3547.5144,3567.7678,3586.9988,3590.8108
3148.5872,3215.077,3350.126,3436.4854,3527.2683,3580.2913
2906.4,2973.579,3092.3767,3170.952,3260.3306,3298.0947
2682.6946,2750.6768,2869.9075,2949.4226,3039.7642,3077.3948
2765.6208,2826.855,3043.7498,3225.8577,3360.5874,3471.5059
1562.4504,1573.7141,1592.899,1606.1012,1620.9952,1626.9236
2718.9453,2754.0261,2797.776,2840.6538,2884.7742,2896.0535
1419.632,1426.0836,1436.5132,1444.1254,1452.573,1455.6935
1458.3053,1468.1666,1493.2448,1511.4835,1527.3901,1539.0034
1496.3217,1480.0146,1481.0314,1468.8702,1481.7844,1478.308
1568.9019,1584.8663,1613.1497,1631.823,1653.068,1662.0745
1455.8466,1470.9329,1501.7269,1521.4585,1542.1034,1554.2703
11709.527,11988.646,12637.96,13086.991,13504.656,13792.035
3238.0056,3313.3535,3364.5186,3466.371,3554.8416,3568.8457
1343.6664,1349.0802,1343.9768,1351.2458,1358.5216,1363.0425
1505.4623,1521.6553,1560.1594,1587.1295,1611.7987,1629.0487
1465.7809,1486.4943,1524.6724,1549.0161,1576.7296,1589.4751
6643.2085,6670.7075,6701.0386,6735.387,6769.353,6776.87
3058.9558,3038.6326,3057.093,3060.6292,3087.3296,3093.3267
3154.4011,3186.8538,3243.6016,3281.5623,3324.6697,3342.5364
1876.7072,1905.3754,1982.6831,2040.6177,2089.365,2126.0054
2411.292,2475.16,2621.5088,2721.7898,2816.2234,2880.3965
1631.9966,1618.1814,1618.1417,1603.4008,1614.4066,1609.6731
3493.9204,3462.1628,3495.6772,3505.6812,3550.48,3562.4407
10310.338,10531.57,10837.16,11103.413,11385.844,11468.846
4839.7026,4853.826,4843.749,4863.596,4879.9785,4885.621
4989.9937,5015.755,5046.813,5078.478,5110.7173,5118.614
4058.025,4104.6733,4154.4053,4213.027,4270.368,4282.6606
4876.2026,4901.0166,4998.5654,5082.7334,5143.235,5194.002
12022.373,12333.5625,12904.466,13269.776,13685.861,13875.199
7427.036,7679.3994,8202.996,8540.875,8889.157,9100.052
4871.0566,4885.9106,4874.671,4895.471,4912.9517,4919.508
1989.4557,1992.1115,1990.1127,1993.833,1996.9536,1998.1141
8988.401,8918.94,8935.4,8900.232,8961.825,8955.812
10416.33,10235.704,10242.028,10090.784,10232.521,10186.754
8657.405,8779.657,8965.184,9110.504,9268.775,9322.156
10136.16,9947.651,9952.901,9788.682,9936.504,9886.094
6062.3823,6153.1084,6379.3154,6542.0713,6685.9253,6789.7314
7054.206,7166.009,7519.918,7805.395,8026.2,8202.616
15858.883,16233.231,17287.777,18095.064,18757.688,19265.223
2454.1765,2517.2678,2642.97,2722.7217,2808.187,2856.2788
4544.6035,4610.293,4824.373,4999.051,5132.4365,5239.9395
3863.7883,3870.4883,3865.7593,3875.1807,3882.9355,3885.569
3759.4404,3771.1902,3775.726,3792.2883,3805.763,3807.7576
4318.1333,4393.1577,4566.1377,4685.12,4796.589,4872.7383
3587.6191,3615.9075,3700.0234,3766.0686,3818.727,3859.9224
4008.7388,3990.2646,4040.3657,4074.5552,4121.1484,4144.881
3555.546,3605.0469,3718.6006,3796.4644,3869.7183,3919.5474
3212.656,3253.028,3310.3267,3358.7192,3410.462,3426.2773
3136.2146,3196.6963,3287.22,3359.2305,3437.365,3463.188
4087.2744,4024.744,4095.4924,4119.7188,4211.073,4237.262
5512.573,5613.917,5913.613,6148.336,6336.0166,6482.543
2257.8438,2294.3123,2373.8638,2426.6262,2478.633,2512.2231
6667.5264,6681.435,6689.4277,6708.587,6724.7363,6727.152
7809.9526,7842.3105,7861.5312,7905.965,7943.608,7949.2827
2714.0474,2741.3938,2783.9624,2816.3704,2851.9224,2864.3647
10417.483,10560.676,11232.085,11828.912,12246.857,12603.277
3107.4734,3122.718,3153.8376,3173.7783,3194.6409,3206.9373
3307.7651,3360.338,3484.8652,3571.8958,3651.7327,3707.406
3478.5188,3556.8596,3714.9312,3815.7417,3922.3987,3983.9268
2992.9958,3030.5327,3123.029,3189.1458,3248.0684,3290.2732
3224.8477,3280.3743,3400.5637,3479.8955,3558.6514,3609.0664
7424.7847,7586.1655,7861.4917,8050.6113,8264.068,8349.242
3370.3328,3440.8152,3597.4077,3702.5383,3804.3782,3871.5027
1638.4634,1670.4092,1752.9293,1813.4418,1865.6884,1904.1589
2020.7114,2074.9714,2206.6726,2300.0137,2384.1067,2443.746
15678.951,15989.554,16518.389,16882.467,17293.146,17456.527
2229.7983,2296.9775,2438.6082,2530.719,2624.3376,2682.3281
1448.7533,1450.6763,1501.8208,1547.843,1582.5723,1610.1907
6086.46,6144.097,6269.3857,6352.301,6434.2935,6487.0396
5817.123,5862.0356,5958.535,6021.951,6085.3296,6125.546
6851.644,7001.8877,7318.2383,7523.8477,7733.053,7862.424
6095.674,6138.914,6199.942,6251.813,6307.186,6323.9746
6443.904,6548.422,6740.982,6863.804,7003.637,7067.881
1231.7068,1250.3627,1295.7067,1327.8687,1356.8151,1377.3629
11390.096,11767.831,12606.963,13170.285,13716.033,14075.702
9406.882,9676.373,10205.9,10539.983,10903.414,11101.726
995.2055,1000.3389,999.3539,1003.1102,1013.0261,1019.3983
3980.9446,4008.4258,4024.7861,4062.5142,4094.4878,4099.311
1084.5144,1091.4978,1106.9528,1117.3015,1127.3634,1133.9677
5265.5073,5281.5913,5266.5625,5287.788,5310.2305,5325.7354
2354.0974,2419.9783,2552.4438,2636.8035,2726.3662,2777.6875
11382.273,11410.317,11389.846,11429.203,11461.8955,11473.514
2020.1895,2027.8862,2021.9783,2031.2007,2042.9861,2051.7825
2312.7847,2341.4338,2393.0515,2426.592,2464.8018,2481.5327
2132.5999,2139.5452,2151.0728,2159.2412,2168.3813,2171.8862
2323.681,2287.9578,2287.7275,2247.29,2276.3557,2263.4014
1536.5487,1543.1638,1561.9851,1576.4625,1588.28,1597.3689
10649.4375,10896.067,11281.463,11573.609,11894.461,12007.377
1792.2957,1818.023,1869.0195,1901.3057,1936.0938,1955.4586
1830.0577,1818.2848,1865.7085,1901.6357,1941.8678,1965.4584
1603.3657,1614.8102,1631.5372,1645.202,1659.9337,1664.6351
6278.5923,6325.0327,6537.1235,6725.011,6856.9062,6969.2324
1742.7975,1736.4845,1805.9968,1864.8922,1916.9033,1953.437
1489.5223,1498.8583,1519.6271,1533.5829,1547.0851,1555.9971
6342.4814,6378.212,6546.719,6696.6143,6801.532,6891.0283
3973.2417,4067.8965,4249.509,4363.4814,4490.6504,4555.655
1686.9636,1710.8784,1768.6333,1809.4495,1846.3566,1872.443
3239.1096,3260.3328,3283.7468,3310.2554,3336.4705,3342.2734
3350.2878,3378.6375,3439.74,3479.968,3520.059,3545.594
3688.3813,3688.3145,3803.5781,3905.8533,3986.2979,4048.1814
1955.3706,2001.029,2112.7925,2192.3838,2263.6519,2314.4797
6018.248,6186.0786,6522.124,6735.7656,6963.543,7093.002
9603.265,9701.259,9841.855,9959.143,10084.937,10124.002
6718.3516,6902.7974,7259.188,7482.958,7730.9165,7860.29
3268.448,3280.718,3276.9224,3287.1194,3309.8635,3325.0159
2894.5562,2965.1558,3122.083,3227.4731,3329.5176,3396.8115
3111.6375,3126.3772,3112.4531,3132.1907,3152.1372,3164.7925
1542.0121,1553.6163,1575.229,1588.9161,1604.4634,1611.795
9753.017,9959.19,10286.73,10530.48,10799.526,10896.478
3194.156,3141.0354,3154.1423,3127.8196,3175.2312,3170.951
3746.4294,3782.2175,3858.087,3907.5735,3957.625,3988.856
3689.125,3599.1533,3599.3574,3488.5974,3566.6047,3532.0205
10216.463,10397.82,10561.928,10796.135,11014.665,11056.068
6584.495,6600.946,6588.1333,6607.985,6633.0356,6651.741
5939.6714,5795.284,5796.614,5656.5137,5769.9155,5725.564
6408.3525,6435.628,6409.846,6446.3086,6483.3706,6507.1772
7517.236,7629.339,7841.5522,7975.0005,8125.453,8199.486
1728.2542,1735.4955,1742.4485,1738.6527,1762.7621,1772.4026
3391.4658,3488.467,3747.5635,3940.8164,4104.3267,4226.699
3161.824,3170.178,3179.7068,3190.078,3200.4473,3202.8252
4373.5977,4443.4863,4491.659,4585.938,4668.0947,4681.194
2241.5037,2254.5847,2349.5107,2436.0542,2496.7092,2548.082
1825.291,1837.5105,1862.6815,1878.8724,1895.67,1905.7264
1849.4801,1824.1622,1824.0951,1797.1407,1817.2987,1808.6443
13503.344,13920.42,14785.565,15343.786,15919.313,16267.6875
2217.3765,2236.4497,2329.7449,2413.0806,2471.2617,2520.955
14582.682,14755.233,15030.732,15234.615,15460.004,15541.803
3333.3943,3360.0266,3399.0007,3430.795,3465.0835,3476.0464
3401.4468,3410.0042,3401.9778,3413.2979,3425.1907,3433.3267
4579.9946,4607.1123,4806.2,4987.736,5115.046,5222.8086
5747.8257,5842.028,6191.793,6489.424,6706.461,6886.8677
2177.4392,2146.75,2154.5588,2099.8486,2148.746,2137.7249
3419.7278,3474.7822,3572.9854,3637.396,3710.7266,3742.2087
2438.2278,2414.5288,2459.9048,2486.3906,2533.4092,2553.5293
2881.8672,2916.5671,2994.0415,3046.2292,3096.5469,3129.8865
2890.7454,2917.0774,2981.042,3026.3967,3067.234,3096.2114
2025.287,2032.8674,2035.7224,2037.0988,2055.3533,2064.8704
5425.75,5455.2183,5485.7393,5522.957,5559.039,5566.5884
2083.9136,2132.495,2206.4766,2264.2012,2327.131,2348.463
3193.3042,3283.605,3555.0835,3769.2954,3939.1353,4072.5286
6299.2354,6343.7007,6500.13,6631.1953,6728.385,6808.275
1570.3059,1556.182,1563.6705,1560.8616,1575.9542,1577.1458
8903.553,9036.05,9446.484,9774.589,10030.938,10234.342
10617.923,10842.361,11424.766,11852.857,12221.42,12493.442
2372.7,2449.2686,2609.583,2713.483,2819.7256,2884.9175
14605.393,14820.68,15225.189,15480.233,15768.959,15908.219
1310.461,1305.8289,1306.0206,1302.2659,1305.9054,1304.7844
1489.3638,1494.0964,1492.7703,1499.54,1504.8774,1506.0621
1568.9656,1580.8535,1597.0939,1611.4253,1626.5778,1630.9608
8412.009,8516.387,8810.235,9035.117,9219.766,9361.159
1488.9756,1493.5703,1493.4174,1500.0079,1505.2173,1506.1886
2734.8242,2727.5042,2729.6387,2726.3691,2733.0999,2732.7092
1518.3926,1523.7803,1523.1675,1530.8937,1536.9899,1538.1938
10695.268,10906.383,11487.582,11927.579,12293.434,12570.937
1499.8353,1504.8549,1503.5448,1510.7273,1516.39,1517.6304
2804.7373,2812.642,2820.9292,2830.892,2840.5867,2842.6353
3045.9993,3074.9163,3171.271,3250.5425,3310.5215,3359.1624
3097.608,3133.8914,3215.64,3271.046,3324.0112,3359.436
1310.3883,1297.7318,1305.8362,1304.7179,1319.1346,1320.9844
3227.883,3270.1191,3360.1216,3418.9915,3478.2622,3515.4905
11804.866,12140.36,12764.452,13159.965,13609.388,13820.685
2235.9155,2285.9722,2409.4565,2497.7786,2576.4282,2632.8032
2182.831,2220.1157,2272.1416,2316.9443,2364.6118,2378.8271
5314.646,5452.958,5683.1973,5845.8057,6027.925,6098.0537
4792.0654,4973.379,5366.6543,5626.5693,5884.1074,6049.367
4642.873,4695.5864,4753.2373,4819.1816,4884.2124,4898.4854
